Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,sojourner truth,24,0.46645021645021645,29,0.5888888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,sojourner truth,18,0.4239789196310935,29,0.5888888888888889,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,sojourner truth,30,0.4545454545454546,29,0.5888888888888889,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,truth,28,0.4452861952861953,18,0.45555555555555555,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,sojourner,32,0.5192640692640692,40,0.6203703703703703,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,sojourner truth was an african-american abolitionist and women's rights activist. truth was born into slavery in swartekill,24,0.47056277056277057,8,0.49132791327913283,0.0,0.0
instance of,person,hasdescription,ulster county,24,0.47056277056277057,42,0.6726495726495726,0.0,0.0
instance of,person,hasdescription,new york,24,0.47056277056277057,29,0.5277777777777778,0.0,0.0
instance of,person,hasdescription,but escaped with her infant daughter to freedom in 1826.,24,0.47056277056277057,16,0.5075396825396825,0.0,0.0
instance of,person,truth was an,"african-american abolitionist and women's rights activist. truth was born into slavery in swartekill, ulster county, new york, but escaped with her infant daughter to freedom in 1826."")",26,0.39646464646464646,5,0.4867867867867868,0.0,0.0
