Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,octavia rogers albert,24,0.46645021645021645,22,0.30952380952380953,0.0,0.0
instance of,person,rogers,"albert, ""octavia rogers albert"")",12,0.3383838383838384,16,0.53125,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,octavia rogers albert,18,0.4239789196310935,22,0.30952380952380953,0.0,0.0
instance of,person,rogers,"albert, ""octavia rogers albert"")",12,0.3383838383838384,16,0.53125,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,octavia rogers albert,30,0.4545454545454546,22,0.30952380952380953,0.0,0.0
instance of,person,rogers,"albert, ""octavia rogers albert"")",12,0.3383838383838384,16,0.53125,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,albert,28,0.4452861952861953,33,0.5555555555555555,0.0,0.0
instance of,person,rogers,"albert, ""albert"")",12,0.3383838383838384,17,0.48366013071895425,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,octavia,32,0.5192640692640692,15,0.0,0.0,0.0
instance of,person,rogers,"albert, ""octavia"")",12,0.3383838383838384,25,0.5555555555555555,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,african-american author and biographer who documented slavery in the united states through a collection of interviews with formerly enslaved people.,24,0.47056277056277057,8,0.5135135135135135,0.0,0.0
