Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the provided,"text, the following ontology can be populated:",38,0.5292929292929293,12,0.5217391304347826,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,scipio africanus,24,0.46645021645021645,27,0.47222222222222215,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,scipio africanus,18,0.4239789196310935,27,0.47222222222222215,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,scipio africanus,30,0.4545454545454546,27,0.47222222222222215,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,africanus,28,0.4452861952861953,27,0.5185185185185185,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,scipio,32,0.5192640692640692,33,0.4444444444444444,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,scipio africanus was a man of great intellect and culture who could speak and read greek,24,0.47056277056277057,11,0.5227272727272727,0.0,0.0
instance of,person,hasdescription,wrote his own memoirs in greek and became also noted for his introduction of the clean shaven face fashion among the romans according to the example of alexander the great.,24,0.47056277056277057,6,0.487467700258398,0.0,0.0
instance of,person,africanus was a man of great intellect and culture who could speak and read,"greek, wrote his own memoirs in greek and became also noted for his introduction of the clean shaven face fashion among the romans according to the example of alexander the great."")",23,0.564040404040404,5,0.48698588090853284,0.10830156041911583,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,referstoplaceoforigin,place,44,0.5137085137085137,36,0.45555555555555555,0.0,0.0
instance of,person,referstoplaceoforigin,rome,44,0.5137085137085137,40,0.4444444444444444,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,general,32,0.43813131313131315,31,0.5396825396825397,0.0,0.0
instance of,person,hasvalue,consul,32,0.43813131313131315,33,0.4444444444444444,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,interagentrelationshiptypes,35,0.5427115987460814,24,0.4382716049382716,0.0,0.0
instance of,person,hasinteragentrelationshiptype,spouse,35,0.5427115987460814,33,0.5555555555555555,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,aemilia tertia,37,0.5960497835497836,20,0.41269841269841273,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,scipio africanus,34,0.5989057239057239,27,0.47222222222222215,0.0,0.0
instance of,person,text does not provide explicit information for the race record,"module, age record module, person status record module, and participant role record module. therefore, these modules are skipped.",22,0.5567937438905181,9,0.6266149870801034,0.0,0.11940638908242654
hassex,male,on the provided,"text, the following ontology can be populated:",19,0.48888888888888893,12,0.34782608695652173,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasnamevariant,namevariant,40,0.6507936507936508,27,0.5631313131313131,0.0,0.0
hassex,male,hasnamevariant,scipio africanus,40,0.6507936507936508,10,0.4375,0.0,0.0
hassex,male,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,17,0.3666666666666667,0.0,0.0
hassex,male,haspreferrednamevariant,scipio africanus,28,0.6135265700483091,10,0.4375,0.0,0.0
hassex,male,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,male,fullnameasstring,scipio africanus,27,0.5555555555555555,10,0.4375,0.0,0.0
hassex,male,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,hassurnameasstring,africanus,42,0.8222222222222222,15,0.4537037037037037,0.0,0.0
hassex,male,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,scipio,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,male,hasdescription,description,40,0.6634920634920635,13,0.44696969696969696,0.0,0.0
hassex,male,hasdescription,scipio africanus was a man of great intellect and culture who could speak and read greek,40,0.6634920634920635,9,0.5151515151515151,0.0,0.0
hassex,male,hasdescription,wrote his own memoirs in greek and became also noted for his introduction of the clean shaven face fashion among the romans according to the example of alexander the great.,40,0.6634920634920635,5,0.5077519379844961,0.0,0.0
hassex,male,africanus was a man of great intellect and culture who could speak and read,"greek, wrote his own memoirs in greek and became also noted for his introduction of the clean shaven face fashion among the romans according to the example of alexander the great."")",10,0.5733333333333334,4,0.507366482504604,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,referstoplaceoforigin,place,15,0.43650793650793646,44,0.6722222222222222,0.0,0.0
hassex,male,referstoplaceoforigin,rome,15,0.43650793650793646,50,0.5,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hassex,sex_type,100,1.0,17,0.4583333333333333,1.0,0.0
hassex,male,hassex,male,100,1.0,100,1.0,1.0,1.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasvalue,occupations,57,0.8055555555555556,13,0.44696969696969696,0.0,0.0
hassex,male,hasvalue,general,57,0.8055555555555556,36,0.46428571428571425,0.0,0.0
hassex,male,hasvalue,consul,57,0.8055555555555556,20,0.0,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,hasinteragentrelationshiptype,interagentrelationshiptypes,29,0.6015325670498084,19,0.5092592592592592,0.0,0.0
hassex,male,hasinteragentrelationshiptype,spouse,29,0.6015325670498084,20,0.47222222222222215,0.0,0.0
hassex,male,isrelationshipto,agent,18,0.47222222222222215,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipto,aemilia tertia,18,0.47222222222222215,33,0.5952380952380952,0.0,0.0
hassex,male,isrelationshipfrom,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipfrom,scipio africanus,17,0.46296296296296297,10,0.4375,0.0,0.0
hassex,male,text does not provide explicit information for the race record,"module, age record module, person status record module, and participant role record module. therefore, these modules are skipped.",9,0.40501792114695334,6,0.5936692506459949,0.0,0.0
hasparticipantrole,child,on the provided,"text, the following ontology can be populated:",30,0.4756613756613757,16,0.44396135265700476,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasnamevariant,namevariant,56,0.6402116402116401,12,0.0,0.0,0.0
hasparticipantrole,child,hasnamevariant,scipio africanus,56,0.6402116402116401,19,0.5083333333333333,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,8,0.4166666666666667,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,scipio africanus,49,0.6183574879227053,19,0.5083333333333333,0.0,0.0
hasparticipantrole,child,fullnameasstring,xsd:string,29,0.513558201058201,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,fullnameasstring,scipio africanus,29,0.513558201058201,19,0.5083333333333333,0.0,0.0
hasparticipantrole,child,hassurnameasstring,xsd: string,39,0.6498316498316499,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hassurnameasstring,africanus,39,0.6498316498316499,14,0.43703703703703706,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,xsd: string,42,0.7996723646723647,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,scipio,42,0.7996723646723647,36,0.5777777777777778,0.0,0.0
hasparticipantrole,child,hasdescription,description,50,0.7956228956228956,25,0.5131313131313131,0.0,0.0
hasparticipantrole,child,hasdescription,scipio africanus was a man of great intellect and culture who could speak and read greek,50,0.7956228956228956,9,0.5446969696969697,0.0,0.0
hasparticipantrole,child,hasdescription,wrote his own memoirs in greek and became also noted for his introduction of the clean shaven face fashion among the romans according to the example of alexander the great.,50,0.7956228956228956,6,0.5430232558139535,0.0,0.0
hasparticipantrole,child,africanus was a man of great intellect and culture who could speak and read,"greek, wrote his own memoirs in greek and became also noted for his introduction of the clean shaven face fashion among the romans according to the example of alexander the great."")",30,0.5222222222222223,5,0.5425414364640884,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,place,36,0.6071428571428572,20,0.0,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,rome,36,0.6071428571428572,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hassex,sex_type,33,0.5555555555555555,0,0.0,0.0,0.0
hasparticipantrole,child,hassex,male,33,0.5555555555555555,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasvalue,occupations,46,0.5740740740740741,25,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasvalue,general,46,0.5740740740740741,17,0.0,0.0,0.0
hasparticipantrole,child,hasvalue,consul,46,0.5740740740740741,36,0.5777777777777778,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,12,0.49135802469135803,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,spouse,47,0.6724137931034483,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,agent,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,aemilia tertia,47,0.6268518518518519,21,0.5142857142857143,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,scipio africanus,44,0.6037037037037037,19,0.5083333333333333,0.0,0.0
hasparticipantrole,child,text does not provide explicit information for the race record,"module, age record module, person status record module, and participant role record module. therefore, these modules are skipped.",28,0.5362007168458781,6,0.4436692506459949,0.0,0.0
hasparticipantrole,deceased person,on the provided,"text, the following ontology can be populated:",30,0.4756613756613757,23,0.4140096618357488,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,namevariant,56,0.6402116402116401,31,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,scipio africanus,56,0.6402116402116401,26,0.5527777777777777,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,40,0.5722222222222223,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,scipio africanus,49,0.6183574879227053,26,0.5527777777777777,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,xsd:string,29,0.513558201058201,32,0.47222222222222227,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,scipio africanus,29,0.513558201058201,26,0.5527777777777777,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,xsd: string,39,0.6498316498316499,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,africanus,39,0.6498316498316499,25,0.39999999999999997,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,scipio,42,0.7996723646723647,29,0.45555555555555555,0.0,0.0
hasparticipantrole,deceased person,hasdescription,description,50,0.7956228956228956,46,0.6533910533910534,0.0,0.0
hasparticipantrole,deceased person,hasdescription,scipio africanus was a man of great intellect and culture who could speak and read greek,50,0.7956228956228956,17,0.5176184926184927,0.0,0.0
hasparticipantrole,deceased person,hasdescription,wrote his own memoirs in greek and became also noted for his introduction of the clean shaven face fashion among the romans according to the example of alexander the great.,50,0.7956228956228956,15,0.528719084533038,0.0,0.0
hasparticipantrole,deceased person,africanus was a man of great intellect and culture who could speak and read,"greek, wrote his own memoirs in greek and became also noted for his introduction of the clean shaven face fashion among the romans according to the example of alexander the great."")",30,0.5222222222222223,14,0.5273699903534158,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,place,36,0.6071428571428572,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,rome,36,0.6071428571428572,21,0.4388888888888889,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hassex,sex_type,33,0.5555555555555555,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,hassex,male,33,0.5555555555555555,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasvalue,occupations,46,0.5740740740740741,31,0.5373737373737374,0.0,0.0
hasparticipantrole,deceased person,hasvalue,general,46,0.5740740740740741,27,0.5428571428571428,0.0,0.0
hasparticipantrole,deceased person,hasvalue,consul,46,0.5740740740740741,29,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,33,0.5333333333333333,0.0,0.0
hasparticipantrole,deceased person,hasinteragentrelationshiptype,spouse,47,0.6724137931034483,29,0.32222222222222224,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,agent,47,0.6268518518518519,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,aemilia tertia,47,0.6268518518518519,34,0.49682539682539684,0.0,0.0
hasparticipantrole,deceased person,isrelationshipfrom,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,isrelationshipfrom,scipio africanus,44,0.6037037037037037,26,0.5527777777777777,0.0,0.0
hasparticipantrole,deceased person,text does not provide explicit information for the race record,"module, age record module, person status record module, and participant role record module. therefore, these modules are skipped.",28,0.5362007168458781,19,0.5720930232558139,0.0,0.0692245013797556
hasdescriptiveoccupation,war hero,on the provided,"text, the following ontology can be populated:",26,0.561111111111111,19,0.511231884057971,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,hasnamevariant,namevariant,42,0.6103174603174603,32,0.43813131313131315,0.0,0.0
hasdescriptiveoccupation,war hero,hasnamevariant,scipio africanus,42,0.6103174603174603,17,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,war hero,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,21,0.39999999999999997,0.0,0.0
hasdescriptiveoccupation,war hero,haspreferrednamevariant,scipio africanus,38,0.57408955778521,17,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,war hero,fullnameasstring,xsd:string,30,0.5347222222222222,11,0.4083333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,fullnameasstring,scipio africanus,30,0.5347222222222222,17,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,war hero,hassurnameasstring,xsd: string,48,0.5907407407407408,21,0.4772727272727273,0.0,0.0
hasdescriptiveoccupation,war hero,hassurnameasstring,africanus,48,0.5907407407407408,24,0.49074074074074076,0.0,0.0
hasdescriptiveoccupation,war hero,hasfirstnameasstring,xsd: string,45,0.5888888888888889,21,0.4772727272727273,0.0,0.0
hasdescriptiveoccupation,war hero,hasfirstnameasstring,scipio,45,0.5888888888888889,14,0.4305555555555555,0.0,0.0
