TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Scott Bond,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Scott Bond,instance of,Person,1. hasNameVariant,"hasNameVariant(Scott Winfield Bond, ""Scott Winfield Bond"")",21,22,0.4496434937611408,0.0,12,25,0.5065134099616858,0.0
Scott Bond,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Scott Winfield Bond, ""Black Rockefeller"")",16,17,0.4822843822843823,0.0,14,18,0.5863247863247864,0.0
Scott Bond,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Scott Winfield Bond, ""Scott Winfield Bond"")",20,28,0.35805422647527907,0.0,11,20,0.5019323671497585,0.0
Scott Bond,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Scott Winfield Bond, ""Bond"")",25,26,0.43088023088023086,0.0,13,20,0.5075396825396825,0.0
Scott Bond,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Scott Winfield Bond, ""Scott"")",29,30,0.5040466779597215,0.0,12,19,0.5060263653483993,0.0
Scott Bond,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Scott Bond,instance of,Person,1. hasDescription,"hasDescription(Scott Winfield Bond, ""Born into slavery, became a free man and the state's first Black millionaire. Occupations included businessman, agricultural real estate, merchandising, and factory production."")",21,22,0.5772430184194891,0.0,5,6,0.5521963824289405,0.0
Scott Bond,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Scott Bond,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Scott Winfield Bond, ""Arkansas"")",29,41,0.4998196248196248,0.0,17,21,0.5925925925925926,0.0
Scott Bond,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Scott Bond,instance of,Person,1. has_Race,"has_Race(Scott Winfield Bond, ""African-American"")",36,38,0.49242424242424243,0.0,11,20,0.4994331065759637,0.0
Scott Bond,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Scott Bond,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Scott Winfield Bond, 81)",24,25,0.46645021645021645,0.0,16,17,0.41111111111111115,0.0
Scott Bond,instance of,Person,2. hasBirthDate,"hasBirthDate(Scott Winfield Bond, ""March 15, 1852"")",31,32,0.3767676767676768,0.0,11,19,0.577124183006536,0.0
Scott Bond,instance of,Person,3. hasDeathDate,"hasDeathDate(Scott Winfield Bond, ""March 24, 1933"")",31,32,0.46262626262626255,0.0,11,19,0.49836601307189543,0.0
Scott Bond,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Scott Bond,instance of,Person,1. hasSex,"hasSex(Scott Winfield Bond, ""Male"")",20,21,0.42424242424242414,0.0,15,22,0.5103174603174603,0.0
Scott Bond,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Scott Bond,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Scott Winfield Bond, ""birth into slavery, becoming a businessman"")",27,28,0.4809634809634809,0.0,10,11,0.4962962962962963,0.0
Scott Bond,instance of,Person,2. hasValue,"hasValue(Scott Winfield Bond, ""Enslaved, Free, Businessman"")",27,29,0.404040404040404,0.0,12,17,0.49444444444444446,0.0
Scott Bond,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Scott Bond,instance of,Person,1. hasValue,"hasValue(Scott Winfield Bond, ""Businessman, Agricultural Real Estate, Merchandising, Factory Production"")",27,29,0.404040404040404,0.0,9,10,0.4936507936507937,0.0
Scott Bond,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Scott Bond,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Scott Winfield Bond, ""Employer"")",23,33,0.5340909090909091,0.0,15,19,0.5046594982078854,0.0
Scott Bond,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Scott Winfield Bond, ""Daniel Rudd"")",33,34,0.5494417862838915,0.0,14,19,0.49786324786324787,0.0
Scott Bond,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(Daniel Rudd, ""Scott Winfield Bond"")",31,32,0.536075036075036,0.0,13,18,0.508641975308642,0.0
Scott Bond,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Scott Bond,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Scott Winfield Bond, ""Member"")",28,29,0.5574242424242425,0.0,14,22,0.5932914046121592,0.0
Scott Bond,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Scott Winfield Bond, ""Membership in Booker T. Washington's National Negro Business League"")",14,15,0.3719548425430778,0.0,11,11,0.5188679245283019,0.0
Scott Bond,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Scott Bond,hasSex,Male,1. hasNameVariant,"hasNameVariant(Scott Winfield Bond, ""Scott Winfield Bond"")",35,36,0.6339869281045751,0.0,10,16,0.48946360153256707,0.0
