TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Elijah Abel Able,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Elijah Abel Able,instance of,Person,1. hasNameVariant,"hasNameVariant(Elijah Abel, ""Elijah Abel"")",21,22,0.4496434937611408,0.0,12,19,0.503968253968254,0.0
Elijah Abel Able,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Elijah Abel, ""Elijah Abel"")",16,17,0.4822843822843823,0.0,14,20,0.577124183006536,0.0
Elijah Abel Able,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Elijah Abel, ""Elijah Abel"")",20,28,0.35805422647527907,0.0,10,20,0.49737945492662466,0.0
Elijah Abel Able,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Elijah Abel, ""Abel"")",25,26,0.43088023088023086,0.0,11,19,0.5,0.0
Elijah Abel Able,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Elijah Abel, ""Elijah"")",29,30,0.5040466779597215,0.0,10,18,0.49786324786324787,0.0
Elijah Abel Able,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Elijah Abel Able,instance of,Person,1. hasDescription,"hasDescription(Elijah Abel, ""Member, Elder and Seventy of the Church of Jesus Christ of Latter-day Saints. Pioneer for African-American members in the Church. Carpenter by profession."")",21,22,0.5772430184194891,0.0,6,7,0.5534534534534535,0.0
Elijah Abel Able,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Elijah Abel Able,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Elijah Abel, ""Unknown"")",29,41,0.4998196248196248,0.0,20,21,0.6,0.0
Elijah Abel Able,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Elijah Abel Able,instance of,Person,1. has_Race,"has_Race(Elijah Abel, ""African-American"")",36,38,0.49242424242424243,0.0,13,14,0.2940379403794038,0.0
Elijah Abel Able,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Elijah Abel Able,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Elijah Abel, 76)",24,25,0.46645021645021645,0.0,9,10,0.41591591591591587,0.0
Elijah Abel Able,instance of,Person,2. hasBirthDate,"hasBirthDate(Elijah Abel, ""July 25, 1808"")",31,32,0.3767676767676768,0.0,4,9,0.41269841269841273,0.0
Elijah Abel Able,instance of,Person,3. hasDeathDate,"hasDeathDate(Elijah Abel, ""December 25, 1884"")",31,32,0.46262626262626255,0.0,8,13,0.2922705314009662,0.0
Elijah Abel Able,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Elijah Abel Able,instance of,Person,1. hasSex,"hasSex(Elijah Abel, ""Male"")",20,21,0.42424242424242414,0.0,6,14,0.30246913580246915,0.0
Elijah Abel Able,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Elijah Abel Able,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Elijah Abel, ""priesthood ordination"")",27,28,0.4809634809634809,0.0,15,13,0.4107468123861566,0.0
Elijah Abel Able,instance of,Person,2. hasValue,"hasValue(Elijah Abel, ""Member, Elder, Seventy"")",27,29,0.404040404040404,0.0,11,17,0.2919621749408983,0.0
Elijah Abel Able,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Elijah Abel Able,instance of,Person,1. hasValue,"hasValue(Elijah Abel, ""Carpenter, Church Elder"")",27,29,0.404040404040404,0.0,11,16,0.5,0.0
Elijah Abel Able,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Elijah Abel Able,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Elijah Abel, ""Spouse, Religious Leader"")",23,33,0.5340909090909091,0.0,11,14,0.5015873015873016,0.0
Elijah Abel Able,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Elijah Abel, ""Mary Ann Adams, Joseph Smith"")",33,34,0.5494417862838915,0.0,12,13,0.49408014571948994,0.0
Elijah Abel Able,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(Mary Ann Adams, ""Elijah Abel""), isRelationshipFrom(Joseph Smith, ""Elijah Abel"")",31,32,0.536075036075036,0.0,10,12,0.49478458049886626,0.0
Elijah Abel Able,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Elijah Abel Able,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Elijah Abel, ""Pioneer"")",28,29,0.5574242424242425,0.0,15,17,0.5990338164251208,0.0
Elijah Abel Able,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Elijah Abel, ""Church of Jesus Christ of Latter-day Saints"")",14,15,0.3719548425430778,0.0,15,14,0.4069069069069069,0.0
Elijah Abel Able,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Elijah Abel Able,hasSex,Male,1. hasNameVariant,"hasNameVariant(Elijah Abel, ""Elijah Abel"")",35,36,0.6339869281045751,0.0,13,20,0.49603174603174605,0.0
Elijah Abel Able,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(Elijah Abel, ""Elijah Abel"")",25,26,0.6068376068376068,0.0,11,15,0.49183006535947715,0.0
Elijah Abel Able,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(Elijah Abel, ""Elijah Abel"")",24,25,0.4795321637426901,0.0,11,15,0.49109014675052415,0.0
Elijah Abel Able,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(Elijah Abel, ""Abel"")",37,38,0.6904761904761904,0.0,12,15,0.5138888888888888,0.0
Elijah Abel Able,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Elijah Abel, ""Elijah"")",28,36,0.6135265700483091,0.0,11,14,0.5128205128205128,0.0
Elijah Abel Able,hasSex,Male,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Elijah Abel Able,hasSex,Male,1. hasDescription,"hasDescription(Elijah Abel, ""Member, Elder and Seventy of the Church of Jesus Christ of Latter-day Saints. Pioneer for African-American members in the Church. Carpenter by profession."")",35,36,0.6339869281045751,0.0,3,5,0.5905405405405405,0.0
Elijah Abel Able,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Elijah Abel Able,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Elijah Abel, ""Unknown"")",13,14,0.3055555555555555,0.0,12,13,0.49444444444444446,0.0
Elijah Abel Able,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Elijah Abel Able,hasSex,Male,1. has_Race,"has_Race(Elijah Abel, ""African-American"")",47,50,0.5909090909090909,0.0,13,20,0.4966124661246612,0.0
Elijah Abel Able,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Elijah Abel Able,hasSex,Male,1. hasAgeValue,"double): hasAgeValue(Elijah Abel, 76)",40,42,0.6507936507936508,0.0,15,16,0.49924924924924924,0.0
Elijah Abel Able,hasSex,Male,2. hasBirthDate,"hasBirthDate(Elijah Abel, ""July 25, 1808"")",38,40,0.5666666666666667,0.0,13,15,0.49603174603174605,0.0
Elijah Abel Able,hasSex,Male,3. hasDeathDate,"hasDeathDate(Elijah Abel, ""December 25, 1884"")",38,40,0.6444444444444445,0.0,12,13,0.4939613526570048,0.0
Elijah Abel Able,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
