TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Robert Voorhis,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Robert Voorhis,instance of,Person,1. has_Name,"has_Name(Horace Jeremiah ""Jerry"" Voorhis, ""Horace Jeremiah 'Jerry' Voorhis"")",27,29,0.404040404040404,0.0,10,14,0.4064327485380117,0.0
Robert Voorhis,instance of,Person,2. has_Surname,"has_Surname(Horace Jeremiah ""Jerry"" Voorhis, ""Voorhis"")",24,25,0.47056277056277057,0.0,13,13,0.5080808080808081,0.0
Robert Voorhis,instance of,Person,3. has_First_Name,"has_First_Name(Horace Jeremiah ""Jerry"" Voorhis, ""Horace"")",36,37,0.3719548425430778,0.0,13,12,0.49561403508771934,0.0
Robert Voorhis,instance of,Person,4. has_Alternate_Name,"has_Alternate_Name(Horace Jeremiah ""Jerry"" Voorhis, ""Jerry"").",25,32,0.49927849927849927,0.0,9,11,0.5051001821493625,0.0
Robert Voorhis,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Robert Voorhis,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Horace Jeremiah ""Jerry"" Voorhis, ""Political Opponent"")",24,29,0.520933014354067,0.0,10,11,0.4962962962962963,0.0
Robert Voorhis,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Horace Jeremiah ""Jerry"" Voorhis, ""Richard M. Nixon"").",31,32,0.536075036075036,0.0,13,14,0.5009259259259259,0.0
Robert Voorhis,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Robert Voorhis,instance of,Person,1. has_Participant_Role,"has_Participant_Role(Horace Jeremiah ""Jerry"" Voorhis, ""Politician""), has_Participant_Role(Horace Jeremiah ""Jerry"" Voorhis, ""Educator""), has_Participant_Role(Horace Jeremiah ""Jerry"" Voorhis, ""Executive in the cooperative movement"").",29,30,0.4239789196310935,0.0,5,11,0.5642135642135643,0.0
Robert Voorhis,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Robert Voorhis,instance of,Person,1. has_Sex,"has_Sex(Horace Jeremiah ""Jerry"" Voorhis, ""Male"").",19,20,0.41313131313131307,0.0,11,12,0.41609977324263037,0.0
Robert Voorhis,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Robert Voorhis,instance of,Person,1. has_Occupation,"has_Occupation(Horace Jeremiah ""Jerry"" Voorhis, ""Democratic Politician""), has_Occupation(Horace Jeremiah ""Jerry"" Voorhis, ""Educator""), has_Occupation(Horace Jeremiah ""Jerry"" Voorhis, ""Executive in the cooperative movement"").",21,22,0.5162210338680927,0.0,5,10,0.5089285714285714,0.0
Robert Voorhis,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Robert Voorhis,instance of,Person,1. has_Age,"has_Age(Horace Jeremiah ""Jerry"" Voorhis, 83)",19,30,0.41313131313131307,0.0,12,13,0.41919191919191917,0.0
Robert Voorhis,instance of,Person,2. has_BirthDate,"has_BirthDate(Horace Jeremiah ""Jerry"" Voorhis, ""April 6, 1901"")",30,31,0.37121212121212127,0.0,9,13,0.49338624338624343,0.0
Robert Voorhis,instance of,Person,3. has_DeathDate,"has_DeathDate(Horace Jeremiah ""Jerry"" Voorhis, ""September 11, 1984"").",30,31,0.45568181818181824,0.0,8,12,0.40821256038647347,0.0
Robert Voorhis,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Robert Voorhis,instance of,Person,1. has_Person_Status,"has_Person_Status(Horace Jeremiah ""Jerry"" Voorhis, ""Politician""), has_Person_Status(Horace Jeremiah ""Jerry"" Voorhis, ""Executive in the cooperative movement"")",19,27,0.5040404040404041,0.0,7,12,0.5682944090587402,0.0
Robert Voorhis,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Politician, ""1946 re-election""), has_Status_Generating_Event(Executive in the cooperative movement, ""End of political career"").",24,25,0.4707070707070707,0.0,6,10,0.5684587813620072,0.0
Robert Voorhis,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Robert Voorhis,hasSex,Male,1. has_Name,"has_Name(Horace Jeremiah ""Jerry"" Voorhis, ""Horace Jeremiah 'Jerry' Voorhis"")",47,50,0.5909090909090909,0.0,5,14,0.5087719298245613,0.0
Robert Voorhis,hasSex,Male,2. has_Surname,"has_Surname(Horace Jeremiah ""Jerry"" Voorhis, ""Voorhis"")",50,53,0.6507936507936508,0.0,7,13,0.5121212121212121,0.0
Robert Voorhis,hasSex,Male,3. has_First_Name,"has_First_Name(Horace Jeremiah ""Jerry"" Voorhis, ""Horace"")",35,45,0.5588235294117647,0.0,7,12,0.5116959064327485,0.0
Robert Voorhis,hasSex,Male,4. has_Alternate_Name,"has_Alternate_Name(Horace Jeremiah ""Jerry"" Voorhis, ""Jerry"").",30,31,0.6190476190476191,0.0,9,12,0.5997267759562842,0.0
Robert Voorhis,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Robert Voorhis,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Horace Jeremiah ""Jerry"" Voorhis, ""Political Opponent"")",18,23,0.5906432748538012,0.0,6,7,0.48333333333333334,0.0
Robert Voorhis,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(Horace Jeremiah ""Jerry"" Voorhis, ""Richard M. Nixon"").",15,15,0.43650793650793646,0.0,5,9,0.4861111111111111,0.0
Robert Voorhis,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Robert Voorhis,hasSex,Male,1. has_Participant_Role,"has_Participant_Role(Horace Jeremiah ""Jerry"" Voorhis, ""Politician""), has_Participant_Role(Horace Jeremiah ""Jerry"" Voorhis, ""Educator""), has_Participant_Role(Horace Jeremiah ""Jerry"" Voorhis, ""Executive in the cooperative movement"").",28,29,0.5434782608695653,0.0,3,7,0.5876623376623377,0.0
Robert Voorhis,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Robert Voorhis,hasSex,Male,1. has_Sex,"has_Sex(Horace Jeremiah ""Jerry"" Voorhis, ""Male"").",75,80,0.8666666666666667,0.0,15,100,0.5136054421768708,0.3032160644503863
Robert Voorhis,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Robert Voorhis,hasSex,Male,1. has_Occupation,"has_Occupation(Horace Jeremiah ""Jerry"" Voorhis, ""Democratic Politician""), has_Occupation(Horace Jeremiah ""Jerry"" Voorhis, ""Educator""), has_Occupation(Horace Jeremiah ""Jerry"" Voorhis, ""Executive in the cooperative movement"").",26,27,0.5588235294117647,0.0,3,7,0.4766865079365079,0.0
Robert Voorhis,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Robert Voorhis,hasSex,Male,1. has_Age,"has_Age(Horace Jeremiah ""Jerry"" Voorhis, 83)",50,53,0.6,0.0,8,14,0.5151515151515151,0.0
Robert Voorhis,hasSex,Male,2. has_BirthDate,"has_BirthDate(Horace Jeremiah ""Jerry"" Voorhis, ""April 6, 1901"")",36,38,0.5625,0.0,6,10,0.5105820105820106,0.0
Robert Voorhis,hasSex,Male,3. has_DeathDate,"has_DeathDate(Horace Jeremiah ""Jerry"" Voorhis, ""September 11, 1984"").",36,38,0.6388888888888888,0.0,5,9,0.5096618357487923,0.0
Robert Voorhis,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Robert Voorhis,hasSex,Male,1. has_Person_Status,"has_Person_Status(Horace Jeremiah ""Jerry"" Voorhis, ""Politician""), has_Person_Status(Horace Jeremiah ""Jerry"" Voorhis, ""Executive in the cooperative movement"")",31,32,0.6222222222222222,0.0,4,8,0.4785916489738146,0.0
Robert Voorhis,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Politician, ""1946 re-election""), has_Status_Generating_Event(Executive in the cooperative movement, ""End of political career"").",28,29,0.6666666666666666,0.0,4,7,0.47867383512544803,0.0
Robert Voorhis,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Robert Voorhis,hasParticipantRole,Child,1. has_Name,"has_Name(Horace Jeremiah ""Jerry"" Voorhis, ""Horace Jeremiah 'Jerry' Voorhis"")",34,36,0.5774410774410774,0.0,5,14,0.47543859649122805,0.0
Robert Voorhis,hasParticipantRole,Child,2. has_Surname,"has_Surname(Horace Jeremiah ""Jerry"" Voorhis, ""Voorhis"")",38,39,0.582010582010582,0.0,7,13,0.4787878787878788,0.0
Robert Voorhis,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Horace Jeremiah ""Jerry"" Voorhis, ""Horace"")",40,41,0.596677559912854,0.0,6,12,0.4783625730994152,0.0
Robert Voorhis,hasParticipantRole,Child,4. has_Alternate_Name,"has_Alternate_Name(Horace Jeremiah ""Jerry"" Voorhis, ""Jerry"").",36,42,0.6207311207311207,0.0,6,11,0.43861566484517295,0.0
Robert Voorhis,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Robert Voorhis,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Horace Jeremiah ""Jerry"" Voorhis, ""Political Opponent"")",36,40,0.5963519910888332,0.0,6,9,0.4333333333333333,0.0
Robert Voorhis,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Horace Jeremiah ""Jerry"" Voorhis, ""Richard M. Nixon"").",36,42,0.5439153439153439,0.0,8,12,0.43611111111111106,0.0
Robert Voorhis,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Robert Voorhis,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(Horace Jeremiah ""Jerry"" Voorhis, ""Politician""), has_Participant_Role(Horace Jeremiah ""Jerry"" Voorhis, ""Educator""), has_Participant_Role(Horace Jeremiah ""Jerry"" Voorhis, ""Executive in the cooperative movement"").",88,90,0.927536231884058,0.0,3,7,0.5376623376623376,0.0
Robert Voorhis,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Robert Voorhis,hasParticipantRole,Child,1. has_Sex,"has_Sex(Horace Jeremiah ""Jerry"" Voorhis, ""Male"").",29,30,0.48888888888888893,0.0,11,13,0.4802721088435374,0.0
Robert Voorhis,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Robert Voorhis,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Horace Jeremiah ""Jerry"" Voorhis, ""Democratic Politician""), has_Occupation(Horace Jeremiah ""Jerry"" Voorhis, ""Educator""), has_Occupation(Horace Jeremiah ""Jerry"" Voorhis, ""Executive in the cooperative movement"").",46,47,0.6145969498910675,0.0,3,7,0.537797619047619,0.0
Robert Voorhis,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Robert Voorhis,hasParticipantRole,Child,1. has_Age,"has_Age(Horace Jeremiah ""Jerry"" Voorhis, 83)",29,37,0.5407407407407407,0.0,8,13,0.48181818181818187,0.0
Robert Voorhis,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(Horace Jeremiah ""Jerry"" Voorhis, ""April 6, 1901"")",47,48,0.6504629629629629,0.0,9,10,0.47724867724867726,0.0
Robert Voorhis,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(Horace Jeremiah ""Jerry"" Voorhis, ""September 11, 1984"").",47,48,0.6481481481481481,0.0,5,9,0.47632850241545893,0.0
Robert Voorhis,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Robert Voorhis,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Horace Jeremiah ""Jerry"" Voorhis, ""Politician""), has_Person_Status(Horace Jeremiah ""Jerry"" Voorhis, ""Executive in the cooperative movement"")",42,43,0.6597643097643098,0.0,4,8,0.5397027600849257,0.0
