TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Margaret Garner,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Margaret Garner,instance of,Person,1. has_Name,"has_Name(Margaret Garner, ""Margaret Garner"")",27,29,0.404040404040404,0.0,12,27,0.5025252525252525,0.0
Margaret Garner,instance of,Person,2. has_Surname,"has_Surname(Margaret Garner, ""Garner"")",24,25,0.47056277056277057,0.0,14,24,0.5073099415204678,0.0
Margaret Garner,instance of,Person,3. has_First_Name,"has_First_Name(Margaret Garner, ""Margaret"")",36,37,0.3719548425430778,0.0,12,22,0.41214470284237725,0.0
Margaret Garner,instance of,Person,4. has_Alternate_Name,"has_Alternate_Name(Margaret Garner, ""Peggy"").",25,32,0.49927849927849927,0.0,12,17,0.5018518518518519,0.0
Margaret Garner,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Margaret Garner,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Margaret Garner, ""Enslaver or Owner""), has_Interagent_Relationship_Type_To(Margaret Garner, ""Spouse"")",24,29,0.520933014354067,0.0,7,12,0.4899432278994323,0.0
Margaret Garner,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Margaret Garner, ""Robert Garner""), is_Relationship_To(Margaret Garner, ""Archibald Gaines"").",31,32,0.536075036075036,0.0,9,16,0.49292929292929294,0.0
Margaret Garner,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Margaret Garner,instance of,Person,1. has_Sex,"has_Sex(Margaret Garner, ""Female"").",19,20,0.41313131313131307,0.0,15,17,0.5103174603174603,0.0
Margaret Garner,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Margaret Garner,instance of,Person,1. has_Occupation,"has_Occupation(Margaret Garner, ""Slave"").",21,22,0.5162210338680927,0.0,13,24,0.4214092140921409,0.0
Margaret Garner,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Margaret Garner,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Margaret Garner, ""African American"").",32,33,0.5040404040404041,0.0,13,14,0.5080808080808081,0.0
Margaret Garner,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Margaret Garner,instance of,Person,1. has_Person_Status,"has_Person_Status(Margaret Garner, ""Enslaved Person"")",19,27,0.5040404040404041,0.0,20,100,0.5932914046121592,0.33517574332792605
Margaret Garner,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape from slavery""), has_Status_Generating_Event(Enslaved Person, ""Capture under the Fugitive Slave Act of 1850""), has_Status_Generating_Event(Enslaved Person, ""Death from typhoid fever in 1858"").",24,25,0.4707070707070707,0.0,5,100,0.563752276867031,0.33111838472927596
Margaret Garner,hasSex,Female,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Margaret Garner,hasSex,Female,1. has_Name,"has_Name(Margaret Garner, ""Margaret Garner"")",47,50,0.5909090909090909,0.0,12,27,0.5025252525252525,0.0
Margaret Garner,hasSex,Female,2. has_Surname,"has_Surname(Margaret Garner, ""Garner"")",50,53,0.6507936507936508,0.0,14,24,0.5073099415204678,0.0
Margaret Garner,hasSex,Female,3. has_First_Name,"has_First_Name(Margaret Garner, ""Margaret"")",35,45,0.5588235294117647,0.0,16,28,0.5832041343669251,0.0
Margaret Garner,hasSex,Female,4. has_Alternate_Name,"has_Alternate_Name(Margaret Garner, ""Peggy"").",30,31,0.6190476190476191,0.0,16,17,0.5148148148148147,0.0
Margaret Garner,hasSex,Female,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Margaret Garner,hasSex,Female,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Margaret Garner, ""Enslaver or Owner""), has_Interagent_Relationship_Type_To(Margaret Garner, ""Spouse"")",18,23,0.5906432748538012,0.0,6,10,0.39862124898621243,0.0
Margaret Garner,hasSex,Female,2. is_Relationship_To,"is_Relationship_To(Margaret Garner, ""Robert Garner""), is_Relationship_To(Margaret Garner, ""Archibald Gaines"").",15,15,0.43650793650793646,0.0,7,12,0.48434343434343435,0.0
Margaret Garner,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Margaret Garner,hasSex,Female,1. has_Sex,"has_Sex(Margaret Garner, ""Female"").",75,80,0.8666666666666667,0.0,29,100,0.4174603174603175,0.3799783615910079
Margaret Garner,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Margaret Garner,hasSex,Female,1. has_Occupation,"has_Occupation(Margaret Garner, ""Slave"").",26,27,0.5588235294117647,0.0,17,24,0.46070460704607047,0.0
Margaret Garner,hasSex,Female,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Margaret Garner,hasSex,Female,1. has_Race_or_Color,"has_Race_or_Color(Margaret Garner, ""African American"").",31,32,0.6222222222222222,0.0,10,18,0.49646464646464644,0.0
Margaret Garner,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Margaret Garner,hasSex,Female,1. has_Person_Status,"has_Person_Status(Margaret Garner, ""Enslaved Person"")",31,32,0.6222222222222222,0.0,14,15,0.4077568134171908,0.0
Margaret Garner,hasSex,Female,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape from slavery""), has_Status_Generating_Event(Enslaved Person, ""Capture under the Fugitive Slave Act of 1850""), has_Status_Generating_Event(Enslaved Person, ""Death from typhoid fever in 1858"").",28,29,0.6666666666666666,0.0,4,8,0.48460837887067393,0.0
Margaret Garner,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Margaret Garner,hasParticipantRole,Child,1. has_Name,"has_Name(Margaret Garner, ""Margaret Garner"")",34,36,0.5774410774410774,0.0,4,7,0.40757575757575754,0.0
Margaret Garner,hasParticipantRole,Child,2. has_Surname,"has_Surname(Margaret Garner, ""Garner"")",38,39,0.582010582010582,0.0,5,6,0.4087719298245614,0.0
Margaret Garner,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Margaret Garner, ""Margaret"")",40,41,0.596677559912854,0.0,8,11,0.4821705426356589,0.0
Margaret Garner,hasParticipantRole,Child,4. has_Alternate_Name,"has_Alternate_Name(Margaret Garner, ""Peggy"").",36,42,0.6207311207311207,0.0,8,9,0.48148148148148145,0.0
Margaret Garner,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Margaret Garner,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Margaret Garner, ""Enslaver or Owner""), has_Interagent_Relationship_Type_To(Margaret Garner, ""Spouse"")",36,40,0.5963519910888332,0.0,4,7,0.4295214922952149,0.0
Margaret Garner,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Margaret Garner, ""Robert Garner""), is_Relationship_To(Margaret Garner, ""Archibald Gaines"").",36,42,0.5439153439153439,0.0,7,16,0.4313131313131313,0.0
Margaret Garner,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Margaret Garner,hasParticipantRole,Child,1. has_Sex,"has_Sex(Margaret Garner, ""Female"").",29,30,0.48888888888888893,0.0,10,6,0.40952380952380957,0.0
Margaret Garner,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Margaret Garner,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Margaret Garner, ""Slave"").",46,47,0.6145969498910675,0.0,13,15,0.48292682926829267,0.0
