TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Gabriel,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Gabriel,instance of,Person,1. hasNameVariant,"hasNameVariant(Gabriel, ""Gabriel"")",21,22,0.4496434937611408,0.0,15,21,0.511437908496732,0.0
Gabriel,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Gabriel, ""Gabriel"")",16,17,0.4822843822843823,0.0,16,22,0.5832041343669251,0.0
Gabriel,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Gabriel, ""Gabriel"")",20,28,0.35805422647527907,0.0,12,22,0.5018518518518519,0.0
Gabriel,instance of,Person,4. hasFirstnameAsString,"string): hasFirstnameAsString(Gabriel, ""Gabriel"")",29,30,0.5040466779597215,0.0,11,20,0.4994331065759637,0.0
Gabriel,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Gabriel,instance of,Person,1. hasDescription,"hasDescription(Gabriel, ""A divine messenger, announcing God's will to mankind, and revered as a saint in many Christian traditions."")",21,22,0.5772430184194891,0.0,7,9,0.5569757727652465,0.0
Gabriel,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Gabriel,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Gabriel, ""Divine Realm"")",29,41,0.4998196248196248,0.0,19,21,0.5990338164251208,0.0
Gabriel,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Gabriel,instance of,Person,1. has_Race,"has_Race(Gabriel, ""Angel"")",36,38,0.49242424242424243,0.0,19,21,0.42735042735042733,0.0
Gabriel,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Gabriel,instance of,Person,1. hasSex,"hasSex(Gabriel, ""Male"")",20,21,0.42424242424242414,0.0,14,16,0.4323671497584541,0.0
Gabriel,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Gabriel,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Gabriel, ""Appearances to various prophets, delivering divine messages"")",27,28,0.4809634809634809,0.0,10,10,0.49532163742690055,0.0
Gabriel,instance of,Person,2. hasValue,"hasValue(Gabriel, ""Archangel"")",27,29,0.404040404040404,0.0,17,19,0.4222222222222222,0.0
Gabriel,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Gabriel,instance of,Person,1. hasValue,"hasValue(Gabriel, ""Divine Messenger, Celestial Warrior, Guardian Angel"")",27,29,0.404040404040404,0.0,13,11,0.49074074074074076,0.0
Gabriel,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Gabriel,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Gabriel, ""Prophet"")",23,33,0.5340909090909091,0.0,15,16,0.5117913832199547,0.0
Gabriel,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Gabriel, ""Daniel, John the Baptist, Jesus Christ, Muhammad"")",33,34,0.5494417862838915,0.0,10,16,0.4994227994227994,0.0
Gabriel,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
