TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Titus Colonel Tye Corlies,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Titus Colonel Tye Corlies,instance of,Person,1. has_Name,"has_Name(Titus Cornelius, ""Titus Cornelius"")",27,29,0.404040404040404,0.0,20,20,0.5156565656565656,0.0
Titus Colonel Tye Corlies,instance of,Person,2. has_Surname,"has_Surname(Titus Cornelius, ""Cornelius"")",24,25,0.47056277056277057,0.0,21,18,0.5184281842818428,0.0
Titus Colonel Tye Corlies,instance of,Person,3. has_First_Name,"has_First_Name(Titus Cornelius, ""Titus"")",36,37,0.3719548425430778,0.0,17,22,0.5861111111111111,0.0
Titus Colonel Tye Corlies,instance of,Person,4. has_Alternate_Name,"has_Alternate_Name(Titus Cornelius, ""Colonel Tye"").",25,32,0.49927849927849927,0.0,18,15,0.5104575163398692,0.0
Titus Colonel Tye Corlies,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Titus Colonel Tye Corlies,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Titus Cornelius, ""Enslaver or Owner"")",24,29,0.520933014354067,0.0,13,13,0.5006088280060883,0.0
Titus Colonel Tye Corlies,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Titus Cornelius, ""John Corlies"").",31,32,0.536075036075036,0.0,17,19,0.5098290598290598,0.0
Titus Colonel Tye Corlies,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Titus Colonel Tye Corlies,instance of,Person,1. has_Sex,"has_Sex(Titus Cornelius, ""Male"").",19,20,0.41313131313131307,0.0,21,12,0.5282828282828284,0.0
Titus Colonel Tye Corlies,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Titus Colonel Tye Corlies,instance of,Person,1. has_Occupation,"has_Occupation(Titus Cornelius, ""Slave, Soldier in the Ethiopian Regiment, Leader of the Black Brigade"").",21,22,0.5162210338680927,0.0,7,10,0.4936507936507937,0.0
Titus Colonel Tye Corlies,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Titus Colonel Tye Corlies,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Titus Cornelius, ""African American"").",32,33,0.5040404040404041,0.0,16,14,0.5080808080808081,0.0
Titus Colonel Tye Corlies,instance of,Person,Ethnolinguistic Descriptor Record Module,,31,31,0.569949494949495,0.0,0,0,0.0,0.0
Titus Colonel Tye Corlies,instance of,Person,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Titus Cornelius, ""Black Loyalist"").",32,33,0.5858585858585857,0.0,14,12,0.503030303030303,0.0
Titus Colonel Tye Corlies,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
