TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Stephen Bishop,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Stephen Bishop,instance of,Person,1. hasNameVariant,"hasNameVariant(Stephen Bishop, ""Stephen Bishop"")",21,22,0.4496434937611408,0.0,19,29,0.5125000000000001,0.0
Stephen Bishop,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Stephen Bishop, ""Stephen Bishop"")",16,17,0.4822843822843823,0.0,19,23,0.5736842105263158,0.0
Stephen Bishop,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Stephen Bishop, ""Stephen Bishop"")",20,28,0.35805422647527907,0.0,15,23,0.49482109227871945,0.0
Stephen Bishop,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Stephen Bishop, ""Bishop"")",25,26,0.43088023088023086,0.0,14,22,0.49737945492662466,0.0
Stephen Bishop,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Stephen Bishop, ""Stephen"")",29,30,0.5040466779597215,0.0,16,21,0.49603174603174605,0.0
Stephen Bishop,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Stephen Bishop,instance of,Person,1. hasDescription,"hasDescription(Stephen Bishop, ""Enslaved. Free before the 13th Amendment. A cave explorer, self-taught geologist, and guide at Mammoth Cave. He played a pioneering role in exploring and mapping Mammoth Cave."")",21,22,0.5772430184194891,0.0,5,7,0.5524189261031367,0.0
Stephen Bishop,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Stephen Bishop,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Stephen Bishop, ""Unknown"")",29,41,0.4998196248196248,0.0,22,24,0.5972222222222222,0.0
Stephen Bishop,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Stephen Bishop,instance of,Person,1. has_Race,"has_Race(Stephen Bishop, ""African-American"")",36,38,0.49242424242424243,0.0,16,22,0.41919191919191917,0.0
Stephen Bishop,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Stephen Bishop,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Stephen Bishop, 38)",24,25,0.46645021645021645,0.0,13,19,0.4138888888888889,0.0
Stephen Bishop,instance of,Person,2. hasBirthDate,"hasBirthDate(Stephen Bishop, ""Around 1821"")",31,32,0.3767676767676768,0.0,16,18,0.5032299741602068,0.0
Stephen Bishop,instance of,Person,3. hasDeathDate,"hasDeathDate(Stephen Bishop, ""June 15, 1859"")",31,32,0.46262626262626255,0.0,16,17,0.4185185185185185,0.0
Stephen Bishop,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Stephen Bishop,instance of,Person,1. hasSex,"hasSex(Stephen Bishop, ""Male"")",20,21,0.42424242424242414,0.0,17,25,0.4222222222222222,0.0
Stephen Bishop,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Stephen Bishop,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Stephen Bishop, ""manumission"")",27,28,0.4809634809634809,0.0,17,21,0.41358024691358025,0.0
Stephen Bishop,instance of,Person,2. hasValue,"hasValue(Stephen Bishop, ""Enslaved, Free Person"")",27,29,0.404040404040404,0.0,22,100,0.41609977324263037,0.3032160644503863
Stephen Bishop,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Stephen Bishop,instance of,Person,1. hasValue,"hasValue(Stephen Bishop, ""Cave Explorer, Self-taught Geologist, Guide at Mammoth Cave"")",27,29,0.404040404040404,0.0,9,15,0.49693486590038316,0.0
Stephen Bishop,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Stephen Bishop,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Stephen Bishop, ""Enslaver or Owner"")",23,33,0.5340909090909091,0.0,14,18,0.503030303030303,0.0
Stephen Bishop,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Stephen Bishop, ""Franklin Gorin"")",33,34,0.5494417862838915,0.0,14,19,0.4988888888888889,0.0
Stephen Bishop,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(Franklin Gorin, ""Stephen Bishop"")",31,32,0.536075036075036,0.0,14,19,0.5098290598290598,0.0
Stephen Bishop,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Stephen Bishop,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Stephen Bishop, ""Pioneer"")",28,29,0.5574242424242425,0.0,18,20,0.5963718820861678,0.0
Stephen Bishop,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Stephen Bishop, ""Exploring and Mapping Mammoth Cave"")",14,15,0.3719548425430778,0.0,14,14,0.5294117647058824,0.0
Stephen Bishop,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Stephen Bishop,hasSex,Male,1. hasNameVariant,"hasNameVariant(Stephen Bishop, ""Stephen Bishop"")",35,36,0.6339869281045751,0.0,8,18,0.5138888888888888,0.0
Stephen Bishop,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(Stephen Bishop, ""Stephen Bishop"")",25,26,0.6068376068376068,0.0,7,14,0.5116959064327485,0.0
Stephen Bishop,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(Stephen Bishop, ""Stephen Bishop"")",24,25,0.4795321637426901,0.0,6,14,0.4891713747645951,0.0
Stephen Bishop,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(Stephen Bishop, ""Bishop"")",37,38,0.6904761904761904,0.0,7,14,0.5125786163522013,0.0
Stephen Bishop,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Stephen Bishop, ""Stephen"")",28,36,0.6135265700483091,0.0,7,13,0.5119047619047619,0.0
Stephen Bishop,hasSex,Male,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Stephen Bishop,hasSex,Male,1. hasDescription,"hasDescription(Stephen Bishop, ""Enslaved. Free before the 13th Amendment. A cave explorer, self-taught geologist, and guide at Mammoth Cave. He played a pioneering role in exploring and mapping Mammoth Cave."")",35,36,0.6339869281045751,0.0,4,4,0.4770069112174375,0.0
Stephen Bishop,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Stephen Bishop,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Stephen Bishop, ""Unknown"")",13,14,0.3055555555555555,0.0,8,8,0.4930555555555555,0.0
Stephen Bishop,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Stephen Bishop,hasSex,Male,1. has_Race,"has_Race(Stephen Bishop, ""African-American"")",47,50,0.5909090909090909,0.0,8,14,0.5151515151515151,0.0
Stephen Bishop,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Stephen Bishop,hasSex,Male,1. hasAgeValue,"double): hasAgeValue(Stephen Bishop, 38)",40,42,0.6507936507936508,0.0,14,15,0.49722222222222223,0.0
Stephen Bishop,hasSex,Male,2. hasBirthDate,"hasBirthDate(Stephen Bishop, ""Around 1821"")",38,40,0.5666666666666667,0.0,9,9,0.5155038759689923,0.0
Stephen Bishop,hasSex,Male,3. hasDeathDate,"hasDeathDate(Stephen Bishop, ""June 15, 1859"")",38,40,0.6444444444444445,0.0,8,9,0.5148148148148147,0.0
Stephen Bishop,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Stephen Bishop,hasSex,Male,1. hasSex,"hasSex(Stephen Bishop, ""Male"")",80,100,0.8888888888888888,1.0,24,100,0.5222222222222223,0.3799783615910079
Stephen Bishop,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
