TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Scipio Africanus,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Scipio Africanus,instance of,Person,1. has_Name,"has_Name(Publius Cornelius Scipio Africanus, ""Publius Cornelius Scipio Africanus"")",27,29,0.404040404040404,0.0,14,16,0.5799457994579945,0.0
Scipio Africanus,instance of,Person,2. has_Surname,"has_Surname(Publius Cornelius Scipio Africanus, ""Scipio"")",24,25,0.47056277056277057,0.0,16,15,0.5350877192982456,0.0
Scipio Africanus,instance of,Person,3. has_First_Name,"has_First_Name(Publius Cornelius Scipio Africanus, ""Publius"")",36,37,0.3719548425430778,0.0,15,15,0.5883424408014571,0.0
Scipio Africanus,instance of,Person,4. has_Alternate_Name,"has_Alternate_Name(Publius Cornelius Scipio Africanus, ""Africanus"").",25,32,0.49927849927849927,0.0,14,14,0.5849673202614379,0.0
Scipio Africanus,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Scipio Africanus,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Publius Cornelius Scipio Africanus, ""Opponent""), has_Interagent_Relationship_Type_To(Publius Cornelius Scipio Africanus, ""Victor"")",24,29,0.520933014354067,0.0,7,11,0.5676037483266398,0.0
Scipio Africanus,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Publius Cornelius Scipio Africanus, ""Hannibal""), is_Relationship_To(Publius Cornelius Scipio Africanus, ""Cato the Elder"").",31,32,0.536075036075036,0.0,8,12,0.5697399527186762,0.0
Scipio Africanus,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Scipio Africanus,instance of,Person,1. has_Participant_Role,"has_Participant_Role(Publius Cornelius Scipio Africanus, ""Participant in the Second Punic War""), has_Participant_Role(Publius Cornelius Scipio Africanus, ""Founder of Italica""), has_Participant_Role(Publius Cornelius Scipio Africanus, ""Participant in the war with Antiochus"").",29,30,0.4239789196310935,0.0,4,9,0.5628282828282828,0.0
