TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
James H Bronson,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
James H Bronson,instance of,Person,1. has_Name,"has_Name(James H. Bronson, ""James H. Bronson"")",27,29,0.404040404040404,0.0,19,27,0.5806763285024155,0.0
James H Bronson,instance of,Person,2. has_Surname,"has_Surname(James H. Bronson, ""Bronson"")",24,25,0.47056277056277057,0.0,22,24,0.5194444444444445,0.0
James H Bronson,instance of,Person,3. has_First_Name,"has_First_Name(James H. Bronson, ""James"").",36,37,0.3719548425430778,0.0,21,22,0.41269841269841273,0.0
James H Bronson,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
James H Bronson,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
James H Bronson,instance of,Person,1. has_Participant_Role,"has_Participant_Role(James H. Bronson, ""Participant in the American Civil War""), has_Participant_Role(James H. Bronson, ""Participant in the Battle of Chaffin's Farm"").",29,30,0.4239789196310935,0.0,7,10,0.5675316034597472,0.0
James H Bronson,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
James H Bronson,instance of,Person,1. has_Sex,"has_Sex(James H. Bronson, ""Male"").",19,20,0.41313131313131307,0.0,25,24,0.5934640522875817,0.0
James H Bronson,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
James H Bronson,instance of,Person,1. has_Occupation,"has_Occupation(James H. Bronson, ""Barber""), has_Occupation(James H. Bronson, ""Soldier in the Union Army"").",21,22,0.5162210338680927,0.0,9,14,0.4935010482180293,0.0
James H Bronson,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
James H Bronson,instance of,Person,1. has_Age,"has_Age(James H. Bronson, 45)",19,30,0.41313131313131307,0.0,29,25,0.3007662835249042,0.0
James H Bronson,instance of,Person,2. has_BirthDate,"has_BirthDate(James H. Bronson, ""1838"")",30,31,0.37121212121212127,0.0,22,20,0.41452991452991456,0.0
James H Bronson,instance of,Person,3. has_DeathDate,"has_DeathDate(James H. Bronson, ""March 16, 1884"").",30,31,0.45568181818181824,0.0,18,16,0.5777777777777778,0.0
James H Bronson,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
James H Bronson,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(James H. Bronson, ""African American"").",32,33,0.5040404040404041,0.0,16,18,0.5075396825396825,0.0
James H Bronson,instance of,Person,Ethnolinguistic Descriptor Record Module,,31,31,0.569949494949495,0.0,0,0,0.0,0.0
James H Bronson,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
James H Bronson,instance of,Person,1. has_Person_Status,"has_Person_Status(James H. Bronson, ""Private in the 5th U.S. Colored Infantry Regiment""), has_Person_Status(James H. Bronson, ""First Sergeant""), has_Person_Status(James H. Bronson, ""Medal of Honor Recipient""), has_Person_Status(James H. Bronson, ""Prisoner for unknown reasons""), has_Person_Status(James H. Bronson, ""Prisoner for desertion"").",19,27,0.5040404040404041,0.0,3,7,0.5614206581948517,0.0
James H Bronson,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
James H Bronson,hasSex,Male,1. has_Name,"has_Name(James H. Bronson, ""James H. Bronson"")",47,50,0.5909090909090909,0.0,8,21,0.5144927536231884,0.0
James H Bronson,hasSex,Male,2. has_Surname,"has_Surname(James H. Bronson, ""Bronson"")",50,53,0.6507936507936508,0.0,9,19,0.5166666666666667,0.0
James H Bronson,hasSex,Male,3. has_First_Name,"has_First_Name(James H. Bronson, ""James"").",35,45,0.5588235294117647,0.0,9,18,0.5158730158730159,0.0
James H Bronson,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
James H Bronson,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
James H Bronson,hasSex,Male,1. has_Participant_Role,"has_Participant_Role(James H. Bronson, ""Participant in the American Civil War""), has_Participant_Role(James H. Bronson, ""Participant in the Battle of Chaffin's Farm"").",28,29,0.5434782608695653,0.0,4,8,0.5893213572854291,0.0
James H Bronson,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
James H Bronson,hasSex,Male,1. has_Sex,"has_Sex(James H. Bronson, ""Male"").",75,80,0.8666666666666667,0.0,21,100,0.5196078431372549,0.3799783615910079
James H Bronson,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
James H Bronson,hasSex,Male,1. has_Occupation,"has_Occupation(James H. Bronson, ""Barber""), has_Occupation(James H. Bronson, ""Soldier in the Union Army"").",26,27,0.5588235294117647,0.0,5,12,0.5062893081761006,0.0
James H Bronson,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
James H Bronson,hasSex,Male,1. has_Age,"has_Age(James H. Bronson, 45)",50,53,0.6,0.0,12,13,0.5229885057471265,0.0
James H Bronson,hasSex,Male,2. has_BirthDate,"has_BirthDate(James H. Bronson, ""1838"")",36,38,0.5625,0.0,9,11,0.5170940170940171,0.0
James H Bronson,hasSex,Male,3. has_DeathDate,"has_DeathDate(James H. Bronson, ""March 16, 1884"").",36,38,0.6388888888888888,0.0,7,9,0.5133333333333333,0.0
James H Bronson,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
James H Bronson,hasSex,Male,1. has_Race_or_Color,"has_Race_or_Color(James H. Bronson, ""African American"").",31,32,0.6222222222222222,0.0,10,15,0.4900793650793651,0.0
James H Bronson,hasSex,Male,Ethnolinguistic Descriptor Record Module,,13,13,0.525,0.0,0,0,0.0,0.0
James H Bronson,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
James H Bronson,hasSex,Male,1. has_Person_Status,"has_Person_Status(James H. Bronson, ""Private in the 5th U.S. Colored Infantry Regiment""), has_Person_Status(James H. Bronson, ""First Sergeant""), has_Person_Status(James H. Bronson, ""Medal of Honor Recipient""), has_Person_Status(James H. Bronson, ""Prisoner for unknown reasons""), has_Person_Status(James H. Bronson, ""Prisoner for desertion"").",31,32,0.6222222222222222,0.0,2,5,0.47515477354187025,0.0
James H Bronson,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
James H Bronson,hasParticipantRole,Child,1. has_Name,"has_Name(James H. Bronson, ""James H. Bronson"")",34,36,0.5774410774410774,0.0,4,7,0.4072463768115942,0.0
James H Bronson,hasParticipantRole,Child,2. has_Surname,"has_Surname(James H. Bronson, ""Bronson"")",38,39,0.582010582010582,0.0,4,6,0.4083333333333334,0.0
James H Bronson,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(James H. Bronson, ""James"").",40,41,0.596677559912854,0.0,9,11,0.48253968253968255,0.0
James H Bronson,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
James H Bronson,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
James H Bronson,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(James H. Bronson, ""Participant in the American Civil War""), has_Participant_Role(James H. Bronson, ""Participant in the Battle of Chaffin's Farm"").",88,90,0.927536231884058,0.0,5,8,0.4413173652694611,0.0
James H Bronson,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
James H Bronson,hasParticipantRole,Child,1. has_Sex,"has_Sex(James H. Bronson, ""Male"").",29,30,0.48888888888888893,0.0,10,12,0.4098039215686275,0.0
James H Bronson,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
