TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Andrew Bryan,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Andrew Bryan,instance of,Person,1. hasNameVariant,"hasNameVariant(Andrew Bryan, ""Andrew Bryan"")",21,22,0.4496434937611408,0.0,12,24,0.5025252525252525,0.0
Andrew Bryan,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Andrew Bryan, ""Andrew Bryan"")",16,17,0.4822843822843823,0.0,14,19,0.5758909853249476,0.0
Andrew Bryan,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Andrew Bryan, ""Andrew Bryan"")",20,28,0.35805422647527907,0.0,10,19,0.49646464646464644,0.0
Andrew Bryan,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Andrew Bryan, ""Bryan"")",25,26,0.43088023088023086,0.0,11,18,0.4988888888888889,0.0
Andrew Bryan,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Andrew Bryan, ""Andrew"")",29,30,0.5040466779597215,0.0,10,17,0.49737945492662466,0.0
Andrew Bryan,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Andrew Bryan,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Andrew Bryan, ""Goose Creek, South Carolina"")",29,41,0.4998196248196248,0.0,17,15,0.5858585858585857,0.0
Andrew Bryan,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Andrew Bryan,instance of,Person,1. has_Race,"has_Race(Andrew Bryan, ""African-American"")",36,38,0.49242424242424243,0.0,12,14,0.42063492063492064,0.0
Andrew Bryan,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Andrew Bryan,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Andrew Bryan, 75)",24,25,0.46645021645021645,0.0,14,15,0.5073099415204678,0.0
Andrew Bryan,instance of,Person,2. hasBirthDate,"hasBirthDate(Andrew Bryan, ""1737"")",31,32,0.3767676767676768,0.0,15,17,0.511437908496732,0.0
Andrew Bryan,instance of,Person,3. hasDeathDate,"hasDeathDate(Andrew Bryan, ""1812"")",31,32,0.46262626262626255,0.0,15,17,0.42810457516339867,0.0
Andrew Bryan,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Andrew Bryan,instance of,Person,1. hasSex,"hasSex(Andrew Bryan, ""Male"")",20,21,0.42424242424242414,0.0,18,20,0.4365079365079365,0.0
Andrew Bryan,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Andrew Bryan,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Andrew Bryan, ""baptism, founding of the First African Baptist Church"")",27,28,0.4809634809634809,0.0,10,11,0.4955082742316785,0.0
Andrew Bryan,instance of,Person,2. hasValue,"hasValue(Andrew Bryan, ""Enslaved, Free, Religious Leader"")",27,29,0.404040404040404,0.0,12,14,0.4118773946360153,0.0
Andrew Bryan,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Andrew Bryan,instance of,Person,1. hasValue,"hasValue(Andrew Bryan, ""Preacher, Founder of the first black Baptist churches in America"")",27,29,0.404040404040404,0.0,10,13,0.5777777777777778,0.0
Andrew Bryan,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Andrew Bryan,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Andrew Bryan, ""Influencer"")",23,33,0.5340909090909091,0.0,13,17,0.5070175438596491,0.0
Andrew Bryan,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Andrew Bryan, ""Society for the Propagation of the Gospel in Foreign Parts (S.P.G.)"")",33,34,0.5494417862838915,0.0,9,12,0.5753575357535753,0.0
Andrew Bryan,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(Society for the Propagation of the Gospel in Foreign Parts (S.P.G.), ""Andrew Bryan"")",31,32,0.536075036075036,0.0,9,12,0.5749730312837108,0.0
Andrew Bryan,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Andrew Bryan,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Andrew Bryan, ""Founder"")",28,29,0.5574242424242425,0.0,19,16,0.5981087470449172,0.0
Andrew Bryan,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Andrew Bryan, ""Founding of Bryan Street African Baptist Church, Founding of First African Baptist Church of Savannah"")",14,15,0.3719548425430778,0.0,9,11,0.5150375939849624,0.0
Andrew Bryan,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Andrew Bryan,hasSex,Male,1. hasNameVariant,"hasNameVariant(Andrew Bryan, ""Andrew Bryan"")",35,36,0.6339869281045751,0.0,8,13,0.5151515151515151,0.0
Andrew Bryan,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(Andrew Bryan, ""Andrew Bryan"")",25,26,0.6068376068376068,0.0,7,10,0.5125786163522013,0.0
Andrew Bryan,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(Andrew Bryan, ""Andrew Bryan"")",24,25,0.4795321637426901,0.0,7,15,0.4904040404040404,0.0
Andrew Bryan,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(Andrew Bryan, ""Bryan"")",37,38,0.6904761904761904,0.0,7,10,0.5133333333333333,0.0
Andrew Bryan,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Andrew Bryan, ""Andrew"")",28,36,0.6135265700483091,0.0,7,9,0.5125786163522013,0.0
Andrew Bryan,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Andrew Bryan,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Andrew Bryan, ""Goose Creek, South Carolina"")",13,14,0.3055555555555555,0.0,6,9,0.4873737373737373,0.0
Andrew Bryan,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Andrew Bryan,hasSex,Male,1. has_Race,"has_Race(Andrew Bryan, ""African-American"")",47,50,0.5909090909090909,0.0,9,14,0.5158730158730159,0.0
Andrew Bryan,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Andrew Bryan,hasSex,Male,1. hasAgeValue,"double): hasAgeValue(Andrew Bryan, 75)",40,42,0.6507936507936508,0.0,14,16,0.4985380116959064,0.0
Andrew Bryan,hasSex,Male,2. hasBirthDate,"hasBirthDate(Andrew Bryan, ""1737"")",38,40,0.5666666666666667,0.0,11,12,0.5196078431372549,0.0
Andrew Bryan,hasSex,Male,3. hasDeathDate,"hasDeathDate(Andrew Bryan, ""1812"")",38,40,0.6444444444444445,0.0,11,12,0.5196078431372549,0.0
Andrew Bryan,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Andrew Bryan,hasSex,Male,1. hasSex,"hasSex(Andrew Bryan, ""Male"")",80,100,0.8888888888888888,1.0,25,100,0.5238095238095238,0.3799783615910079
Andrew Bryan,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Andrew Bryan,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Andrew Bryan, ""baptism, founding of the First African Baptist Church"")",31,32,0.6752136752136751,0.0,4,6,0.5070921985815603,0.0
Andrew Bryan,hasSex,Male,2. hasValue,"hasValue(Andrew Bryan, ""Enslaved, Free, Religious Leader"")",47,50,0.5909090909090909,0.0,10,11,0.6005747126436781,0.0
Andrew Bryan,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Andrew Bryan,hasSex,Male,1. hasValue,"hasValue(Andrew Bryan, ""Preacher, Founder of the first black Baptist churches in America"")",47,50,0.5909090909090909,0.0,6,9,0.5944444444444444,0.0
Andrew Bryan,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Andrew Bryan,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Andrew Bryan, ""Influencer"")",21,27,0.5972222222222222,0.0,10,11,0.489766081871345,0.0
Andrew Bryan,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(Andrew Bryan, ""Society for the Propagation of the Gospel in Foreign Parts (S.P.G.)"")",16,17,0.44152046783625726,0.0,6,6,0.48212321232123206,0.0
Andrew Bryan,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(Society for the Propagation of the Gospel in Foreign Parts (S.P.G.), ""Andrew Bryan"")",15,15,0.43650793650793646,0.0,6,6,0.4819309600862998,0.0
Andrew Bryan,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Andrew Bryan,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Andrew Bryan, ""Founder"")",26,27,0.54,0.0,12,13,0.6046099290780141,0.0
Andrew Bryan,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(Andrew Bryan, ""Founding of Bryan Street African Baptist Church, Founding of First African Baptist Church of Savannah"")",9,9,0.40849673202614384,0.0,3,7,0.47974101921470336,0.0
Andrew Bryan,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Andrew Bryan,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Andrew Bryan, ""Andrew Bryan"")",51,53,0.6145969498910675,0.0,12,12,0.556060606060606,0.0
