TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Richard Preston,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Richard Preston,instance of,Person,1. has_Name,"has_Name(Richard Preston, ""Richard Preston"")",27,29,0.404040404040404,0.0,24,33,0.6565656565656566,0.0
Richard Preston,instance of,Person,2. has_Surname,"has_Surname(Richard Preston, ""Preston"")",24,25,0.47056277056277057,0.0,27,30,0.5064102564102564,0.0
Richard Preston,instance of,Person,3. has_First_Name,"has_First_Name(Richard Preston, ""Richard"").",36,37,0.3719548425430778,0.0,20,28,0.41214470284237725,0.0
Richard Preston,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Richard Preston,instance of,Person,1. has_Sex,"has_Sex(Richard Preston, ""Male"").",19,20,0.41313131313131307,0.0,26,29,0.41919191919191917,0.0
Richard Preston,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Richard Preston,instance of,Person,1. has_Occupation,"has_Occupation(Richard Preston, ""Writer, Bestselling Author"").",21,22,0.5162210338680927,0.0,15,16,0.532258064516129,0.0
Richard Preston,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Richard Preston,instance of,Person,1. has_Age,"has_Age(Richard Preston, ""Not Mentioned"")",19,30,0.41313131313131307,0.0,21,23,0.6598915989159891,0.0
Richard Preston,instance of,Person,2. has_BirthDate,"has_BirthDate(Richard Preston, ""August 5, 1954"")",30,31,0.37121212121212127,0.0,19,20,0.5972222222222222,0.0
Richard Preston,instance of,Person,3. has_DeathDate,"has_DeathDate(Richard Preston, ""Not Mentioned"").",30,31,0.45568181818181824,0.0,19,20,0.6527777777777778,0.0
Richard Preston,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Richard Preston,instance of,Person,1. has_Person_Status,"has_Person_Status(Richard Preston, ""Free Person"")",19,27,0.5040404040404041,0.0,22,100,0.5963718820861678,0.33517574332792605
Richard Preston,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Free Person, ""Birth in Cambridge, Massachusetts""), has_Status_Generating_Event(Free Person, ""Education at Princeton University"")",24,25,0.4707070707070707,0.0,7,100,0.5683760683760685,0.3351757433279261
Richard Preston,instance of,Person,3. recorded_At,"recorded_At(Free Person, ""Birth in Cambridge, Massachusetts""), recorded_At(Free Person, ""Education at Princeton University"").",16,17,0.46645021645021645,0.0,9,100,0.5715555555555555,0.3351757433279261
Richard Preston,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Richard Preston,hasSex,Male,1. has_Name,"has_Name(Richard Preston, ""Richard Preston"")",47,50,0.5909090909090909,0.0,8,14,0.5151515151515151,0.0
Richard Preston,hasSex,Male,2. has_Surname,"has_Surname(Richard Preston, ""Preston"")",50,53,0.6507936507936508,0.0,9,13,0.5170940170940171,0.0
Richard Preston,hasSex,Male,3. has_First_Name,"has_First_Name(Richard Preston, ""Richard"").",35,45,0.5588235294117647,0.0,9,12,0.5155038759689923,0.0
Richard Preston,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
