TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Lucinda Davis,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Lucinda Davis,instance of,Person,1. hasNameVariant,"hasNameVariant(Lucinda Davis, ""Lucinda Davis"")",21,22,0.4496434937611408,0.0,15,18,0.501207729468599,0.0
Lucinda Davis,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Lucinda Davis, ""Lucinda Davis"")",16,17,0.4822843822843823,0.0,16,19,0.5747474747474748,0.0
Lucinda Davis,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Lucinda Davis, ""Lucinda Davis"")",20,28,0.35805422647527907,0.0,13,19,0.49561403508771934,0.0
Lucinda Davis,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Lucinda Davis, ""Davis"")",25,26,0.43088023088023086,0.0,11,18,0.49836601307189543,0.0
Lucinda Davis,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Lucinda Davis, ""Lucinda"")",29,30,0.5040466779597215,0.0,13,17,0.49646464646464644,0.0
Lucinda Davis,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Lucinda Davis,instance of,Person,1. hasDescription,"hasDescription(Lucinda Davis, ""Born around 1848 and lived past 1937. Sold to Tuskaya-hiniha, a Creek Indian, by her white father. Eventually gained freedom. Worked as a caregiver for Tuskaya-hiniha's baby. Became blind in old age. Moved to live with a woman named Josephine after her husband's death. Died in Tulsa, Oklahoma, under her daughter's care."")",21,22,0.5772430184194891,0.0,3,4,0.5491525423728815,0.0
Lucinda Davis,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Lucinda Davis,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Lucinda Davis, ""Creek Indian culture"")",29,41,0.4998196248196248,0.0,15,16,0.5888888888888889,0.0
Lucinda Davis,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Lucinda Davis,instance of,Person,1. has_Race,"has_Race(Lucinda Davis, ""African-American"")",36,38,0.49242424242424243,0.0,12,18,0.41214470284237725,0.0
Lucinda Davis,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Lucinda Davis,instance of,Person,1. hasBirthDate,"hasBirthDate(Lucinda Davis, ""around 1848"")",31,32,0.3767676767676768,0.0,17,14,0.503968253968254,0.0
Lucinda Davis,instance of,Person,2. hasDeathDate,"hasDeathDate(Lucinda Davis, ""past 1937"")",31,32,0.46262626262626255,0.0,9,10,0.4138888888888889,0.0
Lucinda Davis,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Lucinda Davis,instance of,Person,1. hasSex,"hasSex(Lucinda Davis, ""Female"")",20,21,0.42424242424242414,0.0,11,18,0.4211469534050179,0.0
Lucinda Davis,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Lucinda Davis,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Lucinda Davis, ""sold to Tuskaya-hiniha, freedom"")",27,28,0.4809634809634809,0.0,13,11,0.4071537290715373,0.0
Lucinda Davis,instance of,Person,2. hasValue,"hasValue(Lucinda Davis, ""Enslaved, Free Person"")",27,29,0.404040404040404,0.0,22,100,0.40972222222222215,0.3032160644503863
Lucinda Davis,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Lucinda Davis,instance of,Person,1. hasValue,"hasValue(Lucinda Davis, ""Caregiver"")",27,29,0.404040404040404,0.0,10,21,0.4166666666666667,0.0
Lucinda Davis,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Lucinda Davis,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Lucinda Davis, ""Enslaver or Owner"")",23,33,0.5340909090909091,0.0,14,15,0.5034188034188034,0.0
Lucinda Davis,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Lucinda Davis, ""Tuskaya-hiniha"")",33,34,0.5494417862838915,0.0,15,16,0.4994331065759637,0.0
Lucinda Davis,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(Tuskaya-hiniha, ""Lucinda Davis"")",31,32,0.536075036075036,0.0,14,15,0.5104575163398692,0.0
Lucinda Davis,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Lucinda Davis,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Lucinda Davis, ""Mother, Caregiver"")",28,29,0.5574242424242425,0.0,12,17,0.5900383141762452,0.0
Lucinda Davis,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Lucinda Davis, ""Caregiving for Tuskaya-hiniha's baby"")",14,15,0.3719548425430778,0.0,13,11,0.5289855072463768,0.0
Lucinda Davis,hasName,Lucinda Davis,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Lucinda Davis,hasName,Lucinda Davis,1. hasNameVariant,"hasNameVariant(Lucinda Davis, ""Lucinda Davis"")",58,61,0.8039215686274509,0.0,44,100,0.632664437012263,0.8955324150715727
Lucinda Davis,hasName,Lucinda Davis,2. hasPreferredNameVariant,"hasPreferredNameVariant(Lucinda Davis, ""Lucinda Davis"")",42,44,0.6611721611721612,0.0,38,100,0.5916083916083915,0.8955324150715727
Lucinda Davis,hasName,Lucinda Davis,3. fullNameAsString,"string): fullNameAsString(Lucinda Davis, ""Lucinda Davis"")",31,32,0.5106516290726817,0.0,37,100,0.5888439046333783,0.8181802073667198
Lucinda Davis,hasName,Lucinda Davis,4. hasSurnameAsString,"string): hasSurnameAsString(Lucinda Davis, ""Davis"")",43,52,0.7142857142857143,0.0,41,100,0.4657491201608848,0.7090528735856639
Lucinda Davis,hasName,Lucinda Davis,5. hasFirstnameAsString,"string): hasFirstnameAsString(Lucinda Davis, ""Lucinda"")",40,48,0.7060041407867494,0.0,38,100,0.4600066600066601,0.7090528735856639
Lucinda Davis,hasName,Lucinda Davis,Description Module,,16,32,0.2989417989417989,0.0,0,0,0.0,0.0
Lucinda Davis,hasName,Lucinda Davis,1. hasDescription,"hasDescription(Lucinda Davis, ""Born around 1848 and lived past 1937. Sold to Tuskaya-hiniha, a Creek Indian, by her white father. Eventually gained freedom. Worked as a caregiver for Tuskaya-hiniha's baby. Became blind in old age. Moved to live with a woman named Josephine after her husband's death. Died in Tulsa, Oklahoma, under her daughter's care."")",33,35,0.6022408963585434,0.0,7,100,0.5250615674344488,0.12291844526862816
Lucinda Davis,hasName,Lucinda Davis,Origin Record Module,,7,15,0.3976190476190476,0.0,0,0,0.0,0.0
Lucinda Davis,hasName,Lucinda Davis,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Lucinda Davis, ""Creek Indian culture"")",19,20,0.4067460317460318,0.0,36,100,0.6106837606837607,0.4494364165239822
Lucinda Davis,hasName,Lucinda Davis,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Lucinda Davis,hasName,Lucinda Davis,1. has_Race,"has_Race(Lucinda Davis, ""African-American"")",56,59,0.7229437229437229,0.0,46,100,0.6135957066189625,0.5023287782256719
Lucinda Davis,hasName,Lucinda Davis,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Lucinda Davis,hasName,Lucinda Davis,1. hasBirthDate,"hasBirthDate(Lucinda Davis, ""around 1848"")",45,48,0.5428571428571428,0.0,47,100,0.615995115995116,0.5023287782256719
Lucinda Davis,hasName,Lucinda Davis,2. hasDeathDate,"hasDeathDate(Lucinda Davis, ""past 1937"")",45,48,0.6158730158730159,0.0,49,100,0.6211538461538462,0.5023287782256719
Lucinda Davis,hasName,Lucinda Davis,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
