TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Fortune,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Fortune,instance of,Person,1. has_Name,"has_Name(Amos Fortune, ""Amos Fortune"")",27,29,0.404040404040404,0.0,23,22,0.5216374269005848,0.0
Fortune,instance of,Person,2. has_Surname,"has_Surname(Amos Fortune, ""Fortune"")",24,25,0.47056277056277057,0.0,19,20,0.5240740740740741,0.0
Fortune,instance of,Person,3. has_First_Name,"has_First_Name(Amos Fortune, ""Amos"").",36,37,0.3719548425430778,0.0,19,24,0.5082582582582583,0.0
Fortune,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Fortune,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Fortune,instance of,Person,1. has_Sex,"has_Sex(Amos Fortune, ""Male"").",19,20,0.41313131313131307,0.0,22,19,0.5333333333333333,0.0
Fortune,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Fortune,instance of,Person,1. has_Occupation,"has_Occupation(Amos Fortune, ""Slave, Leather Tannery Business Owner"").",21,22,0.5162210338680927,0.0,11,14,0.5015873015873016,0.0
Fortune,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Fortune,instance of,Person,1. has_Age,"has_Age(Amos Fortune, 91)",19,30,0.41313131313131307,0.0,26,21,0.4288888888888889,0.0
Fortune,instance of,Person,2. has_BirthDate,"has_BirthDate(Amos Fortune, ""Around 1710"")",30,31,0.37121212121212127,0.0,17,14,0.5841269841269842,0.0
Fortune,instance of,Person,3. has_DeathDate,"has_DeathDate(Amos Fortune, ""November 1801"").",30,31,0.45568181818181824,0.0,16,13,0.5148148148148147,0.0
Fortune,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Fortune,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Amos Fortune, ""African-American"").",32,33,0.5040404040404041,0.0,17,19,0.5098290598290598,0.0
Fortune,instance of,Person,Ethnolinguistic Descriptor Record Module,,31,31,0.569949494949495,0.0,0,0,0.0,0.0
Fortune,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Fortune,instance of,Person,1. has_Person_Status,"has_Person_Status(Amos Fortune, ""Enslaved Person, Prominent Citizen, Business Owner"")",19,27,0.5040404040404041,0.0,13,100,0.5790849673202615,0.24395572500006343
Fortune,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchased his freedom at the age of 60""), has_Status_Generating_Event(Prominent Citizen, ""Became a business owner in Jaffrey, New Hampshire""), has_Status_Generating_Event(Business Owner, ""Became a business owner in Jaffrey, New Hampshire"").",24,25,0.4707070707070707,0.0,4,100,0.5625485625485626,0.09302053280570596
Fortune,hasName,Fortune,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Fortune,hasName,Fortune,1. has_Name,"has_Name(Amos Fortune, ""Amos Fortune"")",78,82,0.8787878787878788,0.0,31,100,0.5852130325814536,0.5368927118515179
Fortune,hasName,Fortune,2. has_Surname,"has_Surname(Amos Fortune, ""Fortune"")",57,70,0.5476190476190476,0.0,33,100,0.5886243386243386,0.7092972666062738
Fortune,hasName,Fortune,3. has_First_Name,"has_First_Name(Amos Fortune, ""Amos"").",58,61,0.5350140056022409,0.0,32,100,0.4831402831402832,0.3032160644503863
Fortune,hasName,Fortune,Interagent Relationship Record Module,,14,18,0.4765122265122265,0.0,0,0,0.0,0.0
Fortune,hasName,Fortune,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Fortune,hasName,Fortune,1. has_Sex,"has_Sex(Amos Fortune, ""Male"").",47,50,0.6571428571428571,0.0,38,100,0.6015873015873016,0.3799783615910079
Fortune,hasName,Fortune,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Fortune,hasName,Fortune,1. has_Occupation,"has_Occupation(Amos Fortune, ""Slave, Leather Tannery Business Owner"").",33,35,0.5350140056022409,0.0,18,100,0.5571428571428572,0.25969799324016246
Fortune,hasName,Fortune,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Fortune,hasName,Fortune,1. has_Age,"has_Age(Amos Fortune, 91)",47,62,0.6571428571428571,0.0,44,100,0.28857142857142853,0.3799783615910079
Fortune,hasName,Fortune,2. has_BirthDate,"has_BirthDate(Amos Fortune, ""Around 1710"")",43,45,0.5386904761904762,0.0,29,100,0.5793650793650794,0.33517574332792605
