TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Absalom Jones,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Absalom Jones,instance of,Person,1. has_Name,"has_Name(Absalom Jones, ""Absalom Jones"")",27,29,0.404040404040404,0.0,17,21,0.5055555555555555,0.0
Absalom Jones,instance of,Person,2. has_Surname,"has_Surname(Absalom Jones, ""Jones"")",24,25,0.47056277056277057,0.0,20,19,0.5253968253968254,0.0
Absalom Jones,instance of,Person,3. has_First_Name,"has_First_Name(Absalom Jones, ""Absalom"").",36,37,0.3719548425430778,0.0,17,24,0.5047425474254742,0.0
Absalom Jones,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Absalom Jones,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Absalom Jones, ""Co-founder""), has_Interagent_Relationship_Type_To(Absalom Jones, ""Assistant"")",24,29,0.520933014354067,0.0,7,13,0.4906976744186046,0.0
Absalom Jones,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Absalom Jones, ""Richard Allen""), is_Relationship_To(Absalom Jones, ""Dr. Benjamin Rush"").",31,32,0.536075036075036,0.0,9,14,0.4933541017653167,0.0
Absalom Jones,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Absalom Jones,instance of,Person,1. has_Participant_Role,"has_Participant_Role(Absalom Jones, ""Founder""), has_Participant_Role(Absalom Jones, ""Assistant"").",29,30,0.4239789196310935,0.0,12,17,0.5761741122565865,0.0
Absalom Jones,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Absalom Jones,instance of,Person,1. has_Sex,"has_Sex(Absalom Jones, ""Male"").",19,20,0.41313131313131307,0.0,22,19,0.5152329749103942,0.0
Absalom Jones,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Absalom Jones,instance of,Person,1. has_Occupation,"has_Occupation(Absalom Jones, ""Slave, Abolitionist, Clergyman, Founder"").",21,22,0.5162210338680927,0.0,10,14,0.4071537290715373,0.0
Absalom Jones,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Absalom Jones,instance of,Person,1. has_Age,"has_Age(Absalom Jones, 71)",19,30,0.41313131313131307,0.0,25,20,0.42735042735042733,0.0
Absalom Jones,instance of,Person,2. has_BirthDate,"has_BirthDate(Absalom Jones, ""November 7, 1746"")",30,31,0.37121212121212127,0.0,15,12,0.5791666666666667,0.0
Absalom Jones,instance of,Person,3. has_DeathDate,"has_DeathDate(Absalom Jones, ""February 13, 1818"").",30,31,0.45568181818181824,0.0,14,20,0.4988888888888889,0.0
Absalom Jones,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Absalom Jones,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Absalom Jones, ""African American"").",32,33,0.5040404040404041,0.0,17,19,0.5092243186582809,0.0
Absalom Jones,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Absalom Jones,instance of,Person,1. has_Person_Status,"has_Person_Status(Absalom Jones, ""Enslaved Person, Free Man"")",19,27,0.5040404040404041,0.0,18,100,0.5883424408014571,0.2789425453258252
Absalom Jones,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Founding of the Free African Society""), has_Status_Generating_Event(Free Man, ""Founding of the first Black Episcopal congregation"").",24,25,0.4707070707070707,0.0,7,100,0.5667915106117354,0.13326310646935688
Absalom Jones,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Absalom Jones,hasSex,Male,1. has_Name,"has_Name(Absalom Jones, ""Absalom Jones"")",47,50,0.5909090909090909,0.0,14,23,0.49722222222222223,0.0
Absalom Jones,hasSex,Male,2. has_Surname,"has_Surname(Absalom Jones, ""Jones"")",50,53,0.6507936507936508,0.0,15,21,0.5007936507936508,0.0
Absalom Jones,hasSex,Male,3. has_First_Name,"has_First_Name(Absalom Jones, ""Absalom"").",35,45,0.5588235294117647,0.0,13,19,0.4966124661246612,0.0
Absalom Jones,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Absalom Jones,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Absalom Jones, ""Co-founder""), has_Interagent_Relationship_Type_To(Absalom Jones, ""Assistant"")",18,23,0.5906432748538012,0.0,5,11,0.4799741602067183,0.0
Absalom Jones,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(Absalom Jones, ""Richard Allen""), is_Relationship_To(Absalom Jones, ""Dr. Benjamin Rush"").",15,15,0.43650793650793646,0.0,5,12,0.4815680166147456,0.0
Absalom Jones,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Absalom Jones,hasSex,Male,1. has_Participant_Role,"has_Participant_Role(Absalom Jones, ""Founder""), has_Participant_Role(Absalom Jones, ""Assistant"").",28,29,0.5434782608695653,0.0,6,14,0.5936426116838488,0.0
Absalom Jones,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Absalom Jones,hasSex,Male,1. has_Sex,"has_Sex(Absalom Jones, ""Male"").",75,80,0.8666666666666667,0.0,23,100,0.5044802867383512,0.3799783615910079
Absalom Jones,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Absalom Jones,hasSex,Male,1. has_Occupation,"has_Occupation(Absalom Jones, ""Slave, Abolitionist, Clergyman, Founder"").",26,27,0.5588235294117647,0.0,8,12,0.5970319634703196,0.0
Absalom Jones,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Absalom Jones,hasSex,Male,1. has_Age,"has_Age(Absalom Jones, 71)",50,53,0.6,0.0,20,21,0.5106837606837606,0.0
Absalom Jones,hasSex,Male,2. has_BirthDate,"has_BirthDate(Absalom Jones, ""November 7, 1746"")",36,38,0.5625,0.0,12,13,0.4930555555555555,0.0
Absalom Jones,hasSex,Male,3. has_DeathDate,"has_DeathDate(Absalom Jones, ""February 13, 1818"").",36,38,0.6388888888888888,0.0,11,12,0.49222222222222217,0.0
Absalom Jones,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Absalom Jones,hasSex,Male,1. has_Race_or_Color,"has_Race_or_Color(Absalom Jones, ""African American"").",31,32,0.6222222222222222,0.0,11,15,0.49109014675052415,0.0
Absalom Jones,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Absalom Jones,hasSex,Male,1. has_Person_Status,"has_Person_Status(Absalom Jones, ""Enslaved Person, Free Man"")",31,32,0.6222222222222222,0.0,9,10,0.4886156648451731,0.0
Absalom Jones,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Founding of the Free African Society""), has_Status_Generating_Event(Free Man, ""Founding of the first Black Episcopal congregation"").",28,29,0.6666666666666666,0.0,4,5,0.4778401997503121,0.0
Absalom Jones,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Absalom Jones,hasParticipantRole,Child,1. has_Name,"has_Name(Absalom Jones, ""Absalom Jones"")",34,36,0.5774410774410774,0.0,9,7,0.48333333333333334,0.0
Absalom Jones,hasParticipantRole,Child,2. has_Surname,"has_Surname(Absalom Jones, ""Jones"")",38,39,0.582010582010582,0.0,10,7,0.48571428571428577,0.0
Absalom Jones,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Absalom Jones, ""Absalom"").",40,41,0.596677559912854,0.0,13,12,0.5577235772357724,0.0
Absalom Jones,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Absalom Jones,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Absalom Jones, ""Co-founder""), has_Interagent_Relationship_Type_To(Absalom Jones, ""Assistant"")",36,40,0.5963519910888332,0.0,6,11,0.6129198966408269,0.0
Absalom Jones,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Absalom Jones, ""Richard Allen""), is_Relationship_To(Absalom Jones, ""Dr. Benjamin Rush"").",36,42,0.5439153439153439,0.0,7,9,0.5291277258566979,0.0
Absalom Jones,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Absalom Jones,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(Absalom Jones, ""Founder""), has_Participant_Role(Absalom Jones, ""Assistant"").",88,90,0.927536231884058,0.0,8,11,0.613745704467354,0.0
Absalom Jones,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Absalom Jones,hasParticipantRole,Child,1. has_Sex,"has_Sex(Absalom Jones, ""Male"").",29,30,0.48888888888888893,0.0,11,13,0.48817204301075273,0.0
Absalom Jones,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Absalom Jones,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Absalom Jones, ""Slave, Abolitionist, Clergyman, Founder"").",46,47,0.6145969498910675,0.0,10,11,0.5470319634703197,0.0
Absalom Jones,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Absalom Jones,hasParticipantRole,Child,1. has_Age,"has_Age(Absalom Jones, 71)",29,37,0.5407407407407407,0.0,13,7,0.49230769230769234,0.0
