TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Levi Miller,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Levi Miller,instance of,Person,1. has_Name,"has_Name(Levi Zane Miller, ""Levi Zane Miller"")",27,29,0.404040404040404,0.0,12,19,0.4178743961352657,0.0
Levi Miller,instance of,Person,2. has_Surname,"has_Surname(Levi Zane Miller, ""Miller"")",24,25,0.47056277056277057,0.0,9,18,0.5064102564102564,0.0
Levi Miller,instance of,Person,3. has_First_Name,"has_First_Name(Levi Zane Miller, ""Levi"").",36,37,0.3719548425430778,0.0,13,16,0.5047425474254742,0.0
Levi Miller,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Levi Miller,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Levi Miller,instance of,Person,1. has_Participant_Role,"has_Participant_Role(Levi Zane Miller, ""Participant in films such as Pan, Better Watch Out, A Wrinkle in Time, A Heartbeat Away, Red Dog: True Blue, Jasper Jones, and Kraven the Hunter"").",29,30,0.4239789196310935,0.0,6,7,0.5662507427213309,0.0
Levi Miller,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Levi Miller,instance of,Person,1. has_Sex,"has_Sex(Levi Zane Miller, ""Male"").",19,20,0.41313131313131307,0.0,10,17,0.41830065359477125,0.0
Levi Miller,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Levi Miller,instance of,Person,1. has_Occupation,"has_Occupation(Levi Zane Miller, ""Actor, Model"").",21,22,0.5162210338680927,0.0,11,20,0.41609977324263037,0.0
Levi Miller,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Levi Miller,instance of,Person,1. has_Age,"has_Age(Levi Zane Miller, 20)",19,30,0.41313131313131307,0.0,11,18,0.4233716475095785,0.0
Levi Miller,instance of,Person,2. has_BirthDate,"has_BirthDate(Levi Zane Miller, ""September 30, 2002"").",30,31,0.37121212121212127,0.0,7,15,0.49691358024691357,0.0
Levi Miller,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Levi Miller,instance of,Person,Ethnolinguistic Descriptor Record Module,,31,31,0.569949494949495,0.0,0,0,0.0,0.0
Levi Miller,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Levi Miller,hasName,Levi Miller,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Levi Miller,hasName,Levi Miller,1. has_Name,"has_Name(Levi Zane Miller, ""Levi Zane Miller"")",78,82,0.8787878787878788,0.0,39,100,0.6251646903820817,0.6689625304957969
Levi Miller,hasName,Levi Miller,2. has_Surname,"has_Surname(Levi Zane Miller, ""Miller"")",57,70,0.5476190476190476,0.0,44,100,0.6091686091686092,0.7090528735856639
Levi Miller,hasName,Levi Miller,3. has_First_Name,"has_First_Name(Levi Zane Miller, ""Levi"").",58,61,0.5350140056022409,0.0,42,100,0.5310831896197751,0.7090528735856639
Levi Miller,hasName,Levi Miller,Interagent Relationship Record Module,,14,18,0.4765122265122265,0.0,0,0,0.0,0.0
Levi Miller,hasName,Levi Miller,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Levi Miller,hasName,Levi Miller,1. has_Participant_Role,"has_Participant_Role(Levi Zane Miller, ""Participant in films such as Pan, Better Watch Out, A Wrinkle in Time, A Heartbeat Away, Red Dog: True Blue, Jasper Jones, and Kraven the Hunter"").",33,34,0.5817805383022775,0.0,11,100,0.5347593582887701,0.186810999052147
Levi Miller,hasName,Levi Miller,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Levi Miller,hasName,Levi Miller,1. has_Sex,"has_Sex(Levi Zane Miller, ""Male"").",47,50,0.6571428571428571,0.0,49,100,0.6532976827094474,0.5023287782256719
Levi Miller,hasName,Levi Miller,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Levi Miller,hasName,Levi Miller,1. has_Occupation,"has_Occupation(Levi Zane Miller, ""Actor, Model"").",33,35,0.5350140056022409,0.0,37,100,0.6202844774273345,0.4494364165239822
Levi Miller,hasName,Levi Miller,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Levi Miller,hasName,Levi Miller,1. has_Age,"has_Age(Levi Zane Miller, 20)",47,62,0.6571428571428571,0.0,55,100,0.6718913270637409,0.5023287782256718
Levi Miller,hasName,Levi Miller,2. has_BirthDate,"has_BirthDate(Levi Zane Miller, ""September 30, 2002"").",43,45,0.5386904761904762,0.0,34,100,0.5830527497194163,0.41036264495218466
Levi Miller,hasName,Levi Miller,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Levi Miller,hasName,Levi Miller,Ethnolinguistic Descriptor Record Module,,13,17,0.5011904761904762,0.0,0,0,0.0,0.0
Levi Miller,hasName,Levi Miller,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Levi Miller,hasFirstName,Levi,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Levi Miller,hasFirstName,Levi,1. has_Name,"has_Name(Levi Zane Miller, ""Levi Zane Miller"")",61,64,0.73989898989899,0.0,16,100,0.6123188405797101,0.4285693450091423
Levi Miller,hasFirstName,Levi,2. has_Surname,"has_Surname(Levi Zane Miller, ""Miller"")",54,64,0.6944444444444445,0.0,19,100,0.6175213675213675,0.2789425453258252
Levi Miller,hasFirstName,Levi,3. has_First_Name,"has_First_Name(Levi Zane Miller, ""Levi"").",83,86,0.9019607843137255,0.0,18,100,0.6158536585365854,0.6348087971775132
Levi Miller,hasFirstName,Levi,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
Levi Miller,hasFirstName,Levi,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Levi Miller,hasFirstName,Levi,1. has_Participant_Role,"has_Participant_Role(Levi Zane Miller, ""Participant in films such as Pan, Better Watch Out, A Wrinkle in Time, A Heartbeat Away, Red Dog: True Blue, Jasper Jones, and Kraven the Hunter"").",40,41,0.581608005521049,0.0,4,100,0.5904634581105169,0.1309854230657309
Levi Miller,hasFirstName,Levi,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Levi Miller,hasFirstName,Levi,1. has_Sex,"has_Sex(Levi Zane Miller, ""Male"").",36,48,0.5777777777777778,0.0,21,100,0.6225490196078431,0.33517574332792605
Levi Miller,hasFirstName,Levi,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
