TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Cathay Williams,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Cathay Williams,instance of,Person,1. hasNameVariant,"hasNameVariant(Cathay Williams, ""Cathay Williams"")",21,22,0.4496434937611408,0.0,11,17,0.4988888888888889,0.0
Cathay Williams,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Cathay Williams, ""Cathay Williams"")",16,17,0.4822843822843823,0.0,12,18,0.5726930320150659,0.0
Cathay Williams,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Cathay Williams, ""Cathay Williams"")",20,28,0.35805422647527907,0.0,9,18,0.49408014571948994,0.0
Cathay Williams,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Cathay Williams, ""Williams"")",25,26,0.43088023088023086,0.0,10,17,0.49603174603174605,0.0
Cathay Williams,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Cathay Williams, ""Cathay"")",29,30,0.5040466779597215,0.0,10,16,0.49603174603174605,0.0
Cathay Williams,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Cathay Williams,instance of,Person,1. hasDescription,"hasDescription(Cathay Williams, ""Enslaved, then free, then a soldier. Enlisted in the U.S. Army in 1866 under a false name. Occupations included soldier, cook, and seamstress. First female to enlist and serve in the U.S. Army during the Indian Wars."")",21,22,0.5772430184194891,0.0,4,6,0.5510845506861443,0.0
Cathay Williams,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Cathay Williams,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Cathay Williams, ""Independence, Missouri"")",29,41,0.4998196248196248,0.0,14,18,0.5868055555555555,0.0
Cathay Williams,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Cathay Williams,instance of,Person,1. has_Race,"has_Race(Cathay Williams, ""African-American"")",36,38,0.49242424242424243,0.0,12,13,0.29259259259259257,0.0
Cathay Williams,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Cathay Williams,instance of,Person,1. hasBirthDate,"hasBirthDate(Cathay Williams, ""September 1844"")",31,32,0.3767676767676768,0.0,8,16,0.41016548463356967,0.0
Cathay Williams,instance of,Person,2. hasDeathDate,"hasDeathDate(Cathay Williams, ""1893"")",31,32,0.46262626262626255,0.0,9,10,0.2957957957957958,0.0
Cathay Williams,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Cathay Williams,instance of,Person,1. hasSex,"hasSex(Cathay Williams, ""Female"")",20,21,0.42424242424242414,0.0,10,11,0.29797979797979796,0.0
Cathay Williams,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Cathay Williams,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Cathay Williams, ""Enslavement, Freedom, Enlistment in U.S. Army"")",27,28,0.4809634809634809,0.0,11,9,0.4038701622971286,0.0
Cathay Williams,instance of,Person,2. hasValue,"hasValue(Cathay Williams, ""Enslaved Person, Free Person, Soldier"")",27,29,0.404040404040404,0.0,17,100,0.404040404040404,0.5023287782256718
Cathay Williams,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Cathay Williams,instance of,Person,1. hasValue,"hasValue(Cathay Williams, ""Soldier, Cook, Seamstress"")",27,29,0.404040404040404,0.0,10,15,0.40740740740740744,0.0
Cathay Williams,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Cathay Williams,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Cathay Williams, ""Enlistee"")",28,29,0.5574242424242425,0.0,14,11,0.5947712418300654,0.0
Cathay Williams,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Cathay Williams, ""Enlistment in U.S. Army during the Indian Wars"")",14,15,0.3719548425430778,0.0,9,10,0.5802469135802468,0.0
Cathay Williams,hasSex,Female,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Cathay Williams,hasSex,Female,1. hasNameVariant,"hasNameVariant(Cathay Williams, ""Cathay Williams"")",35,36,0.6339869281045751,0.0,14,17,0.4988888888888889,0.0
Cathay Williams,hasSex,Female,2. hasPreferredNameVariant,"hasPreferredNameVariant(Cathay Williams, ""Cathay Williams"")",25,26,0.6068376068376068,0.0,12,22,0.4114877589453861,0.0
Cathay Williams,hasSex,Female,3. fullNameAsString,"string): fullNameAsString(Cathay Williams, ""Cathay Williams"")",24,25,0.4795321637426901,0.0,12,18,0.4107468123861566,0.0
Cathay Williams,hasSex,Female,4. hasSurnameAsString,"string): hasSurnameAsString(Cathay Williams, ""Williams"")",37,38,0.6904761904761904,0.0,10,13,0.4067460317460318,0.0
Cathay Williams,hasSex,Female,5. hasFirstnameAsString,"string): hasFirstnameAsString(Cathay Williams, ""Cathay"")",28,36,0.6135265700483091,0.0,13,16,0.49603174603174605,0.0
Cathay Williams,hasSex,Female,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Cathay Williams,hasSex,Female,1. hasDescription,"hasDescription(Cathay Williams, ""Enslaved, then free, then a soldier. Enlisted in the U.S. Army in 1866 under a false name. Occupations included soldier, cook, and seamstress. First female to enlist and serve in the U.S. Army during the Indian Wars."")",35,36,0.6339869281045751,0.0,5,100,0.48441788401947766,0.09550124021847038
Cathay Williams,hasSex,Female,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Cathay Williams,hasSex,Female,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Cathay Williams, ""Independence, Missouri"")",13,14,0.3055555555555555,0.0,11,12,0.4930555555555555,0.0
Cathay Williams,hasSex,Female,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Cathay Williams,hasSex,Female,1. has_Race,"has_Race(Cathay Williams, ""African-American"")",47,50,0.5909090909090909,0.0,16,17,0.4185185185185185,0.0
Cathay Williams,hasSex,Female,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Cathay Williams,hasSex,Female,1. hasBirthDate,"hasBirthDate(Cathay Williams, ""September 1844"")",38,40,0.5666666666666667,0.0,15,12,0.41016548463356967,0.0
Cathay Williams,hasSex,Female,2. hasDeathDate,"hasDeathDate(Cathay Williams, ""1893"")",38,40,0.6444444444444445,0.0,14,15,0.41591591591591587,0.0
Cathay Williams,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Cathay Williams,hasSex,Female,1. hasSex,"hasSex(Cathay Williams, ""Female"")",80,100,0.8888888888888888,1.0,31,100,0.41919191919191917,0.3799783615910079
Cathay Williams,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Cathay Williams,hasSex,Female,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Cathay Williams, ""Enslavement, Freedom, Enlistment in U.S. Army"")",31,32,0.6752136752136751,0.0,11,11,0.4965043695380775,0.0
Cathay Williams,hasSex,Female,2. hasValue,"hasValue(Cathay Williams, ""Enslaved Person, Free Person, Soldier"")",47,50,0.5909090909090909,0.0,14,17,0.503030303030303,0.0
Cathay Williams,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Cathay Williams,hasSex,Female,1. hasValue,"hasValue(Cathay Williams, ""Soldier, Cook, Seamstress"")",47,50,0.5909090909090909,0.0,13,15,0.41358024691358025,0.0
Cathay Williams,hasSex,Female,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Cathay Williams,hasSex,Female,1. hasParticipantRoleType,"hasParticipantRoleType(Cathay Williams, ""Enlistee"")",26,27,0.54,0.0,14,15,0.49836601307189543,0.0
Cathay Williams,hasSex,Female,2. roleProvidedBy,"roleProvidedBy(Cathay Williams, ""Enlistment in U.S. Army during the Indian Wars"")",9,9,0.40849673202614384,0.0,9,12,0.4983539094650206,0.0
Cathay Williams,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Cathay Williams,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Cathay Williams, ""Cathay Williams"")",51,53,0.6145969498910675,0.0,15,23,0.5433333333333333,0.0
Cathay Williams,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Cathay Williams, ""Cathay Williams"")",45,47,0.58005698005698,0.0,12,18,0.5392655367231639,0.0
Cathay Williams,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Cathay Williams, ""Cathay Williams"")",27,28,0.3803118908382066,0.0,12,18,0.4551912568306011,0.0
Cathay Williams,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Cathay Williams, ""Williams"")",36,37,0.5687830687830688,0.0,13,17,0.3119047619047619,0.0
Cathay Williams,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Cathay Williams, ""Cathay"")",34,40,0.5967793880837359,0.0,13,17,0.3119047619047619,0.0
Cathay Williams,hasParticipantRole,Child,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Cathay Williams,hasParticipantRole,Child,1. hasDescription,"hasDescription(Cathay Williams, ""Enslaved, then free, then a soldier. Enlisted in the U.S. Army in 1866 under a false name. Occupations included soldier, cook, and seamstress. First female to enlist and serve in the U.S. Army during the Indian Wars."")",46,47,0.6618142206377501,0.0,4,5,0.6066401062416998,0.0
Cathay Williams,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Cathay Williams,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Cathay Williams, ""Independence, Missouri"")",33,34,0.49074074074074076,0.0,14,12,0.45416666666666666,0.0
Cathay Williams,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Cathay Williams,hasParticipantRole,Child,1. has_Race,"has_Race(Cathay Williams, ""African-American"")",41,43,0.6274651274651274,0.0,16,17,0.5462962962962963,0.0
Cathay Williams,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Cathay Williams,hasParticipantRole,Child,1. hasBirthDate,"hasBirthDate(Cathay Williams, ""September 1844"")",48,50,0.662962962962963,0.0,15,17,0.5450354609929078,0.0
Cathay Williams,hasParticipantRole,Child,2. hasDeathDate,"hasDeathDate(Cathay Williams, ""1893"")",48,50,0.6592592592592593,0.0,19,21,0.31801801801801804,0.0
Cathay Williams,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Cathay Williams,hasParticipantRole,Child,1. hasSex,"hasSex(Cathay Williams, ""Female"")",30,31,0.5,0.0,21,24,0.5570707070707072,0.0
Cathay Williams,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Cathay Williams,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Cathay Williams, ""Enslavement, Freedom, Enlistment in U.S. Army"")",36,37,0.58005698005698,0.0,11,11,0.552059925093633,0.0
Cathay Williams,hasParticipantRole,Child,2. hasValue,"hasValue(Cathay Williams, ""Enslaved Person, Free Person, Soldier"")",41,43,0.6262626262626262,0.0,14,14,0.5585858585858586,0.0
Cathay Williams,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Cathay Williams,hasParticipantRole,Child,1. hasValue,"hasValue(Cathay Williams, ""Soldier, Cook, Seamstress"")",41,43,0.6262626262626262,0.0,17,15,0.5641975308641975,0.0
Cathay Williams,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
