TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Benjamin Singleton,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Benjamin Singleton,instance of,Person,1. hasNameVariant,"hasNameVariant(Benjamin Singleton, ""Benjamin Singleton"")",21,22,0.4496434937611408,0.0,13,26,0.5075396825396825,0.0
Benjamin Singleton,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Benjamin Singleton, ""Pap Singleton"")",16,17,0.4822843822843823,0.0,15,23,0.5722222222222223,0.0
Benjamin Singleton,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Benjamin Singleton, ""Benjamin Singleton"")",20,28,0.35805422647527907,0.0,11,21,0.49212271973466004,0.0
Benjamin Singleton,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Benjamin Singleton, ""Singleton"")",25,26,0.43088023088023086,0.0,12,20,0.49444444444444446,0.0
Benjamin Singleton,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Benjamin Singleton, ""Benjamin"")",29,30,0.5040466779597215,0.0,12,19,0.49408014571948994,0.0
Benjamin Singleton,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Benjamin Singleton,instance of,Person,1. hasDescription,"hasDescription(Benjamin Singleton, ""Enslaved. Free before the 13th Amendment. Activist and businessman. Played a significant role in establishing African American settlements in Kansas."")",21,22,0.5772430184194891,0.0,5,7,0.553357100415924,0.0
Benjamin Singleton,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Benjamin Singleton,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Benjamin Singleton, ""Tennessee"")",29,41,0.4998196248196248,0.0,17,21,0.5925925925925926,0.0
Benjamin Singleton,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Benjamin Singleton,instance of,Person,1. has_Race,"has_Race(Benjamin Singleton, ""African-American"")",36,38,0.49242424242424243,0.0,11,20,0.4166666666666667,0.0
Benjamin Singleton,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Benjamin Singleton,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Benjamin Singleton, 91)",24,25,0.46645021645021645,0.0,16,17,0.5025252525252525,0.0
