TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Joshua also Johnston Johnson,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Joshua also Johnston Johnson,instance of,Person,1. hasNameVariant,"hasNameVariant(Joshua Houston, ""Joshua Houston"")",21,22,0.4496434937611408,0.0,19,29,0.5125000000000001,0.0
Joshua also Johnston Johnson,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Joshua Houston, ""Joshua Houston"")",16,17,0.4822843822843823,0.0,19,27,0.5906432748538011,0.0
Joshua also Johnston Johnson,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Joshua Houston, ""Joshua Houston"")",20,28,0.35805422647527907,0.0,15,23,0.5060263653483993,0.0
Joshua also Johnston Johnson,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Joshua Houston, ""Houston"")",25,26,0.43088023088023086,0.0,17,22,0.508641975308642,0.0
Joshua also Johnston Johnson,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Joshua Houston, ""Joshua"")",29,30,0.5040466779597215,0.0,16,21,0.49646464646464644,0.0
Joshua also Johnston Johnson,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Joshua also Johnston Johnson,instance of,Person,1. hasDescription,"hasDescription(Joshua Houston, ""Enslaved. Free after manumission by Sam Houston in 1863. Occupations included construction worker, public office holder, and delegate at the 1884 Republican National Convention. Founder of the Bishop Ward Normal and Collegiate Institute."")",21,22,0.5772430184194891,0.0,4,5,0.5505945059450594,0.0
Joshua also Johnston Johnson,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Joshua also Johnston Johnson,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Joshua Houston, ""Perry County, Alabama"")",29,41,0.4998196248196248,0.0,18,19,0.5878136200716845,0.0
Joshua also Johnston Johnson,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Joshua also Johnston Johnson,instance of,Person,1. has_Race,"has_Race(Joshua Houston, ""African-American"")",36,38,0.49242424242424243,0.0,16,22,0.5025252525252525,0.0
Joshua also Johnston Johnson,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
