TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Decatur Dorsey,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Decatur Dorsey,instance of,Person,1. hasNameVariant,"hasNameVariant(Decatur Dorsey, ""Decatur Dorsey"")",21,22,0.4496434937611408,0.0,15,23,0.5125000000000001,0.0
Decatur Dorsey,instance of,Person,2. hasNameVariant,"hasNameVariant(Decatur Dorsey, ""Cato"")",21,22,0.4496434937611408,0.0,18,20,0.5073099415204678,0.0
Decatur Dorsey,instance of,Person,3. hasPreferredNameVariant,"hasPreferredNameVariant(Decatur Dorsey, ""Cato"")",16,17,0.4822843822843823,0.0,19,16,0.579905437352246,0.0
Decatur Dorsey,instance of,Person,4. fullNameAsString,"string): fullNameAsString(Decatur Dorsey, ""Decatur Dorsey"")",20,28,0.35805422647527907,0.0,12,18,0.49482109227871945,0.0
Decatur Dorsey,instance of,Person,5. hasSurnameAsString,"string): hasSurnameAsString(Decatur Dorsey, ""Dorsey"")",25,26,0.43088023088023086,0.0,14,17,0.49737945492662466,0.0
Decatur Dorsey,instance of,Person,6. hasFirstnameAsString,"string): hasFirstnameAsString(Decatur Dorsey, ""Decatur"")",29,30,0.5040466779597215,0.0,10,17,0.49603174603174605,0.0
Decatur Dorsey,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Decatur Dorsey,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Decatur Dorsey, ""Howard County, Maryland"")",29,41,0.4998196248196248,0.0,17,15,0.5868055555555555,0.0
Decatur Dorsey,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Decatur Dorsey,instance of,Person,1. has_Race,"has_Race(Decatur Dorsey, ""African-American"")",36,38,0.49242424242424243,0.0,16,13,0.5025252525252525,0.0
Decatur Dorsey,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Decatur Dorsey,instance of,Person,1. hasBirthDate,"hasBirthDate(Decatur Dorsey, ""around 1836"")",31,32,0.3767676767676768,0.0,20,13,0.5032299741602068,0.0
Decatur Dorsey,instance of,Person,2. hasDeathDate,"hasDeathDate(Decatur Dorsey, ""July 11, 1891"")",31,32,0.46262626262626255,0.0,12,13,0.5018518518518519,0.0
Decatur Dorsey,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Decatur Dorsey,instance of,Person,1. hasSex,"hasSex(Decatur Dorsey, ""Male"")",20,21,0.42424242424242414,0.0,17,19,0.5166666666666666,0.0
Decatur Dorsey,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Decatur Dorsey,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Decatur Dorsey, ""conviction for burglary, sale to Edward Rider, Jr., enlistment in the Union Army"")",27,28,0.4809634809634809,0.0,8,8,0.49132791327913283,0.0
Decatur Dorsey,instance of,Person,2. hasValue,"hasValue(Decatur Dorsey, ""Enslaved, Free Person"")",27,29,0.404040404040404,0.0,22,100,0.5784580498866213,0.3032160644503863
Decatur Dorsey,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Decatur Dorsey,instance of,Person,1. hasValue,"hasValue(Decatur Dorsey, ""Soldier, Various jobs after the war"")",27,29,0.404040404040404,0.0,12,12,0.49338624338624343,0.0
Decatur Dorsey,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Decatur Dorsey,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Decatur Dorsey, ""Enslaver or Owner"")",23,33,0.5340909090909091,0.0,14,15,0.503030303030303,0.0
Decatur Dorsey,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Decatur Dorsey, ""Edward Rider, Jr."")",33,34,0.5494417862838915,0.0,10,19,0.5092243186582809,0.0
Decatur Dorsey,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(Edward Rider, Jr., ""Decatur Dorsey"")",31,32,0.536075036075036,0.0,10,18,0.5080808080808081,0.0
Decatur Dorsey,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Decatur Dorsey,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Decatur Dorsey, ""Soldier"")",28,29,0.5574242424242425,0.0,18,16,0.5963718820861678,0.0
Decatur Dorsey,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Decatur Dorsey, ""American Civil War, Battle of the Crater"")",14,15,0.3719548425430778,0.0,12,11,0.5825825825825826,0.0
Decatur Dorsey,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Decatur Dorsey,hasSex,Male,1. hasNameVariant,"hasNameVariant(Decatur Dorsey, ""Decatur Dorsey"")",35,36,0.6339869281045751,0.0,8,12,0.5138888888888888,0.0
Decatur Dorsey,hasSex,Male,2. hasNameVariant,"hasNameVariant(Decatur Dorsey, ""Cato"")",35,36,0.6339869281045751,0.0,10,11,0.5175438596491228,0.0
Decatur Dorsey,hasSex,Male,3. hasPreferredNameVariant,"hasPreferredNameVariant(Decatur Dorsey, ""Cato"")",25,26,0.6068376068376068,0.0,8,9,0.5141843971631205,0.0
Decatur Dorsey,hasSex,Male,4. fullNameAsString,"string): fullNameAsString(Decatur Dorsey, ""Decatur Dorsey"")",24,25,0.4795321637426901,0.0,6,14,0.4891713747645951,0.0
Decatur Dorsey,hasSex,Male,5. hasSurnameAsString,"string): hasSurnameAsString(Decatur Dorsey, ""Dorsey"")",37,38,0.6904761904761904,0.0,7,9,0.5125786163522013,0.0
Decatur Dorsey,hasSex,Male,6. hasFirstnameAsString,"string): hasFirstnameAsString(Decatur Dorsey, ""Decatur"")",28,36,0.6135265700483091,0.0,7,9,0.5119047619047619,0.0
Decatur Dorsey,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Decatur Dorsey,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Decatur Dorsey, ""Howard County, Maryland"")",13,14,0.3055555555555555,0.0,9,13,0.48784722222222215,0.0
Decatur Dorsey,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Decatur Dorsey,hasSex,Male,1. has_Race,"has_Race(Decatur Dorsey, ""African-American"")",47,50,0.5909090909090909,0.0,8,14,0.5151515151515151,0.0
Decatur Dorsey,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Decatur Dorsey,hasSex,Male,1. hasBirthDate,"hasBirthDate(Decatur Dorsey, ""around 1836"")",38,40,0.5666666666666667,0.0,9,9,0.5155038759689923,0.0
Decatur Dorsey,hasSex,Male,2. hasDeathDate,"hasDeathDate(Decatur Dorsey, ""July 11, 1891"")",38,40,0.6444444444444445,0.0,8,9,0.5148148148148147,0.0
Decatur Dorsey,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Decatur Dorsey,hasSex,Male,1. hasSex,"hasSex(Decatur Dorsey, ""Male"")",80,100,0.8888888888888888,1.0,24,100,0.5222222222222223,0.3799783615910079
