TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Matthew Gaines,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Matthew Gaines,instance of,Person,1. has_Name,"has_Name(Matthew Gaines, ""Matthew Gaines"")",27,29,0.404040404040404,0.0,12,21,0.41269841269841273,0.0
Matthew Gaines,instance of,Person,2. has_Surname,"has_Surname(Matthew Gaines, ""Gaines"")",24,25,0.47056277056277057,0.0,14,19,0.5082582582582583,0.0
Matthew Gaines,instance of,Person,3. has_First_Name,"has_First_Name(Matthew Gaines, ""Matthew"").",36,37,0.3719548425430778,0.0,12,23,0.41269841269841273,0.0
Matthew Gaines,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Matthew Gaines,instance of,Person,1. has_Sex,"has_Sex(Matthew Gaines, ""Male"").",19,20,0.41313131313131307,0.0,11,12,0.42013888888888884,0.0
Matthew Gaines,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Matthew Gaines,instance of,Person,1. has_Occupation,"has_Occupation(Matthew Gaines, ""Slave, Community Leader, Minister, Republican Texas State Senator"").",21,22,0.5162210338680927,0.0,8,10,0.4022222222222222,0.0
Matthew Gaines,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Matthew Gaines,instance of,Person,1. has_Age,"has_Age(Matthew Gaines, 59)",19,30,0.41313131313131307,0.0,12,13,0.30246913580246915,0.0
Matthew Gaines,instance of,Person,2. has_BirthDate,"has_BirthDate(Matthew Gaines, ""August 4, 1840"")",30,31,0.37121212121212127,0.0,8,8,0.5005910165484634,0.0
Matthew Gaines,instance of,Person,3. has_DeathDate,"has_DeathDate(Matthew Gaines, ""June 11, 1900"").",30,31,0.45568181818181824,0.0,11,13,0.41016548463356967,0.0
Matthew Gaines,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Matthew Gaines,instance of,Person,1. has_Person_Status,"has_Person_Status(Matthew Gaines, ""Enslaved Person, Senator"")",19,27,0.5040404040404041,0.0,18,100,0.5883424408014571,0.3032160644503863
Matthew Gaines,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Emancipation Proclamation""), has_Status_Generating_Event(Senator, ""Emancipation Proclamation"").",24,25,0.4707070707070707,0.0,8,100,0.5697399527186762,0.186810999052147
Matthew Gaines,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Matthew Gaines,hasSex,Male,1. has_Name,"has_Name(Matthew Gaines, ""Matthew Gaines"")",47,50,0.5909090909090909,0.0,13,22,0.49603174603174605,0.0
Matthew Gaines,hasSex,Male,2. has_Surname,"has_Surname(Matthew Gaines, ""Gaines"")",50,53,0.6507936507936508,0.0,15,20,0.49924924924924924,0.0
Matthew Gaines,hasSex,Male,3. has_First_Name,"has_First_Name(Matthew Gaines, ""Matthew"").",35,45,0.5588235294117647,0.0,13,18,0.49603174603174605,0.0
Matthew Gaines,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Matthew Gaines,hasSex,Male,1. has_Sex,"has_Sex(Matthew Gaines, ""Male"").",75,80,0.8666666666666667,0.0,22,100,0.5034722222222222,0.3799783615910079
Matthew Gaines,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Matthew Gaines,hasSex,Male,1. has_Occupation,"has_Occupation(Matthew Gaines, ""Slave, Community Leader, Minister, Republican Texas State Senator"").",26,27,0.5588235294117647,0.0,8,8,0.5133333333333333,0.0
Matthew Gaines,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Matthew Gaines,hasSex,Male,1. has_Age,"has_Age(Matthew Gaines, 59)",50,53,0.6,0.0,19,21,0.5092592592592592,0.0
Matthew Gaines,hasSex,Male,2. has_BirthDate,"has_BirthDate(Matthew Gaines, ""August 4, 1840"")",36,38,0.5625,0.0,12,13,0.49349881796690304,0.0
Matthew Gaines,hasSex,Male,3. has_DeathDate,"has_DeathDate(Matthew Gaines, ""June 11, 1900"").",36,38,0.6388888888888888,0.0,12,13,0.49349881796690304,0.0
Matthew Gaines,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Matthew Gaines,hasSex,Male,1. has_Person_Status,"has_Person_Status(Matthew Gaines, ""Enslaved Person, Senator"")",31,32,0.6222222222222222,0.0,12,10,0.4886156648451731,0.0
Matthew Gaines,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Emancipation Proclamation""), has_Status_Generating_Event(Senator, ""Emancipation Proclamation"").",28,29,0.6666666666666666,0.0,4,10,0.4793144208037825,0.0
Matthew Gaines,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Matthew Gaines,hasParticipantRole,Child,1. has_Name,"has_Name(Matthew Gaines, ""Matthew Gaines"")",34,36,0.5774410774410774,0.0,9,7,0.48253968253968255,0.0
Matthew Gaines,hasParticipantRole,Child,2. has_Surname,"has_Surname(Matthew Gaines, ""Gaines"")",38,39,0.582010582010582,0.0,10,6,0.409009009009009,0.0
Matthew Gaines,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Matthew Gaines, ""Matthew"").",40,41,0.596677559912854,0.0,9,12,0.48253968253968255,0.0
Matthew Gaines,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Matthew Gaines,hasParticipantRole,Child,1. has_Sex,"has_Sex(Matthew Gaines, ""Male"").",29,30,0.48888888888888893,0.0,16,12,0.41041666666666665,0.0
Matthew Gaines,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Matthew Gaines,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Matthew Gaines, ""Slave, Community Leader, Minister, Republican Texas State Senator"").",46,47,0.6145969498910675,0.0,8,10,0.5499999999999999,0.0
