TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
John Horse,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
John Horse,instance of,Person,1. hasNameVariant,"hasNameVariant(John Horse, ""John Horse"")",21,22,0.4496434937611408,0.0,22,32,0.5194444444444445,0.0
John Horse,instance of,Person,2. hasNameVariant,"hasNameVariant(John Horse, ""Juan Caballo"")",21,22,0.4496434937611408,0.0,17,23,0.5174603174603175,0.0
John Horse,instance of,Person,3. hasNameVariant,"hasNameVariant(John Horse, ""Juan Cavallo"")",21,22,0.4496434937611408,0.0,17,23,0.5174603174603175,0.0
John Horse,instance of,Person,4. hasNameVariant,"hasNameVariant(John Horse, ""John Cowaya"")",21,22,0.4496434937611408,0.0,21,26,0.5184281842818428,0.0
John Horse,instance of,Person,5. hasNameVariant,"hasNameVariant(John Horse, ""Gopher John"")",21,22,0.4496434937611408,0.0,21,32,0.5184281842818428,0.0
John Horse,instance of,Person,6. hasPreferredNameVariant,"hasPreferredNameVariant(John Horse, ""John Horse"")",16,17,0.4822843822843823,0.0,22,30,0.5963718820861678,0.0
John Horse,instance of,Person,7. fullNameAsString,"string): fullNameAsString(John Horse, ""John Horse"")",20,28,0.35805422647527907,0.0,18,25,0.5104575163398692,0.0
John Horse,instance of,Person,8. hasSurnameAsString,"string): hasSurnameAsString(John Horse, ""Horse"")",25,26,0.43088023088023086,0.0,15,24,0.5,0.0
John Horse,instance of,Person,9. hasFirstnameAsString,"string): hasFirstnameAsString(John Horse, ""John"")",29,30,0.5040466779597215,0.0,18,23,0.4994331065759637,0.0
John Horse,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
John Horse,instance of,Person,1. hasDescription,"hasDescription(John Horse, ""Enslaved to free. Served in the Second Seminole War. Granted freedom by General William J. Worth. Occupations included warrior, field officer, interpreter, and intermediary. Leader in the Black Seminole community and a defender of his settlement."")",21,22,0.5772430184194891,0.0,4,5,0.5504830917874396,0.0
John Horse,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
John Horse,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(John Horse, ""Florida"")",29,41,0.4998196248196248,0.0,20,22,0.6010101010101009,0.0
John Horse,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
John Horse,instance of,Person,1. has_Race,"has_Race(John Horse, ""Mixed African and Seminole ancestry"")",36,38,0.49242424242424243,0.0,15,16,0.5060263653483993,0.0
John Horse,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
