TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Peter Barrow,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Peter Barrow,instance of,Person,1. hasNameVariant,"hasNameVariant(Peter Barnabas Barrow, ""Peter Barnabas Barrow"")",21,22,0.4496434937611408,0.0,18,19,0.5878136200716845,0.0
Peter Barrow,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Peter Barnabas Barrow, ""Peter Barnabas Barrow"")",16,17,0.4822843822843823,0.0,16,16,0.5679186228482004,0.0
Peter Barrow,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Peter Barnabas Barrow, ""Peter Barnabas Barrow"")",20,28,0.35805422647527907,0.0,15,20,0.5006088280060883,0.0
Peter Barrow,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Peter Barnabas Barrow, ""Barrow"")",25,26,0.43088023088023086,0.0,15,19,0.5055555555555555,0.0
Peter Barrow,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Peter Barnabas Barrow, ""Peter"")",29,30,0.5040466779597215,0.0,15,18,0.49408014571948994,0.0
Peter Barrow,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Peter Barrow,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Peter Barnabas Barrow, ""Petersburg, Virginia"")",29,41,0.4998196248196248,0.0,16,17,0.5849673202614379,0.0
Peter Barrow,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Peter Barrow,instance of,Person,1. has_Race,"has_Race(Peter Barnabas Barrow, ""African-American"")",36,38,0.49242424242424243,0.0,21,15,0.5947712418300654,0.0
Peter Barrow,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Peter Barrow,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Peter Barnabas Barrow, 66)",24,25,0.46645021645021645,0.0,19,12,0.5005910165484634,0.0
Peter Barrow,instance of,Person,2. hasBirthDate,"hasBirthDate(Peter Barnabas Barrow, ""1840"")",31,32,0.3767676767676768,0.0,20,13,0.5165374677002584,0.0
Peter Barrow,instance of,Person,3. hasDeathDate,"hasDeathDate(Peter Barnabas Barrow, ""1906"")",31,32,0.46262626262626255,0.0,20,13,0.5832041343669251,0.0
Peter Barrow,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Peter Barrow,instance of,Person,1. hasSex,"hasSex(Peter Barnabas Barrow, ""Male"")",20,21,0.42424242424242414,0.0,23,15,0.5894894894894895,0.0
Peter Barrow,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Peter Barrow,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Peter Barnabas Barrow, ""freedom by the Union Army, state legislator, minister"")",27,28,0.4809634809634809,0.0,11,12,0.5749730312837108,0.0
Peter Barrow,instance of,Person,2. hasValue,"hasValue(Peter Barnabas Barrow, ""Free Person, Soldier, State Legislator, Minister"")",27,29,0.404040404040404,0.0,13,100,0.5796519410977242,0.23076792961123066
Peter Barrow,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
