TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Eliza Anna Grier,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Eliza Anna Grier,instance of,Person,1. has_Name,"has_Name(Eliza Anna Grier, ""Eliza Anna Grier"")",27,29,0.404040404040404,0.0,12,26,0.4178743961352657,0.0
Eliza Anna Grier,instance of,Person,2. has_Surname,"has_Surname(Eliza Anna Grier, ""Grier"")",24,25,0.47056277056277057,0.0,9,24,0.5073099415204678,0.0
Eliza Anna Grier,instance of,Person,3. has_First_Name,"has_First_Name(Eliza Anna Grier, ""Eliza"").",36,37,0.3719548425430778,0.0,12,22,0.503968253968254,0.0
Eliza Anna Grier,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Eliza Anna Grier,instance of,Person,1. has_Sex,"has_Sex(Eliza Anna Grier, ""Female"").",19,20,0.41313131313131307,0.0,10,16,0.4166666666666667,0.0
Eliza Anna Grier,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Eliza Anna Grier,instance of,Person,1. has_Occupation,"has_Occupation(Eliza Anna Grier, ""Student, Teacher, Doctor specializing in Obstetrics and Gynecology"").",21,22,0.5162210338680927,0.0,7,10,0.49395900755124056,0.0
Eliza Anna Grier,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Eliza Anna Grier,instance of,Person,1. has_Age,"has_Age(Eliza Anna Grier, 38)",19,30,0.41313131313131307,0.0,11,18,0.4233716475095785,0.0
Eliza Anna Grier,instance of,Person,2. has_BirthDate,"has_BirthDate(Eliza Anna Grier, ""1864"")",30,31,0.37121212121212127,0.0,9,15,0.5064102564102564,0.0
Eliza Anna Grier,instance of,Person,3. has_DeathDate,"has_DeathDate(Eliza Anna Grier, ""1902"").",30,31,0.45568181818181824,0.0,9,15,0.4138888888888889,0.0
Eliza Anna Grier,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Eliza Anna Grier,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Eliza Anna Grier, ""African American"").",32,33,0.5040404040404041,0.0,13,14,0.5075396825396825,0.0
Eliza Anna Grier,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Eliza Anna Grier,instance of,Person,1. has_Person_Status,"has_Person_Status(Eliza Anna Grier, ""Enslaved Person, Licensed Medical Practitioner"")",19,27,0.5040404040404041,0.0,13,100,0.5790849673202615,0.24395572500006343
Eliza Anna Grier,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""End of American Civil War""), has_Status_Generating_Event(Licensed Medical Practitioner, ""Graduation and acceptance into the Woman's Medical College of Pennsylvania"").",24,25,0.4707070707070707,0.0,6,100,0.5649895178197065,0.1356638964121491
Eliza Anna Grier,hasSex,Female,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasSex,Female,1. has_Name,"has_Name(Eliza Anna Grier, ""Eliza Anna Grier"")",47,50,0.5909090909090909,0.0,15,19,0.5806763285024155,0.0
Eliza Anna Grier,hasSex,Female,2. has_Surname,"has_Surname(Eliza Anna Grier, ""Grier"")",50,53,0.6507936507936508,0.0,14,18,0.5073099415204678,0.0
Eliza Anna Grier,hasSex,Female,3. has_First_Name,"has_First_Name(Eliza Anna Grier, ""Eliza"").",35,45,0.5588235294117647,0.0,17,16,0.5841269841269842,0.0
Eliza Anna Grier,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasSex,Female,1. has_Sex,"has_Sex(Eliza Anna Grier, ""Female"").",75,80,0.8666666666666667,0.0,29,100,0.5092592592592592,0.33517574332792605
Eliza Anna Grier,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasSex,Female,1. has_Occupation,"has_Occupation(Eliza Anna Grier, ""Student, Teacher, Doctor specializing in Obstetrics and Gynecology"").",26,27,0.5588235294117647,0.0,7,8,0.4851672060409924,0.0
Eliza Anna Grier,hasSex,Female,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasSex,Female,1. has_Age,"has_Age(Eliza Anna Grier, 38)",50,53,0.6,0.0,17,18,0.4233716475095785,0.0
Eliza Anna Grier,hasSex,Female,2. has_BirthDate,"has_BirthDate(Eliza Anna Grier, ""1864"")",36,38,0.5625,0.0,13,15,0.41452991452991456,0.0
Eliza Anna Grier,hasSex,Female,3. has_DeathDate,"has_DeathDate(Eliza Anna Grier, ""1902"").",36,38,0.6388888888888888,0.0,17,15,0.4222222222222222,0.0
Eliza Anna Grier,hasSex,Female,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasSex,Female,1. has_Race_or_Color,"has_Race_or_Color(Eliza Anna Grier, ""African American"").",31,32,0.6222222222222222,0.0,10,18,0.49603174603174605,0.0
Eliza Anna Grier,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Eliza Anna Grier,hasSex,Female,1. has_Person_Status,"has_Person_Status(Eliza Anna Grier, ""Enslaved Person, Licensed Medical Practitioner"")",31,32,0.6222222222222222,0.0,9,12,0.48790849673202613,0.0
Eliza Anna Grier,hasSex,Female,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""End of American Civil War""), has_Status_Generating_Event(Licensed Medical Practitioner, ""Graduation and acceptance into the Woman's Medical College of Pennsylvania"").",28,29,0.6666666666666666,0.0,5,6,0.4856394129979036,0.0
Eliza Anna Grier,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
