TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Quamina,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Quamina,instance of,Person,1. hasNameVariant,"hasNameVariant(Quamina Gladstone, ""Quamina Gladstone"")",21,22,0.4496434937611408,0.0,17,16,0.508641975308642,0.0
Quamina,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Quamina Gladstone, ""Quamina"")",16,17,0.4822843822843823,0.0,20,17,0.5758909853249476,0.0
Quamina,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Quamina Gladstone, ""Quamina Gladstone"")",20,28,0.35805422647527907,0.0,14,21,0.49273504273504276,0.0
Quamina,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Quamina Gladstone, ""Gladstone"")",25,26,0.43088023088023086,0.0,15,16,0.49482109227871945,0.0
Quamina,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Quamina Gladstone, ""Quamina"")",29,30,0.5040466779597215,0.0,15,16,0.49482109227871945,0.0
Quamina,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Quamina,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Quamina Gladstone, ""Akan, Ghana"")",29,41,0.4998196248196248,0.0,20,18,0.591919191919192,0.0
Quamina,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Quamina,instance of,Person,1. has_Race,"has_Race(Quamina Gladstone, ""African"")",36,38,0.49242424242424243,0.0,18,20,0.4152046783625731,0.0
Quamina,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Quamina,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Quamina Gladstone, 45)",24,25,0.46645021645021645,0.0,16,18,0.41214470284237725,0.0
Quamina,instance of,Person,2. hasBirthDate,"hasBirthDate(Quamina Gladstone, ""1778"")",31,32,0.3767676767676768,0.0,18,15,0.5064102564102564,0.0
Quamina,instance of,Person,3. hasDeathDate,"hasDeathDate(Quamina Gladstone, ""September 16, 1823"")",31,32,0.46262626262626255,0.0,14,11,0.41404612159329135,0.0
Quamina,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Quamina,instance of,Person,1. hasSex,"hasSex(Quamina Gladstone, ""Male"")",20,21,0.42424242424242414,0.0,21,17,0.41919191919191917,0.0
Quamina,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Quamina,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Quamina Gladstone, ""Demerara rebellion of 1823"")",27,28,0.4809634809634809,0.0,13,14,0.5009259259259259,0.0
Quamina,instance of,Person,2. hasValue,"hasValue(Quamina Gladstone, ""Enslaved"")",27,29,0.404040404040404,0.0,18,20,0.41452991452991456,0.0
Quamina,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
