TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Richard Preston,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Richard Preston,instance of,Person,1. hasNameVariant,"hasNameVariant(Richard Preston, ""Richard Preston"")",21,22,0.4496434937611408,0.0,21,28,0.5955555555555555,0.0
Richard Preston,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Richard Preston, ""Richard Preston"")",16,17,0.4822843822843823,0.0,18,27,0.5726930320150659,0.0
Richard Preston,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Richard Preston, ""Richard Preston"")",20,28,0.35805422647527907,0.0,18,22,0.49408014571948994,0.0
Richard Preston,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Richard Preston, ""Preston"")",25,26,0.43088023088023086,0.0,20,21,0.49646464646464644,0.0
Richard Preston,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Richard Preston, ""Richard"")",29,30,0.5040466779597215,0.0,16,20,0.49561403508771934,0.0
Richard Preston,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Richard Preston,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Richard Preston, ""Cambridge, Massachusetts"")",29,41,0.4998196248196248,0.0,17,18,0.5858585858585857,0.0
Richard Preston,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Richard Preston,instance of,Person,1. has_Race,"has_Race(Richard Preston, ""Caucasian"")",36,38,0.49242424242424243,0.0,23,25,0.6637426900584796,0.0
Richard Preston,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Richard Preston,instance of,Person,1. hasBirthDate,"hasBirthDate(Richard Preston, ""August 5, 1954"")",31,32,0.3767676767676768,0.0,19,21,0.5981087470449172,0.0
Richard Preston,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Richard Preston,instance of,Person,1. hasSex,"hasSex(Richard Preston, ""Male"")",20,21,0.42424242424242414,0.0,27,30,0.4211469534050179,0.0
Richard Preston,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Richard Preston,instance of,Person,1. hasValue,"hasValue(Richard Preston, ""Renowned Writer, Bestselling Author"")",27,29,0.404040404040404,0.0,14,15,0.6423611111111112,0.0
Richard Preston,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Richard Preston,instance of,Person,1. hasValue,"hasValue(Richard Preston, ""Writer, Author, Professor"")",27,29,0.404040404040404,0.0,17,19,0.6481481481481483,0.0
Richard Preston,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Richard Preston,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Richard Preston, ""Successor"")",23,33,0.5340909090909091,0.0,15,20,0.5060263653483993,0.0
Richard Preston,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Richard Preston, ""Michael Crichton"")",33,34,0.5494417862838915,0.0,17,22,0.5932914046121592,0.0
Richard Preston,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(Michael Crichton, ""Richard Preston"")",31,32,0.536075036075036,0.0,16,21,0.5080808080808081,0.0
Richard Preston,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Richard Preston,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Richard Preston, ""Bedell Distinguished Visiting Professor"")",28,29,0.5574242424242425,0.0,14,14,0.5799457994579945,0.0
Richard Preston,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Richard Preston, ""University of Iowa's Nonfiction Writing Program in 2016"")",14,15,0.3719548425430778,0.0,12,11,0.5777777777777778,0.0
Richard Preston,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Richard Preston,hasSex,Male,1. hasNameVariant,"hasNameVariant(Richard Preston, ""Richard Preston"")",35,36,0.6339869281045751,0.0,7,18,0.5133333333333333,0.0
Richard Preston,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(Richard Preston, ""Richard Preston"")",25,26,0.6068376068376068,0.0,6,14,0.5112994350282486,0.0
Richard Preston,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(Richard Preston, ""Richard Preston"")",24,25,0.4795321637426901,0.0,6,14,0.4886156648451731,0.0
Richard Preston,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(Richard Preston, ""Preston"")",37,38,0.6904761904761904,0.0,7,13,0.5121212121212121,0.0
Richard Preston,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Richard Preston, ""Richard"")",28,36,0.6135265700483091,0.0,7,13,0.5116959064327485,0.0
Richard Preston,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Richard Preston,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Richard Preston, ""Cambridge, Massachusetts"")",13,14,0.3055555555555555,0.0,9,12,0.4873737373737373,0.0
Richard Preston,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Richard Preston,hasSex,Male,1. has_Race,"has_Race(Richard Preston, ""Caucasian"")",47,50,0.5909090909090909,0.0,10,11,0.5175438596491228,0.0
Richard Preston,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Richard Preston,hasSex,Male,1. hasBirthDate,"hasBirthDate(Richard Preston, ""August 5, 1954"")",38,40,0.5666666666666667,0.0,8,9,0.5141843971631205,0.0
Richard Preston,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Richard Preston,hasSex,Male,1. hasSex,"hasSex(Richard Preston, ""Male"")",80,100,0.8888888888888888,1.0,23,100,0.521505376344086,0.3799783615910079
Richard Preston,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Richard Preston,hasSex,Male,1. hasValue,"hasValue(Richard Preston, ""Renowned Writer, Bestselling Author"")",47,50,0.5909090909090909,0.0,9,10,0.5989583333333334,0.0
Richard Preston,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Richard Preston,hasSex,Male,1. hasValue,"hasValue(Richard Preston, ""Writer, Author, Professor"")",47,50,0.5909090909090909,0.0,10,12,0.6018518518518519,0.0
Richard Preston,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Richard Preston,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Richard Preston, ""Successor"")",21,27,0.5972222222222222,0.0,10,10,0.4891713747645951,0.0
Richard Preston,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(Richard Preston, ""Michael Crichton"")",16,17,0.44152046783625726,0.0,11,15,0.49109014675052415,0.0
Richard Preston,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(Michael Crichton, ""Richard Preston"")",15,15,0.43650793650793646,0.0,14,15,0.5242424242424243,0.0
Richard Preston,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Richard Preston,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Richard Preston, ""Bedell Distinguished Visiting Professor"")",26,27,0.54,0.0,7,7,0.5955284552845529,0.0
Richard Preston,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(Richard Preston, ""University of Iowa's Nonfiction Writing Program in 2016"")",9,9,0.40849673202614384,0.0,4,9,0.48333333333333334,0.0
Richard Preston,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Richard Preston,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Richard Preston, ""Richard Preston"")",51,53,0.6145969498910675,0.0,11,17,0.5533333333333333,0.0
Richard Preston,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Richard Preston, ""Richard Preston"")",45,47,0.58005698005698,0.0,9,14,0.43917137476459506,0.0
Richard Preston,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Richard Preston, ""Richard Preston"")",27,28,0.3803118908382066,0.0,9,14,0.5385245901639344,0.0
Richard Preston,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Richard Preston, ""Preston"")",36,37,0.5687830687830688,0.0,10,13,0.31212121212121213,0.0
Richard Preston,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Richard Preston, ""Richard"")",34,40,0.5967793880837359,0.0,10,12,0.3116959064327485,0.0
Richard Preston,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Richard Preston,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Richard Preston, ""Cambridge, Massachusetts"")",33,34,0.49074074074074076,0.0,8,12,0.5368686868686868,0.0
Richard Preston,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Richard Preston,hasParticipantRole,Child,1. has_Race,"has_Race(Richard Preston, ""Caucasian"")",41,43,0.6274651274651274,0.0,14,21,0.5596491228070176,0.0
Richard Preston,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Richard Preston,hasParticipantRole,Child,1. hasBirthDate,"hasBirthDate(Richard Preston, ""August 5, 1954"")",48,50,0.662962962962963,0.0,12,13,0.5546099290780142,0.0
Richard Preston,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
