TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Moses Grandy,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Moses Grandy,instance of,Person,1. has_Name,"has_Name(Moses Grandy, ""Moses Grandy"")",27,29,0.404040404040404,0.0,18,22,0.5216374269005848,0.0
Moses Grandy,instance of,Person,2. has_Surname,"has_Surname(Moses Grandy, ""Grandy"")",24,25,0.47056277056277057,0.0,15,20,0.5253968253968254,0.0
Moses Grandy,instance of,Person,3. has_First_Name,"has_First_Name(Moses Grandy, ""Moses"").",36,37,0.3719548425430778,0.0,18,18,0.5073099415204678,0.0
Moses Grandy,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Moses Grandy,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Moses Grandy, ""Enslaver or Owner"")",24,29,0.520933014354067,0.0,13,14,0.5015873015873016,0.0
Moses Grandy,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Moses Grandy, ""Billy Grandy""), is_Relationship_To(Moses Grandy, ""James Grandy"").",31,32,0.536075036075036,0.0,10,16,0.49461279461279456,0.0
Moses Grandy,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Moses Grandy,instance of,Person,1. has_Sex,"has_Sex(Moses Grandy, ""Male"").",19,20,0.41313131313131307,0.0,17,19,0.5333333333333333,0.0
Moses Grandy,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Moses Grandy,instance of,Person,1. has_Occupation,"has_Occupation(Moses Grandy, ""Slave, Author, Abolitionist, Boat Commander, Seaman"").",21,22,0.5162210338680927,0.0,11,12,0.4976190476190476,0.0
Moses Grandy,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Moses Grandy,instance of,Person,1. has_Age,"has_Age(Moses Grandy, ""Unknown"")",19,30,0.41313131313131307,0.0,21,24,0.5298611111111111,0.0
Moses Grandy,instance of,Person,2. has_BirthDate,"has_BirthDate(Moses Grandy, ""1786"")",30,31,0.37121212121212127,0.0,15,16,0.5103174603174603,0.0
Moses Grandy,instance of,Person,3. has_DeathDate,"has_DeathDate(Moses Grandy, ""Unknown"").",30,31,0.45568181818181824,0.0,18,20,0.5064102564102564,0.0
Moses Grandy,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Moses Grandy,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Moses Grandy, ""African-American"").",32,33,0.5040404040404041,0.0,14,15,0.5098290598290598,0.0
Moses Grandy,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Moses Grandy,instance of,Person,1. has_Person_Status,"has_Person_Status(Moses Grandy, ""Enslaved Person, Free Man"")",19,27,0.5040404040404041,0.0,18,100,0.5888888888888889,0.2789425453258252
Moses Grandy,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchase of Freedom""), has_Status_Generating_Event(Free Man, ""Purchase of Freedom"")",24,25,0.4707070707070707,0.0,9,100,0.5710594315245477,0.16109909688248117
Moses Grandy,instance of,Person,3. recorded_At,"recorded_At(Enslaved Person, ""Purchase of Freedom""), recorded_At(Free Man, ""Purchase of Freedom"").",16,17,0.46645021645021645,0.0,12,100,0.5759637188208617,0.16109909688248117
Moses Grandy,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Moses Grandy,hasSex,Male,1. has_Name,"has_Name(Moses Grandy, ""Moses Grandy"")",47,50,0.5909090909090909,0.0,14,16,0.4985380116959064,0.0
Moses Grandy,hasSex,Male,2. has_Surname,"has_Surname(Moses Grandy, ""Grandy"")",50,53,0.6507936507936508,0.0,10,14,0.5007936507936508,0.0
Moses Grandy,hasSex,Male,3. has_First_Name,"has_First_Name(Moses Grandy, ""Moses"").",35,45,0.5588235294117647,0.0,14,13,0.4985380116959064,0.0
Moses Grandy,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Moses Grandy,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Moses Grandy, ""Enslaver or Owner"")",18,23,0.5906432748538012,0.0,11,9,0.4865079365079365,0.0
Moses Grandy,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(Moses Grandy, ""Billy Grandy""), is_Relationship_To(Moses Grandy, ""James Grandy"").",15,15,0.43650793650793646,0.0,8,13,0.5134680134680135,0.0
Moses Grandy,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Moses Grandy,hasSex,Male,1. has_Sex,"has_Sex(Moses Grandy, ""Male"").",75,80,0.8666666666666667,0.0,24,100,0.5055555555555555,0.3799783615910079
Moses Grandy,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Moses Grandy,hasSex,Male,1. has_Occupation,"has_Occupation(Moses Grandy, ""Slave, Author, Abolitionist, Boat Commander, Seaman"").",26,27,0.5588235294117647,0.0,9,10,0.5158730158730159,0.0
Moses Grandy,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
