TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Polly Berry,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Polly Berry,instance of,Person,1. hasNameVariant,"hasNameVariant(Polly Berry, ""Polly Berry"")",21,22,0.4496434937611408,0.0,17,25,0.6031746031746031,0.0
Polly Berry,instance of,Person,2. hasNameVariant,"hasNameVariant(Polly Berry, ""Polly Crockett"")",21,22,0.4496434937611408,0.0,16,20,0.6,0.0
Polly Berry,instance of,Person,3. hasNameVariant,"hasNameVariant(Polly Berry, ""Polly Wash"")",21,22,0.4496434937611408,0.0,17,22,0.6043360433604336,0.0
Polly Berry,instance of,Person,4. hasPreferredNameVariant,"hasPreferredNameVariant(Polly Berry, ""Polly Berry"")",16,17,0.4822843822843823,0.0,14,20,0.5947712418300654,0.0
Polly Berry,instance of,Person,5. fullNameAsString,"string): fullNameAsString(Polly Berry, ""Polly Berry"")",20,28,0.35805422647527907,0.0,14,24,0.5092243186582809,0.0
Polly Berry,instance of,Person,6. hasSurnameAsString,"string): hasSurnameAsString(Polly Berry, ""Berry"")",25,26,0.43088023088023086,0.0,11,23,0.4994331065759637,0.0
Polly Berry,instance of,Person,7. hasFirstnameAsString,"string): hasFirstnameAsString(Polly Berry, ""Polly"")",29,30,0.5040466779597215,0.0,14,22,0.49836601307189543,0.0
Polly Berry,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Polly Berry,instance of,Person,1. hasDescription,"hasDescription(Polly Berry, ""African American woman born into slavery. Won two freedom suits in St. Louis, one for herself in 1843 and one for her daughter Lucy in 1844. Occupation included being a seamstress."")",21,22,0.5772430184194891,0.0,6,6,0.5650342285413376,0.0
Polly Berry,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
