TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Venture Smith,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Venture Smith,instance of,Person,1. has_Name,"has_Name(Venture Smith, ""Venture Smith"")",27,29,0.404040404040404,0.0,13,21,0.4222222222222222,0.0
Venture Smith,instance of,Person,2. has_Surname,"has_Surname(Venture Smith, ""Smith"")",24,25,0.47056277056277057,0.0,10,19,0.5103174603174603,0.0
Venture Smith,instance of,Person,3. has_First_Name,"has_First_Name(Venture Smith, ""Venture"")",36,37,0.3719548425430778,0.0,13,18,0.5055555555555555,0.0
Venture Smith,instance of,Person,4. has_Alternate_Name,"has_Alternate_Name(Venture Smith, ""Broteer Furro"").",25,32,0.49927849927849927,0.0,11,15,0.49836601307189543,0.0
Venture Smith,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Venture Smith,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Venture Smith, ""Enslaver or Owner"")",24,29,0.520933014354067,0.0,13,14,0.5012519561815337,0.0
Venture Smith,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Venture Smith, ""Robinson Mumford""), is_Relationship_To(Venture Smith, ""Oliver Smith"").",31,32,0.536075036075036,0.0,9,19,0.4936507936507937,0.0
Venture Smith,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Venture Smith,instance of,Person,1. has_Sex,"has_Sex(Venture Smith, ""Male"").",19,20,0.41313131313131307,0.0,11,19,0.4318996415770609,0.0
Venture Smith,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Venture Smith,instance of,Person,1. has_Occupation,"has_Occupation(Venture Smith, ""Farmer, Craftsman, Autobiographer"").",21,22,0.5162210338680927,0.0,11,18,0.502653399668325,0.0
Venture Smith,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Venture Smith,instance of,Person,1. has_BirthDate,"has_BirthDate(Venture Smith, ""Around 1729"")",30,31,0.37121212121212127,0.0,16,13,0.5032299741602068,0.0
Venture Smith,instance of,Person,2. has_DeathDate,"has_DeathDate(Venture Smith, ""1805"").",30,31,0.45568181818181824,0.0,9,16,0.42492492492492495,0.0
Venture Smith,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Venture Smith,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Venture Smith, ""African-American"").",32,33,0.5040404040404041,0.0,14,19,0.5092243186582809,0.0
Venture Smith,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Venture Smith,instance of,Person,1. has_Person_Status,"has_Person_Status(Venture Smith, ""Enslaved Person, Free Man"")",19,27,0.5040404040404041,0.0,18,100,0.5883424408014571,0.2789425453258252
Venture Smith,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchase of his own freedom""), has_Status_Generating_Event(Free Man, ""Purchase of his own freedom"").",24,25,0.4707070707070707,0.0,8,100,0.5692541856925418,0.1356638964121491
Venture Smith,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Venture Smith,hasSex,Male,1. has_Name,"has_Name(Venture Smith, ""Venture Smith"")",47,50,0.5909090909090909,0.0,9,15,0.5166666666666667,0.0
Venture Smith,hasSex,Male,2. has_Surname,"has_Surname(Venture Smith, ""Smith"")",50,53,0.6507936507936508,0.0,10,14,0.5190476190476191,0.0
Venture Smith,hasSex,Male,3. has_First_Name,"has_First_Name(Venture Smith, ""Venture"")",35,45,0.5588235294117647,0.0,9,12,0.5166666666666667,0.0
Venture Smith,hasSex,Male,4. has_Alternate_Name,"has_Alternate_Name(Venture Smith, ""Broteer Furro"").",30,31,0.6190476190476191,0.0,11,12,0.6029411764705882,0.0
Venture Smith,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Venture Smith,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Venture Smith, ""Enslaver or Owner"")",18,23,0.5906432748538012,0.0,8,8,0.48630672926447566,0.0
Venture Smith,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(Venture Smith, ""Robinson Mumford""), is_Relationship_To(Venture Smith, ""Oliver Smith"").",15,15,0.43650793650793646,0.0,7,10,0.5126984126984128,0.0
Venture Smith,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Venture Smith,hasSex,Male,1. has_Sex,"has_Sex(Venture Smith, ""Male"").",75,80,0.8666666666666667,0.0,23,100,0.521505376344086,0.3799783615910079
Venture Smith,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Venture Smith,hasSex,Male,1. has_Occupation,"has_Occupation(Venture Smith, ""Farmer, Craftsman, Autobiographer"").",26,27,0.5588235294117647,0.0,6,9,0.509950248756219,0.0
Venture Smith,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Venture Smith,hasSex,Male,1. has_BirthDate,"has_BirthDate(Venture Smith, ""Around 1729"")",36,38,0.5625,0.0,9,9,0.5155038759689923,0.0
Venture Smith,hasSex,Male,2. has_DeathDate,"has_DeathDate(Venture Smith, ""1805"").",36,38,0.6388888888888888,0.0,10,11,0.518018018018018,0.0
Venture Smith,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Venture Smith,hasSex,Male,1. has_Race_or_Color,"has_Race_or_Color(Venture Smith, ""African-American"").",31,32,0.6222222222222222,0.0,11,15,0.49109014675052415,0.0
Venture Smith,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Venture Smith,hasSex,Male,1. has_Person_Status,"has_Person_Status(Venture Smith, ""Enslaved Person, Free Man"")",31,32,0.6222222222222222,0.0,9,10,0.5109289617486339,0.0
Venture Smith,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchase of his own freedom""), has_Status_Generating_Event(Free Man, ""Purchase of his own freedom"").",28,29,0.6666666666666666,0.0,4,7,0.47907153729071533,0.0
Venture Smith,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Venture Smith,hasParticipantRole,Child,1. has_Name,"has_Name(Venture Smith, ""Venture Smith"")",34,36,0.5774410774410774,0.0,9,15,0.48333333333333334,0.0
Venture Smith,hasParticipantRole,Child,2. has_Surname,"has_Surname(Venture Smith, ""Smith"")",38,39,0.582010582010582,0.0,10,13,0.40952380952380957,0.0
Venture Smith,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Venture Smith, ""Venture"")",40,41,0.596677559912854,0.0,9,12,0.48333333333333334,0.0
Venture Smith,hasParticipantRole,Child,4. has_Alternate_Name,"has_Alternate_Name(Venture Smith, ""Broteer Furro"").",36,42,0.6207311207311207,0.0,7,8,0.4797385620915033,0.0
Venture Smith,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Venture Smith,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Venture Smith, ""Enslaver or Owner"")",36,40,0.5963519910888332,0.0,8,8,0.4363067292644757,0.0
Venture Smith,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Venture Smith, ""Robinson Mumford""), is_Relationship_To(Venture Smith, ""Oliver Smith"").",36,42,0.5439153439153439,0.0,5,10,0.5293650793650794,0.0
Venture Smith,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Venture Smith,hasParticipantRole,Child,1. has_Sex,"has_Sex(Venture Smith, ""Male"").",29,30,0.48888888888888893,0.0,17,13,0.41075268817204297,0.0
Venture Smith,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Venture Smith,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Venture Smith, ""Farmer, Craftsman, Autobiographer"").",46,47,0.6145969498910675,0.0,6,9,0.4766169154228856,0.0
Venture Smith,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Venture Smith,hasParticipantRole,Child,1. has_BirthDate,"has_BirthDate(Venture Smith, ""Around 1729"")",47,48,0.6504629629629629,0.0,12,14,0.4821705426356589,0.0
Venture Smith,hasParticipantRole,Child,2. has_DeathDate,"has_DeathDate(Venture Smith, ""1805"").",47,48,0.6481481481481481,0.0,10,11,0.409009009009009,0.0
Venture Smith,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Venture Smith,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(Venture Smith, ""African-American"").",37,43,0.6185185185185186,0.0,10,11,0.4410901467505241,0.0
Venture Smith,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Venture Smith,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Venture Smith, ""Enslaved Person, Free Man"")",42,43,0.6597643097643098,0.0,12,7,0.4775956284153005,0.0
Venture Smith,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchase of his own freedom""), has_Status_Generating_Event(Free Man, ""Purchase of his own freedom"").",38,38,0.5683501683501684,0.0,5,5,0.6091324200913242,0.0
Venture Smith,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Venture Smith,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Venture Smith, ""Venture Smith"")",34,36,0.5774410774410774,0.0,22,32,0.4601851851851852,0.0
Venture Smith,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Venture Smith, ""Smith"")",38,39,0.582010582010582,0.0,20,30,0.46230158730158727,0.0
Venture Smith,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Venture Smith, ""Venture"")",40,41,0.596677559912854,0.0,22,28,0.49722222222222223,0.0
Venture Smith,hasParticipantRole,Deceased Person,4. has_Alternate_Name,"has_Alternate_Name(Venture Smith, ""Broteer Furro"").",36,42,0.6207311207311207,0.0,24,26,0.4875816993464052,0.0
Venture Smith,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Venture Smith,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Venture Smith, ""Enslaver or Owner"")",36,40,0.5963519910888332,0.0,23,24,0.46917057902973397,0.0
Venture Smith,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(Venture Smith, ""Robinson Mumford""), is_Relationship_To(Venture Smith, ""Oliver Smith"").",36,42,0.5439153439153439,0.0,17,28,0.4992063492063492,0.0
Venture Smith,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Venture Smith,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Venture Smith, ""Male"").",29,30,0.48888888888888893,0.0,22,34,0.43046594982078856,0.0
Venture Smith,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Venture Smith,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Venture Smith, ""Farmer, Craftsman, Autobiographer"").",46,47,0.6145969498910675,0.0,20,27,0.4809889944218302,0.0
Venture Smith,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Venture Smith,hasParticipantRole,Deceased Person,1. has_BirthDate,"has_BirthDate(Venture Smith, ""Around 1729"")",47,48,0.6504629629629629,0.0,28,26,0.49974160206718343,0.0
Venture Smith,hasParticipantRole,Deceased Person,2. has_DeathDate,"has_DeathDate(Venture Smith, ""1805"").",47,48,0.6481481481481481,0.0,23,30,0.5123123123123122,0.0
Venture Smith,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Venture Smith,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(Venture Smith, ""African-American"").",37,43,0.6185185185185186,0.0,21,25,0.45178197064989517,0.0
Venture Smith,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Venture Smith,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Venture Smith, ""Enslaved Person, Free Man"")",42,43,0.6597643097643098,0.0,32,57,0.4863719158801126,0.161713780662529
Venture Smith,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchase of his own freedom""), has_Status_Generating_Event(Free Man, ""Purchase of his own freedom"").",38,38,0.5683501683501684,0.0,16,57,0.5335507719069362,0.07864960708160282
Venture Smith,hasDescriptiveOccupation,Entrepreneur,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Venture Smith,hasDescriptiveOccupation,Entrepreneur,1. has_Name,"has_Name(Venture Smith, ""Venture Smith"")",23,24,0.48762626262626263,0.0,31,35,0.5472222222222222,0.0
Venture Smith,hasDescriptiveOccupation,Entrepreneur,2. has_Surname,"has_Surname(Venture Smith, ""Smith"")",26,32,0.5496031746031745,0.0,26,32,0.5208994708994709,0.0
Venture Smith,hasDescriptiveOccupation,Entrepreneur,3. has_First_Name,"has_First_Name(Venture Smith, ""Venture"")",29,30,0.5607298474945533,0.0,31,30,0.49722222222222223,0.0
Venture Smith,hasDescriptiveOccupation,Entrepreneur,4. has_Alternate_Name,"has_Alternate_Name(Venture Smith, ""Broteer Furro"").",36,36,0.5642857142857143,0.0,29,31,0.5310457516339869,0.0
Venture Smith,hasDescriptiveOccupation,Entrepreneur,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Venture Smith,hasDescriptiveOccupation,Entrepreneur,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Venture Smith, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,24,28,0.5580594679186229,0.0
Venture Smith,hasDescriptiveOccupation,Entrepreneur,2. is_Relationship_To,"is_Relationship_To(Venture Smith, ""Robinson Mumford""), is_Relationship_To(Venture Smith, ""Oliver Smith"").",31,36,0.5395021645021645,0.0,17,29,0.5095238095238095,0.0
Venture Smith,hasDescriptiveOccupation,Entrepreneur,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Venture Smith,hasDescriptiveOccupation,Entrepreneur,1. has_Sex,"has_Sex(Venture Smith, ""Male"").",24,30,0.5222222222222223,0.0,23,32,0.46018945212493606,0.0
Venture Smith,hasDescriptiveOccupation,Entrepreneur,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Venture Smith,hasDescriptiveOccupation,Entrepreneur,1. has_Occupation,"has_Occupation(Venture Smith, ""Farmer, Craftsman, Autobiographer"").",63,65,0.6662267471091,0.0,23,25,0.5421001055329413,0.0
Venture Smith,hasDescriptiveOccupation,Entrepreneur,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
