TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Josiah Henson,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Josiah Henson,instance of,Person,1. hasNameVariant,"hasNameVariant(Josiah Henson, ""Josiah Henson"")",21,22,0.4496434937611408,0.0,19,29,0.5140096618357488,0.0
Josiah Henson,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Josiah Henson, ""Josiah Henson"")",16,17,0.4822843822843823,0.0,20,28,0.591919191919192,0.0
Josiah Henson,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Josiah Henson, ""Josiah Henson"")",20,28,0.35805422647527907,0.0,16,23,0.5070175438596491,0.0
Josiah Henson,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Josiah Henson, ""Henson"")",25,26,0.43088023088023086,0.0,17,22,0.5098290598290598,0.0
Josiah Henson,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Josiah Henson, ""Josiah"")",29,30,0.5040466779597215,0.0,17,21,0.49691358024691357,0.0
Josiah Henson,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Josiah Henson,instance of,Person,1. hasDescription,"hasDescription(Josiah Henson, ""Enslaved. Free before the 13th Amendment. A minister, author, abolitionist, and founder of a settlement and school for fugitive slaves in Canada."")",21,22,0.5772430184194891,0.0,5,7,0.5538077403245943,0.0
Josiah Henson,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Josiah Henson,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Josiah Henson, ""Maryland"")",29,41,0.4998196248196248,0.0,22,20,0.5972222222222222,0.0
Josiah Henson,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Josiah Henson,instance of,Person,1. has_Race,"has_Race(Josiah Henson, ""African-American"")",36,38,0.49242424242424243,0.0,16,22,0.5032299741602068,0.0
Josiah Henson,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Josiah Henson,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Josiah Henson, 93)",24,25,0.46645021645021645,0.0,18,20,0.41452991452991456,0.0
Josiah Henson,instance of,Person,2. hasBirthDate,"hasBirthDate(Josiah Henson, ""June 15, 1789"")",31,32,0.3767676767676768,0.0,16,18,0.5823232323232324,0.0
Josiah Henson,instance of,Person,3. hasDeathDate,"hasDeathDate(Josiah Henson, ""May 5, 1883"")",31,32,0.46262626262626255,0.0,17,19,0.503968253968254,0.0
Josiah Henson,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Josiah Henson,instance of,Person,1. hasSex,"hasSex(Josiah Henson, ""Male"")",20,21,0.42424242424242414,0.0,23,26,0.518199233716475,0.0
Josiah Henson,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Josiah Henson,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Josiah Henson, ""escape to Canada, establishment of a settlement and school for fugitive slaves"")",27,28,0.4809634809634809,0.0,8,10,0.4916666666666667,0.0
Josiah Henson,instance of,Person,2. hasValue,"hasValue(Josiah Henson, ""Free Person, Minister"")",27,29,0.404040404040404,0.0,22,100,0.5,0.3032160644503863
Josiah Henson,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Josiah Henson,instance of,Person,1. hasValue,"hasValue(Josiah Henson, ""Author, Abolitionist, Minister"")",27,29,0.404040404040404,0.0,13,14,0.49561403508771934,0.0
Josiah Henson,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Josiah Henson,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Josiah Henson, ""Enslaver or Owner"")",23,33,0.5340909090909091,0.0,14,15,0.5034188034188034,0.0
Josiah Henson,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Josiah Henson, ""Former Master"")",33,34,0.5494417862838915,0.0,15,20,0.5,0.0
Josiah Henson,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(Former Master, ""Josiah Henson"")",31,32,0.536075036075036,0.0,18,19,0.5111111111111111,0.0
Josiah Henson,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Josiah Henson,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Josiah Henson, ""Founder, Methodist Preacher, Abolitionist Speaker, Leader"")",28,29,0.5574242424242425,0.0,12,10,0.5759637188208617,0.0
