TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Alonzo Franklin Herndon,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,instance of,Person,1. hasNameVariant,"hasNameVariant(Alonzo ""Lon"" Franklin Herndon, ""Alonzo 'Lon' Franklin Herndon"")",21,22,0.4496434937611408,0.0,10,17,0.49914529914529915,0.0
Alonzo Franklin Herndon,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Alonzo ""Lon"" Franklin Herndon, ""Lon Franklin Herndon"")",16,17,0.4822843822843823,0.0,12,18,0.5811965811965812,0.0
Alonzo Franklin Herndon,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Alonzo ""Lon"" Franklin Herndon, ""Alonzo 'Lon' Franklin Herndon"")",20,28,0.35805422647527907,0.0,8,14,0.4965043695380775,0.0
Alonzo Franklin Herndon,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Alonzo ""Lon"" Franklin Herndon, ""Herndon"")",25,26,0.43088023088023086,0.0,11,14,0.5019323671497585,0.0
Alonzo Franklin Herndon,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Alonzo ""Lon"" Franklin Herndon, ""Alonzo"")",29,30,0.5040466779597215,0.0,11,13,0.5015873015873016,0.0
Alonzo Franklin Herndon,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,instance of,Person,1. hasDescription,"hasDescription(Alonzo ""Lon"" Franklin Herndon, ""From enslaved to a successful entrepreneur and businessman, founder of the Atlanta Family Life Insurance Company."")",21,22,0.5772430184194891,0.0,6,7,0.5547325102880659,0.0
Alonzo Franklin Herndon,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Alonzo ""Lon"" Franklin Herndon, ""Walton County, Georgia"")",29,41,0.4998196248196248,0.0,12,13,0.5811965811965812,0.0
