TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Frederick Douglass,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Frederick Douglass,instance of,Person,1. has_Name,"has_Name(Frederick Douglass, ""Frederick Douglass"")",27,29,0.404040404040404,0.0,14,24,0.4988888888888889,0.0
Frederick Douglass,instance of,Person,2. has_Surname,"has_Surname(Frederick Douglass, ""Douglass"")",24,25,0.47056277056277057,0.0,16,22,0.5165374677002584,0.0
Frederick Douglass,instance of,Person,3. has_First_Name,"has_First_Name(Frederick Douglass, ""Frederick"").",36,37,0.3719548425430778,0.0,11,21,0.5,0.0
Frederick Douglass,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Frederick Douglass,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Frederick Douglass, ""Professional""), has_Interagent_Relationship_Type_To(Frederick Douglass, ""Marital"")",24,29,0.520933014354067,0.0,7,15,0.5699440447641887,0.0
Frederick Douglass,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Frederick Douglass, ""Julia Griffiths""), is_Relationship_To(Frederick Douglass, ""Ottilie Assing""), is_Relationship_To(Frederick Douglass, ""Anna Murray""), is_Relationship_To(Frederick Douglass, ""Helen Pitts"").",31,32,0.536075036075036,0.0,4,10,0.4851524090462143,0.0
Frederick Douglass,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Frederick Douglass,instance of,Person,1. has_Participant_Role,"has_Participant_Role(Frederick Douglass, ""Key Participant in the abolitionist movement""), has_Participant_Role(Frederick Douglass, ""Key Participant in the African-American civil rights movement"").",29,30,0.4239789196310935,0.0,6,8,0.5657596371882087,0.0
Frederick Douglass,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Frederick Douglass,instance of,Person,1. has_Sex,"has_Sex(Frederick Douglass, ""Male"").",19,20,0.41313131313131307,0.0,14,16,0.5092592592592592,0.0
Frederick Douglass,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Frederick Douglass,instance of,Person,1. has_Occupation,"has_Occupation(Frederick Douglass, ""Social Reformer, Abolitionist, Orator, Writer, Statesman, Preacher, President of the Freedman's Savings Bank, United States Marshal for the District of Columbia, Minister Resident and Consul-General to the Republic of Haiti"").",21,22,0.5162210338680927,0.0,4,5,0.5076335877862596,0.0
Frederick Douglass,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Frederick Douglass,instance of,Person,1. has_Age,"has_Age(Frederick Douglass, 77)",19,30,0.41313131313131307,0.0,16,17,0.4211469534050179,0.0
Frederick Douglass,instance of,Person,2. has_BirthDate,"has_BirthDate(Frederick Douglass, ""February 1817 or 1818"")",30,31,0.37121212121212127,0.0,12,13,0.4952107279693487,0.0
Frederick Douglass,instance of,Person,3. has_DeathDate,"has_DeathDate(Frederick Douglass, ""1895"").",30,31,0.45568181818181824,0.0,12,14,0.41269841269841273,0.0
Frederick Douglass,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Frederick Douglass,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Frederick Douglass, ""African American"").",32,33,0.5040404040404041,0.0,12,14,0.4118773946360153,0.0
Frederick Douglass,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Frederick Douglass,instance of,Person,1. has_Person_Status,"has_Person_Status(Frederick Douglass, ""Slave""), has_Person_Status(Frederick Douglass, ""Free Man"")",19,27,0.5040404040404041,0.0,12,21,0.5761741122565865,0.0
Frederick Douglass,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Born into Slavery""), has_Status_Generating_Event(Free Man, ""Escape from Slavery in 1838"").",24,25,0.4707070707070707,0.0,8,14,0.49100529100529106,0.0
Frederick Douglass,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Frederick Douglass,hasSex,Male,1. has_Name,"has_Name(Frederick Douglass, ""Frederick Douglass"")",47,50,0.5909090909090909,0.0,11,13,0.49222222222222217,0.0
Frederick Douglass,hasSex,Male,2. has_Surname,"has_Surname(Frederick Douglass, ""Douglass"")",50,53,0.6507936507936508,0.0,9,12,0.5155038759689923,0.0
Frederick Douglass,hasSex,Male,3. has_First_Name,"has_First_Name(Frederick Douglass, ""Frederick"").",35,45,0.5588235294117647,0.0,12,11,0.5138888888888888,0.0
Frederick Douglass,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Frederick Douglass,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Frederick Douglass, ""Professional""), has_Interagent_Relationship_Type_To(Frederick Douglass, ""Marital"")",18,23,0.5906432748538012,0.0,4,10,0.47941646682653877,0.0
Frederick Douglass,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(Frederick Douglass, ""Julia Griffiths""), is_Relationship_To(Frederick Douglass, ""Ottilie Assing""), is_Relationship_To(Frederick Douglass, ""Anna Murray""), is_Relationship_To(Frederick Douglass, ""Helen Pitts"").",15,15,0.43650793650793646,0.0,3,8,0.47664700098328416,0.0
Frederick Douglass,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
