TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Harriet Ross Tubman,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Harriet Ross Tubman,instance of,Person,1. hasNameVariant,"hasNameVariant(Harriet Tubman, ""Harriet Tubman"")",21,22,0.4496434937611408,0.0,11,17,0.5,0.0
Harriet Ross Tubman,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Harriet Tubman, ""Harriet Tubman"")",16,17,0.4822843822843823,0.0,13,18,0.5736842105263158,0.0
Harriet Ross Tubman,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Harriet Tubman, ""Harriet Tubman"")",20,28,0.35805422647527907,0.0,9,18,0.49482109227871945,0.0
Harriet Ross Tubman,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Harriet Tubman, ""Tubman"")",25,26,0.43088023088023086,0.0,10,17,0.49737945492662466,0.0
Harriet Ross Tubman,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Harriet Tubman, ""Harriet"")",29,30,0.5040466779597215,0.0,10,17,0.49603174603174605,0.0
Harriet Ross Tubman,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Harriet Ross Tubman,instance of,Person,1. hasDescription,"hasDescription(Harriet Tubman, ""Enslaved, then free. Social activist, abolitionist, armed scout and spy for the Union Army, and women's suffrage activist."")",21,22,0.5772430184194891,0.0,6,7,0.5551282051282052,0.0
Harriet Ross Tubman,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Harriet Ross Tubman,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Harriet Tubman, ""Maryland"")",29,41,0.4998196248196248,0.0,18,20,0.5963718820861678,0.0
Harriet Ross Tubman,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Harriet Ross Tubman,instance of,Person,1. has_Race,"has_Race(Harriet Tubman, ""African-American"")",36,38,0.49242424242424243,0.0,12,17,0.5025252525252525,0.0
Harriet Ross Tubman,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Harriet Ross Tubman,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Harriet Tubman, 91)",24,25,0.46645021645021645,0.0,13,19,0.4138888888888889,0.0
