TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
John Horse,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
John Horse,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
John Horse,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
John Horse,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
John Horse,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
John Horse,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
John Horse,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
John Horse,instance of,Person,Ethnolinguistic Descriptor Record Module,,31,31,0.569949494949495,0.0,0,0,0.0,0.0
John Horse,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
John Horse,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
John Horse,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
John Horse,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
John Horse,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
John Horse,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
John Horse,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
John Horse,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
John Horse,hasSex,Male,Ethnolinguistic Descriptor Record Module,,13,13,0.525,0.0,0,0,0.0,0.0
John Horse,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
John Horse,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
John Horse,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
John Horse,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
John Horse,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
John Horse,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
John Horse,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
John Horse,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
John Horse,hasParticipantRole,Child,Ethnolinguistic Descriptor Record Module,,41,34,0.5664021164021164,0.0,0,0,0.0,0.0
John Horse,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
John Horse,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
John Horse,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
John Horse,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
John Horse,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
John Horse,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
John Horse,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
John Horse,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
John Horse,hasParticipantRole,Deceased Person,Ethnolinguistic Descriptor Record Module,,41,34,0.5664021164021164,0.0,0,0,0.0,0.0
John Horse,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
John Horse,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
John Horse,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
John Horse,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
John Horse,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
John Horse,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
John Horse,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
John Horse,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
John Horse,hasDescriptiveOccupation,Slave,Ethnolinguistic Descriptor Record Module,,41,44,0.5976608187134502,0.0,0,0,0.0,0.0
John Horse,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
John Horse,hasDescriptiveOccupation,American Indian Leader,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
John Horse,hasDescriptiveOccupation,American Indian Leader,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
John Horse,hasDescriptiveOccupation,American Indian Leader,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
John Horse,hasDescriptiveOccupation,American Indian Leader,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
John Horse,hasDescriptiveOccupation,American Indian Leader,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
John Horse,hasDescriptiveOccupation,American Indian Leader,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
John Horse,hasDescriptiveOccupation,American Indian Leader,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
John Horse,hasDescriptiveOccupation,American Indian Leader,Ethnolinguistic Descriptor Record Module,,41,44,0.5976608187134502,0.0,0,0,0.0,0.0
John Horse,hasDescriptiveOccupation,American Indian Leader,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
John Horse,hasFirstName,John,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
John Horse,hasFirstName,John,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
John Horse,hasFirstName,John,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
John Horse,hasFirstName,John,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
John Horse,hasFirstName,John,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
John Horse,hasFirstName,John,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
John Horse,hasFirstName,John,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
John Horse,hasFirstName,John,Ethnolinguistic Descriptor Record Module,,23,27,0.44325396825396823,0.0,0,0,0.0,0.0
John Horse,hasFirstName,John,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
John Horse,hasSurname,Horse,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
John Horse,hasSurname,Horse,Interagent Relationship Record Module,,17,17,0.4762762762762763,0.0,0,0,0.0,0.0
John Horse,hasSurname,Horse,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
John Horse,hasSurname,Horse,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
John Horse,hasSurname,Horse,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
John Horse,hasSurname,Horse,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
John Horse,hasSurname,Horse,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
John Horse,hasSurname,Horse,Ethnolinguistic Descriptor Record Module,,16,20,0.47222222222222215,0.0,0,0,0.0,0.0
John Horse,hasSurname,Horse,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
John Horse,hasName,John Horse,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
John Horse,hasName,John Horse,Interagent Relationship Record Module,,14,18,0.4765122265122265,0.0,0,0,0.0,0.0
John Horse,hasName,John Horse,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
John Horse,hasName,John Horse,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
John Horse,hasName,John Horse,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
John Horse,hasName,John Horse,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
John Horse,hasName,John Horse,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
John Horse,hasName,John Horse,Ethnolinguistic Descriptor Record Module,,13,17,0.5011904761904762,0.0,0,0,0.0,0.0
John Horse,hasName,John Horse,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
John Horse,hasDescription,Enslaved. Free before 13th Amendment. Organized an exodus in 1850 of about 300 Black Seminoles and Native Americans who risked being enslaved.,Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
John Horse,hasDescription,Enslaved. Free before 13th Amendment. Organized an exodus in 1850 of about 300 Black Seminoles and Native Americans who risked being enslaved.,Interagent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
John Horse,hasDescription,Enslaved. Free before 13th Amendment. Organized an exodus in 1850 of about 300 Black Seminoles and Native Americans who risked being enslaved.,Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
John Horse,hasDescription,Enslaved. Free before 13th Amendment. Organized an exodus in 1850 of about 300 Black Seminoles and Native Americans who risked being enslaved.,Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
John Horse,hasDescription,Enslaved. Free before 13th Amendment. Organized an exodus in 1850 of about 300 Black Seminoles and Native Americans who risked being enslaved.,Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
John Horse,hasDescription,Enslaved. Free before 13th Amendment. Organized an exodus in 1850 of about 300 Black Seminoles and Native Americans who risked being enslaved.,Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
John Horse,hasDescription,Enslaved. Free before 13th Amendment. Organized an exodus in 1850 of about 300 Black Seminoles and Native Americans who risked being enslaved.,Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
John Horse,hasDescription,Enslaved. Free before 13th Amendment. Organized an exodus in 1850 of about 300 Black Seminoles and Native Americans who risked being enslaved.,Ethnolinguistic Descriptor Record Module,,41,37,0.5973443223443223,0.0,0,0,0.0,0.0
John Horse,hasDescription,Enslaved. Free before 13th Amendment. Organized an exodus in 1850 of about 300 Black Seminoles and Native Americans who risked being enslaved.,Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
