TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Madison Hemings,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Madison Hemings,instance of,Person,1. hasNameVariant,"hasNameVariant(Madison Hemings, ""Madison Hemings"")",21,22,0.4496434937611408,0.0,18,28,0.5111111111111111,0.0
Madison Hemings,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Madison Hemings, ""Madison Hemings"")",16,17,0.4822843822843823,0.0,18,27,0.5894538606403014,0.0
Madison Hemings,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Madison Hemings, ""Madison Hemings"")",20,28,0.35805422647527907,0.0,15,22,0.5051001821493625,0.0
Madison Hemings,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Madison Hemings, ""Hemings"")",25,26,0.43088023088023086,0.0,16,21,0.49646464646464644,0.0
Madison Hemings,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Madison Hemings, ""Madison"")",29,30,0.5040466779597215,0.0,16,20,0.49561403508771934,0.0
Madison Hemings,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Madison Hemings,instance of,Person,1. hasDescription,"hasDescription(Madison Hemings, ""Enslaved. Free after emancipation in 1827. Farmer and skilled carpenter. Father of Frederick Madison Roberts, the first African American elected to office on the West Coast."")",21,22,0.5772430184194891,0.0,5,6,0.552457264957265,0.0
Madison Hemings,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Madison Hemings,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Madison Hemings, ""Monticello plantation"")",29,41,0.4998196248196248,0.0,17,18,0.5873015873015873,0.0
Madison Hemings,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Madison Hemings,instance of,Person,1. has_Race,"has_Race(Madison Hemings, ""African-American"")",36,38,0.49242424242424243,0.0,16,21,0.5018518518518519,0.0
Madison Hemings,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Madison Hemings,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Madison Hemings, 72)",24,25,0.46645021645021645,0.0,17,19,0.4132791327913279,0.0
Madison Hemings,instance of,Person,2. hasBirthDate,"hasBirthDate(Madison Hemings, ""January 19, 1805"")",31,32,0.3767676767676768,0.0,15,20,0.5784580498866213,0.0
Madison Hemings,instance of,Person,3. hasDeathDate,"hasDeathDate(Madison Hemings, ""November 28, 1877"")",31,32,0.46262626262626255,0.0,14,16,0.4988888888888889,0.0
Madison Hemings,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
