TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Peter Bruner,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Peter Bruner,instance of,Person,1. hasNameVariant,"hasNameVariant(Peter Bruner, ""Peter Bruner"")",21,22,0.4496434937611408,0.0,16,24,0.5823232323232324,0.0
Peter Bruner,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Peter Bruner, ""Peter Bruner"")",16,17,0.4822843822843823,0.0,14,19,0.5758909853249476,0.0
Peter Bruner,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Peter Bruner, ""Peter Bruner"")",20,28,0.35805422647527907,0.0,13,24,0.5080808080808081,0.0
Peter Bruner,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Peter Bruner, ""Bruner"")",25,26,0.43088023088023086,0.0,14,23,0.49836601307189543,0.0
Peter Bruner,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Peter Bruner, ""Peter"")",29,30,0.5040466779597215,0.0,14,22,0.49786324786324787,0.0
Peter Bruner,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Peter Bruner,instance of,Person,1. hasDescription,"hasDescription(Peter Bruner, ""Enslaved. Free after the Civil War. He was a custodian, messenger at Miami University, and author. He also served as a soldier in the Union Army during the Civil War."")",21,22,0.5772430184194891,0.0,6,7,0.5656565656565656,0.0
Peter Bruner,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Peter Bruner,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Peter Bruner, ""Kentucky"")",29,41,0.4998196248196248,0.0,19,24,0.5981087470449172,0.0
Peter Bruner,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Peter Bruner,instance of,Person,1. has_Race,"has_Race(Peter Bruner, ""African-American"")",36,38,0.49242424242424243,0.0,17,14,0.5841269841269842,0.0
Peter Bruner,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Peter Bruner,instance of,Person,1. hasBirthDate,"hasBirthDate(Peter Bruner, ""1845"")",31,32,0.3767676767676768,0.0,20,17,0.42810457516339867,0.0
Peter Bruner,instance of,Person,2. hasDeathDate,"hasDeathDate(Peter Bruner, ""1938"")",31,32,0.46262626262626255,0.0,20,17,0.511437908496732,0.0
Peter Bruner,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Peter Bruner,instance of,Person,1. hasSex,"hasSex(Peter Bruner, ""Male"")",20,21,0.42424242424242414,0.0,24,20,0.6039682539682539,0.0
Peter Bruner,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Peter Bruner,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Peter Bruner, ""escape from slavery, joining the Union Army"")",27,28,0.4809634809634809,0.0,13,14,0.4976190476190476,0.0
Peter Bruner,instance of,Person,2. hasValue,"hasValue(Peter Bruner, ""Free Person, Soldier"")",27,29,0.404040404040404,0.0,23,100,0.5806763285024155,0.3032160644503863
Peter Bruner,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Peter Bruner,instance of,Person,1. hasValue,"hasValue(Peter Bruner, ""Custodian, Messenger, Author"")",27,29,0.404040404040404,0.0,20,19,0.5925925925925926,0.0
Peter Bruner,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Peter Bruner,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Peter Bruner, ""Spouse"")",23,33,0.5340909090909091,0.0,14,18,0.5092243186582809,0.0
Peter Bruner,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Peter Bruner, ""Frances Proctor"")",33,34,0.5494417862838915,0.0,18,20,0.5963718820861678,0.0
