TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Jeremiah Haralson,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Jeremiah Haralson,instance of,Person,1. hasNameVariant,"hasNameVariant(Jeremiah Haralson, ""Jeremiah Haralson"")",21,22,0.4496434937611408,0.0,17,21,0.508641975308642,0.0
Jeremiah Haralson,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Jeremiah Haralson, ""Jeremiah Haralson"")",16,17,0.4822843822843823,0.0,17,17,0.5708994708994709,0.0
Jeremiah Haralson,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Jeremiah Haralson, ""Jeremiah Haralson"")",20,28,0.35805422647527907,0.0,14,21,0.49273504273504276,0.0
Jeremiah Haralson,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Jeremiah Haralson, ""Haralson"")",25,26,0.43088023088023086,0.0,16,16,0.4952107279693487,0.0
Jeremiah Haralson,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Jeremiah Haralson, ""Jeremiah"")",29,30,0.5040466779597215,0.0,15,16,0.49444444444444446,0.0
Jeremiah Haralson,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Jeremiah Haralson,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Jeremiah Haralson, ""Columbus, Georgia"")",29,41,0.4998196248196248,0.0,18,16,0.5883424408014571,0.0
Jeremiah Haralson,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Jeremiah Haralson,instance of,Person,1. has_Race,"has_Race(Jeremiah Haralson, ""African-American"")",36,38,0.49242424242424243,0.0,19,20,0.579905437352246,0.0
Jeremiah Haralson,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Jeremiah Haralson,instance of,Person,1. hasBirthDate,"hasBirthDate(Jeremiah Haralson, ""April 1, 1846"")",31,32,0.3767676767676768,0.0,19,20,0.40972222222222215,0.0
Jeremiah Haralson,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Jeremiah Haralson,instance of,Person,1. hasSex,"hasSex(Jeremiah Haralson, ""Male"")",20,21,0.42424242424242414,0.0,26,23,0.41919191919191917,0.0
Jeremiah Haralson,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Jeremiah Haralson,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Jeremiah Haralson, ""emancipation, involvement in politics"")",27,28,0.4809634809634809,0.0,11,12,0.4978580990629184,0.0
Jeremiah Haralson,instance of,Person,2. hasValue,"hasValue(Jeremiah Haralson, ""Free Person, Politician"")",27,29,0.404040404040404,0.0,20,100,0.5753086419753086,0.3032160644503863
Jeremiah Haralson,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Jeremiah Haralson,instance of,Person,1. hasValue,"hasValue(Jeremiah Haralson, ""Preacher, Politician"")",27,29,0.404040404040404,0.0,18,15,0.577124183006536,0.0
Jeremiah Haralson,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Jeremiah Haralson,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Jeremiah Haralson, ""Politician"")",28,29,0.5574242424242425,0.0,20,18,0.591919191919192,0.0
Jeremiah Haralson,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Jeremiah Haralson, ""First black member of the Alabama House of Representatives, State Senator, Member of the United States House of Representatives"")",14,15,0.3719548425430778,0.0,7,10,0.567750677506775,0.0
Jeremiah Haralson,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasSex,Male,1. hasNameVariant,"hasNameVariant(Jeremiah Haralson, ""Jeremiah Haralson"")",35,36,0.6339869281045751,0.0,10,17,0.49074074074074076,0.0
Jeremiah Haralson,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(Jeremiah Haralson, ""Jeremiah Haralson"")",25,26,0.6068376068376068,0.0,9,13,0.5105820105820106,0.0
Jeremiah Haralson,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(Jeremiah Haralson, ""Jeremiah Haralson"")",24,25,0.4795321637426901,0.0,9,18,0.48760683760683765,0.0
Jeremiah Haralson,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(Jeremiah Haralson, ""Haralson"")",37,38,0.6904761904761904,0.0,6,13,0.5114942528735632,0.0
Jeremiah Haralson,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Jeremiah Haralson, ""Jeremiah"")",28,36,0.6135265700483091,0.0,9,12,0.5111111111111111,0.0
Jeremiah Haralson,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Jeremiah Haralson, ""Columbus, Georgia"")",13,14,0.3055555555555555,0.0,9,13,0.4886156648451731,0.0
Jeremiah Haralson,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasSex,Male,1. has_Race,"has_Race(Jeremiah Haralson, ""African-American"")",47,50,0.5909090909090909,0.0,12,17,0.49349881796690304,0.0
Jeremiah Haralson,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasSex,Male,1. hasBirthDate,"hasBirthDate(Jeremiah Haralson, ""April 1, 1846"")",38,40,0.5666666666666667,0.0,8,13,0.5138888888888888,0.0
Jeremiah Haralson,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasSex,Male,1. hasSex,"hasSex(Jeremiah Haralson, ""Male"")",80,100,0.8888888888888888,1.0,22,100,0.5202020202020202,0.3799783615910079
Jeremiah Haralson,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Jeremiah Haralson, ""emancipation, involvement in politics"")",31,32,0.6752136752136751,0.0,7,10,0.48427041499330653,0.0
Jeremiah Haralson,hasSex,Male,2. hasValue,"hasValue(Jeremiah Haralson, ""Free Person, Politician"")",47,50,0.5909090909090909,0.0,10,11,0.6018518518518519,0.0
Jeremiah Haralson,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasSex,Male,1. hasValue,"hasValue(Jeremiah Haralson, ""Preacher, Politician"")",47,50,0.5909090909090909,0.0,11,16,0.6029411764705882,0.0
Jeremiah Haralson,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Jeremiah Haralson, ""Politician"")",26,27,0.54,0.0,10,11,0.6015151515151516,0.0
Jeremiah Haralson,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(Jeremiah Haralson, ""First black member of the Alabama House of Representatives, State Senator, Member of the United States House of Representatives"")",9,9,0.40849673202614384,0.0,4,7,0.478319783197832,0.0
Jeremiah Haralson,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Jeremiah Haralson, ""Jeremiah Haralson"")",51,53,0.6145969498910675,0.0,10,11,0.5518518518518518,0.0
Jeremiah Haralson,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Jeremiah Haralson, ""Jeremiah Haralson"")",45,47,0.58005698005698,0.0,9,13,0.43809523809523804,0.0
Jeremiah Haralson,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Jeremiah Haralson, ""Jeremiah Haralson"")",27,28,0.3803118908382066,0.0,9,9,0.47692307692307695,0.0
Jeremiah Haralson,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Jeremiah Haralson, ""Haralson"")",36,37,0.5687830687830688,0.0,10,8,0.3114942528735632,0.0
Jeremiah Haralson,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Jeremiah Haralson, ""Jeremiah"")",34,40,0.5967793880837359,0.0,9,8,0.3111111111111111,0.0
Jeremiah Haralson,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Jeremiah Haralson, ""Columbus, Georgia"")",33,34,0.49074074074074076,0.0,6,13,0.43861566484517295,0.0
Jeremiah Haralson,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasParticipantRole,Child,1. has_Race,"has_Race(Jeremiah Haralson, ""African-American"")",41,43,0.6274651274651274,0.0,12,12,0.5546099290780142,0.0
Jeremiah Haralson,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasParticipantRole,Child,1. hasBirthDate,"hasBirthDate(Jeremiah Haralson, ""April 1, 1846"")",48,50,0.662962962962963,0.0,11,12,0.5541666666666667,0.0
Jeremiah Haralson,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasParticipantRole,Child,1. hasSex,"hasSex(Jeremiah Haralson, ""Male"")",30,31,0.5,0.0,16,18,0.4868686868686869,0.0
Jeremiah Haralson,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Jeremiah Haralson, ""emancipation, involvement in politics"")",36,37,0.58005698005698,0.0,7,10,0.5327309236947791,0.0
Jeremiah Haralson,hasParticipantRole,Child,2. hasValue,"hasValue(Jeremiah Haralson, ""Free Person, Politician"")",41,43,0.6262626262626262,0.0,10,11,0.4407407407407407,0.0
Jeremiah Haralson,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasParticipantRole,Child,1. hasValue,"hasValue(Jeremiah Haralson, ""Preacher, Politician"")",41,43,0.6262626262626262,0.0,11,12,0.4418300653594771,0.0
Jeremiah Haralson,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Jeremiah Haralson, ""Politician"")",84,86,0.9066666666666666,0.0,10,11,0.5515151515151515,0.0
Jeremiah Haralson,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Jeremiah Haralson, ""First black member of the Alabama House of Representatives, State Senator, Member of the United States House of Representatives"")",23,29,0.39063180827886707,0.0,5,8,0.5247967479674797,0.0
Jeremiah Haralson,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Jeremiah Haralson, ""Jeremiah Haralson"")",51,53,0.6145969498910675,0.0,29,26,0.5244668911335578,0.0
Jeremiah Haralson,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Jeremiah Haralson, ""Jeremiah Haralson"")",45,47,0.58005698005698,0.0,26,25,0.5628001628001628,0.0
Jeremiah Haralson,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Jeremiah Haralson, ""Jeremiah Haralson"")",27,28,0.3803118908382066,0.0,25,29,0.44017094017094016,0.0
Jeremiah Haralson,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Jeremiah Haralson, ""Haralson"")",36,37,0.5687830687830688,0.0,25,28,0.4369093231162197,0.0
Jeremiah Haralson,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Jeremiah Haralson, ""Jeremiah"")",34,40,0.5967793880837359,0.0,21,27,0.4351851851851852,0.0
Jeremiah Haralson,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Jeremiah Haralson, ""Columbus, Georgia"")",33,34,0.49074074074074076,0.0,24,31,0.5650553453832142,0.0
Jeremiah Haralson,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Jeremiah Haralson, ""African-American"")",41,43,0.6274651274651274,0.0,26,28,0.5345798409628196,0.0
Jeremiah Haralson,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jeremiah Haralson,hasParticipantRole,Deceased Person,1. hasBirthDate,"hasBirthDate(Jeremiah Haralson, ""April 1, 1846"")",48,50,0.662962962962963,0.0,29,21,0.5632575757575757,0.0
