TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Salem Poor,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Salem Poor,instance of,Person,1. hasNameVariant,"hasNameVariant(Salem Poor, ""Salem Poor"")",21,22,0.4496434937611408,0.0,13,19,0.5194444444444445,0.0
Salem Poor,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Salem Poor, ""Salem Poor"")",16,17,0.4822843822843823,0.0,15,20,0.5784580498866213,0.0
Salem Poor,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Salem Poor, ""Salem Poor"")",20,28,0.35805422647527907,0.0,11,20,0.49836601307189543,0.0
Salem Poor,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Salem Poor, ""Poor"")",25,26,0.43088023088023086,0.0,11,19,0.5005910165484634,0.0
Salem Poor,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Salem Poor, ""Salem"")",29,30,0.5040466779597215,0.0,11,18,0.4988888888888889,0.0
Salem Poor,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Salem Poor,instance of,Person,1. hasDescription,"hasDescription(Salem Poor, ""Originally a slave, Salem Poor bought his freedom in 1769 and enlisted in the army in 1775. He played a significant role in the American Revolutionary War, particularly in the Battle of Bunker Hill."")",21,22,0.5772430184194891,0.0,5,5,0.564327485380117,0.0
Salem Poor,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Salem Poor,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Salem Poor, ""Andover, Massachusetts"")",29,41,0.4998196248196248,0.0,15,20,0.5894538606403014,0.0
Salem Poor,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Salem Poor,instance of,Person,1. has_Race,"has_Race(Salem Poor, ""African-American"")",36,38,0.49242424242424243,0.0,17,19,0.5194444444444445,0.0
Salem Poor,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Salem Poor,instance of,Person,1. hasBirthDate,"hasBirthDate(Salem Poor, ""1747"")",31,32,0.3767676767676768,0.0,11,18,0.42013888888888884,0.0
Salem Poor,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Salem Poor,instance of,Person,1. hasSex,"hasSex(Salem Poor, ""Male"")",20,21,0.42424242424242414,0.0,12,21,0.42735042735042733,0.0
Salem Poor,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Salem Poor,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Salem Poor, ""purchase of freedom, enlistment in the army"")",27,28,0.4809634809634809,0.0,11,10,0.5799457994579945,0.0
Salem Poor,instance of,Person,2. hasValue,"hasValue(Salem Poor, ""Free Person, Soldier"")",27,29,0.404040404040404,0.0,24,100,0.5156565656565656,0.3032160644503863
Salem Poor,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Salem Poor,instance of,Person,1. hasValue,"hasValue(Salem Poor, ""Soldier"")",27,29,0.404040404040404,0.0,16,24,0.4211469534050179,0.0
Salem Poor,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Salem Poor,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Salem Poor, ""Enslaver or Owner"")",23,33,0.5340909090909091,0.0,15,16,0.5046594982078854,0.0
Salem Poor,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Salem Poor, ""John Poor Jr."")",33,34,0.5494417862838915,0.0,16,20,0.5018518518518519,0.0
Salem Poor,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(John Poor Jr., ""Salem Poor"")",31,32,0.536075036075036,0.0,15,19,0.5132387706855792,0.0
Salem Poor,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Salem Poor,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Salem Poor, ""Soldier"")",28,29,0.5574242424242425,0.0,16,21,0.6,0.0
Salem Poor,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Salem Poor, ""American Revolutionary War, Battle of Bunker Hill"")",14,15,0.3719548425430778,0.0,12,10,0.49887482419127993,0.0
Salem Poor,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Salem Poor,hasSex,Male,1. hasNameVariant,"hasNameVariant(Salem Poor, ""Salem Poor"")",35,36,0.6339869281045751,0.0,14,28,0.49722222222222223,0.0
Salem Poor,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(Salem Poor, ""Salem Poor"")",25,26,0.6068376068376068,0.0,11,21,0.5136054421768708,0.0
Salem Poor,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(Salem Poor, ""Salem Poor"")",24,25,0.4795321637426901,0.0,11,21,0.49183006535947715,0.0
Salem Poor,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(Salem Poor, ""Poor"")",37,38,0.6904761904761904,0.0,12,20,0.5141843971631205,0.0
Salem Poor,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Salem Poor, ""Salem"")",28,36,0.6135265700483091,0.0,11,19,0.5133333333333333,0.0
Salem Poor,hasSex,Male,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Salem Poor,hasSex,Male,1. hasDescription,"hasDescription(Salem Poor, ""Originally a slave, Salem Poor bought his freedom in 1769 and enlisted in the army in 1775. He played a significant role in the American Revolutionary War, particularly in the Battle of Bunker Hill."")",35,36,0.6339869281045751,0.0,3,4,0.4766081871345029,0.0
Salem Poor,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Salem Poor,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Salem Poor, ""Andover, Massachusetts"")",13,14,0.3055555555555555,0.0,10,14,0.4891713747645951,0.0
Salem Poor,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Salem Poor,hasSex,Male,1. has_Race,"has_Race(Salem Poor, ""African-American"")",47,50,0.5909090909090909,0.0,14,20,0.49722222222222223,0.0
Salem Poor,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Salem Poor,hasSex,Male,1. hasBirthDate,"hasBirthDate(Salem Poor, ""1747"")",38,40,0.5666666666666667,0.0,17,19,0.5034722222222222,0.0
Salem Poor,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Salem Poor,hasSex,Male,1. hasSex,"hasSex(Salem Poor, ""Male"")",80,100,0.8888888888888888,1.0,27,100,0.5106837606837606,0.3799783615910079
Salem Poor,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Salem Poor,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Salem Poor, ""purchase of freedom, enlistment in the army"")",31,32,0.6752136752136751,0.0,7,10,0.4844173441734417,0.0
Salem Poor,hasSex,Male,2. hasValue,"hasValue(Salem Poor, ""Free Person, Soldier"")",47,50,0.5909090909090909,0.0,12,14,0.6060606060606061,0.0
Salem Poor,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Salem Poor,hasSex,Male,1. hasValue,"hasValue(Salem Poor, ""Soldier"")",47,50,0.5909090909090909,0.0,17,19,0.6155913978494624,0.0
Salem Poor,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Salem Poor,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Salem Poor, ""Enslaver or Owner"")",21,27,0.5972222222222222,0.0,9,10,0.48835125448028666,0.0
Salem Poor,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(Salem Poor, ""John Poor Jr."")",16,17,0.44152046783625726,0.0,12,15,0.49444444444444446,0.0
Salem Poor,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(John Poor Jr., ""Salem Poor"")",15,15,0.43650793650793646,0.0,12,20,0.49349881796690304,0.0
Salem Poor,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Salem Poor,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Salem Poor, ""Soldier"")",26,27,0.54,0.0,12,13,0.6055555555555555,0.0
Salem Poor,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(Salem Poor, ""American Revolutionary War, Battle of Bunker Hill"")",9,9,0.40849673202614384,0.0,7,10,0.4848804500703235,0.0
Salem Poor,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
