TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Bethany Veney,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Bethany Veney,instance of,Person,1. has_Name,"has_Name(Bethany Veney, ""Bethany Veney"")",27,29,0.404040404040404,0.0,9,21,0.4138888888888889,0.0
Bethany Veney,instance of,Person,2. has_Surname,"has_Surname(Bethany Veney, ""Veney"")",24,25,0.47056277056277057,0.0,10,19,0.5103174603174603,0.0
Bethany Veney,instance of,Person,3. has_First_Name,"has_First_Name(Bethany Veney, ""Bethany"").",36,37,0.3719548425430778,0.0,13,24,0.5047425474254742,0.0
Bethany Veney,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Bethany Veney,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Bethany Veney, ""Enslaver or Owner"")",24,29,0.520933014354067,0.0,13,14,0.5012519561815337,0.0
Bethany Veney,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Bethany Veney, ""George J. Adams"").",31,32,0.536075036075036,0.0,14,19,0.49737945492662466,0.0
Bethany Veney,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Bethany Veney,instance of,Person,1. has_Sex,"has_Sex(Bethany Veney, ""Female"").",19,20,0.41313131313131307,0.0,10,18,0.41919191919191917,0.0
Bethany Veney,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Bethany Veney,instance of,Person,1. has_Occupation,"has_Occupation(Bethany Veney, ""Slave, Cook, Housekeeper, Writer"").",21,22,0.5162210338680927,0.0,8,16,0.4090909090909091,0.0
Bethany Veney,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Bethany Veney,instance of,Person,1. has_Age,"has_Age(Bethany Veney, 100-103)",19,30,0.41313131313131307,0.0,11,17,0.4211469534050179,0.0
