TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Harriet Scott,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Harriet Scott,instance of,Person,1. hasNameVariant,"hasNameVariant(Harriet Robinson Scott, ""Harriet Robinson Scott"")",21,22,0.4496434937611408,0.0,14,23,0.5038194444444445,0.0
Harriet Scott,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Harriet Robinson Scott, ""Harriet Scott"")",16,17,0.4822843822843823,0.0,17,23,0.5868055555555555,0.0
Harriet Scott,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Harriet Robinson Scott, ""Harriet Robinson Scott"")",20,28,0.35805422647527907,0.0,12,19,0.5,0.0
Harriet Scott,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Harriet Robinson Scott, ""Scott"")",25,26,0.43088023088023086,0.0,15,19,0.49444444444444446,0.0
Harriet Scott,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Harriet Robinson Scott, ""Harriet"")",29,30,0.5040466779597215,0.0,14,18,0.4930555555555555,0.0
Harriet Scott,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Harriet Scott,instance of,Person,1. hasDescription,"hasDescription(Harriet Robinson Scott, ""Born into slavery around 1820. Key status-generating events include her legal battle for freedom that culminated in the infamous Dred Scott v. Sandford Supreme Court decision in 1857, and her emancipation on May 26, 1857. Occupations included domestic servant and washerwoman."")",21,22,0.5772430184194891,0.0,3,4,0.549685534591195,0.0
Harriet Scott,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Harriet Scott,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Harriet Robinson Scott, ""Virginia"")",29,41,0.4998196248196248,0.0,19,20,0.5906432748538011,0.0
Harriet Scott,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Harriet Scott,instance of,Person,1. has_Race,"has_Race(Harriet Robinson Scott, ""African-American"")",36,38,0.49242424242424243,0.0,17,19,0.5764957264957266,0.0
Harriet Scott,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Harriet Scott,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Harriet Robinson Scott, ""unknown"")",24,25,0.46645021645021645,0.0,16,18,0.49646464646464644,0.0
Harriet Scott,instance of,Person,2. hasBirthDate,"hasBirthDate(Harriet Robinson Scott, ""around 1820"")",31,32,0.3767676767676768,0.0,18,19,0.577124183006536,0.0
Harriet Scott,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Harriet Scott,instance of,Person,1. hasSex,"hasSex(Harriet Robinson Scott, ""Female"")",20,21,0.42424242424242414,0.0,22,24,0.5861111111111111,0.0
Harriet Scott,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Harriet Scott,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Harriet Robinson Scott, ""legal battle for freedom, emancipation"")",27,28,0.4809634809634809,0.0,11,13,0.4965043695380775,0.0
Harriet Scott,instance of,Person,2. hasValue,"hasValue(Harriet Robinson Scott, ""Enslaved, Free"")",27,29,0.404040404040404,0.0,18,20,0.5777777777777778,0.0
Harriet Scott,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Harriet Scott,instance of,Person,1. hasValue,"hasValue(Harriet Robinson Scott, ""Domestic Servant, Washerwoman"")",27,29,0.404040404040404,0.0,14,15,0.5700854700854702,0.0
Harriet Scott,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Harriet Scott,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Harriet Robinson Scott, ""Enslaver or Owner, Spouse"")",23,33,0.5340909090909091,0.0,11,14,0.49810298102981027,0.0
Harriet Scott,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Harriet Robinson Scott, ""Lawrence Taliaferro, Dr. John Emerson, Irene Emerson, Dred Scott"")",33,34,0.5494417862838915,0.0,9,13,0.49320987654320986,0.0
Harriet Scott,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(Lawrence Taliaferro, Dr. John Emerson, Irene Emerson, Dred Scott, ""Harriet Robinson Scott"")",31,32,0.536075036075036,0.0,9,13,0.49292929292929294,0.0
Harriet Scott,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Harriet Scott,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Harriet Robinson Scott, ""Litigant"")",28,29,0.5574242424242425,0.0,19,20,0.5900383141762452,0.0
Harriet Scott,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Harriet Robinson Scott, ""Dred Scott v. Sandford Supreme Court decision"")",14,15,0.3719548425430778,0.0,13,12,0.5229885057471264,0.0
Harriet Scott,hasSex,Female,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Harriet Scott,hasSex,Female,1. hasNameVariant,"hasNameVariant(Harriet Robinson Scott, ""Harriet Robinson Scott"")",35,36,0.6339869281045751,0.0,9,14,0.4930555555555555,0.0
Harriet Scott,hasSex,Female,2. hasPreferredNameVariant,"hasPreferredNameVariant(Harriet Robinson Scott, ""Harriet Scott"")",25,26,0.6068376068376068,0.0,11,15,0.40972222222222215,0.0
Harriet Scott,hasSex,Female,3. fullNameAsString,"string): fullNameAsString(Harriet Robinson Scott, ""Harriet Robinson Scott"")",24,25,0.4795321637426901,0.0,7,15,0.5,0.0
Harriet Scott,hasSex,Female,4. hasSurnameAsString,"string): hasSurnameAsString(Harriet Robinson Scott, ""Scott"")",37,38,0.6904761904761904,0.0,9,11,0.49444444444444446,0.0
Harriet Scott,hasSex,Female,5. hasFirstnameAsString,"string): hasFirstnameAsString(Harriet Robinson Scott, ""Harriet"")",28,36,0.6135265700483091,0.0,11,11,0.5704861111111111,0.0
Harriet Scott,hasSex,Female,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Harriet Scott,hasSex,Female,1. hasDescription,"hasDescription(Harriet Robinson Scott, ""Born into slavery around 1820. Key status-generating events include her legal battle for freedom that culminated in the infamous Dred Scott v. Sandford Supreme Court decision in 1857, and her emancipation on May 26, 1857. Occupations included domestic servant and washerwoman."")",35,36,0.6339869281045751,0.0,3,4,0.48301886792452836,0.0
Harriet Scott,hasSex,Female,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Harriet Scott,hasSex,Female,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Harriet Robinson Scott, ""Virginia"")",13,14,0.3055555555555555,0.0,10,14,0.49561403508771934,0.0
Harriet Scott,hasSex,Female,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Harriet Scott,hasSex,Female,1. has_Race,"has_Race(Harriet Robinson Scott, ""African-American"")",47,50,0.5909090909090909,0.0,10,15,0.40811965811965817,0.0
Harriet Scott,hasSex,Female,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Harriet Scott,hasSex,Female,1. hasAgeValue,"double): hasAgeValue(Harriet Robinson Scott, ""unknown"")",40,42,0.6507936507936508,0.0,13,15,0.49646464646464644,0.0
Harriet Scott,hasSex,Female,2. hasBirthDate,"hasBirthDate(Harriet Robinson Scott, ""around 1820"")",38,40,0.5666666666666667,0.0,11,11,0.40849673202614384,0.0
Harriet Scott,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Harriet Scott,hasSex,Female,1. hasSex,"hasSex(Harriet Robinson Scott, ""Female"")",80,100,0.8888888888888888,1.0,26,100,0.4138888888888889,0.33517574332792605
Harriet Scott,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Harriet Scott,hasSex,Female,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Harriet Robinson Scott, ""legal battle for freedom, emancipation"")",31,32,0.6752136752136751,0.0,8,13,0.40012484394506864,0.0
Harriet Scott,hasSex,Female,2. hasValue,"hasValue(Harriet Robinson Scott, ""Enslaved, Free"")",47,50,0.5909090909090909,0.0,14,20,0.4988888888888889,0.0
Harriet Scott,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Harriet Scott,hasSex,Female,1. hasValue,"hasValue(Harriet Robinson Scott, ""Domestic Servant, Washerwoman"")",47,50,0.5909090909090909,0.0,11,12,0.49273504273504276,0.0
Harriet Scott,hasSex,Female,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Harriet Scott,hasSex,Female,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Harriet Robinson Scott, ""Enslaver or Owner, Spouse"")",21,27,0.5972222222222222,0.0,9,10,0.4051490514905149,0.0
Harriet Scott,hasSex,Female,2. isRelationshipTo,"isRelationshipTo(Harriet Robinson Scott, ""Lawrence Taliaferro, Dr. John Emerson, Irene Emerson, Dred Scott"")",16,17,0.44152046783625726,0.0,7,11,0.4845679012345679,0.0
Harriet Scott,hasSex,Female,3. isRelationshipFrom,"isRelationshipFrom(Lawrence Taliaferro, Dr. John Emerson, Irene Emerson, Dred Scott, ""Harriet Robinson Scott"")",15,15,0.43650793650793646,0.0,9,11,0.5737373737373738,0.0
Harriet Scott,hasSex,Female,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Harriet Scott,hasSex,Female,1. hasParticipantRoleType,"hasParticipantRoleType(Harriet Robinson Scott, ""Litigant"")",26,27,0.54,0.0,9,13,0.4952107279693487,0.0
Harriet Scott,hasSex,Female,2. roleProvidedBy,"roleProvidedBy(Harriet Robinson Scott, ""Dred Scott v. Sandford Supreme Court decision"")",9,9,0.40849673202614384,0.0,6,10,0.4042145593869732,0.0
Harriet Scott,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Harriet Scott,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Harriet Robinson Scott, ""Harriet Robinson Scott"")",51,53,0.6145969498910675,0.0,6,10,0.4770833333333333,0.0
Harriet Scott,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Harriet Robinson Scott, ""Harriet Scott"")",45,47,0.58005698005698,0.0,6,12,0.4378472222222222,0.0
Harriet Scott,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Harriet Robinson Scott, ""Harriet Robinson Scott"")",27,28,0.3803118908382066,0.0,5,8,0.47555555555555556,0.0
