TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Peter Salem,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Peter Salem,instance of,Person,1. hasNameVariant,"hasNameVariant(Peter Salem, ""Peter Salem"")",21,22,0.4496434937611408,0.0,12,25,0.5841269841269842,0.0
Peter Salem,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Peter Salem, ""Peter Salem"")",16,17,0.4822843822843823,0.0,14,20,0.577124183006536,0.0
Peter Salem,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Peter Salem, ""Peter Salem"")",20,28,0.35805422647527907,0.0,10,24,0.49737945492662466,0.0
Peter Salem,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Peter Salem, ""Salem"")",25,26,0.43088023088023086,0.0,11,23,0.4994331065759637,0.0
Peter Salem,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Peter Salem, ""Peter"")",29,30,0.5040466779597215,0.0,11,22,0.49836601307189543,0.0
Peter Salem,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Peter Salem,instance of,Person,1. hasDescription,"hasDescription(Peter Salem, ""Enslaved. Freed by Major Lawson Buckminster to serve in the local militia. Enlisted in the Continental Army. Participated in the first battles at Concord and the Battle of Bunker Hill. Occupations included soldier and cane weaver."")",21,22,0.5772430184194891,0.0,4,4,0.5632183908045977,0.0
Peter Salem,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Peter Salem,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Peter Salem, ""Framingham, Massachusetts"")",29,41,0.4998196248196248,0.0,14,19,0.5873015873015873,0.0
Peter Salem,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Peter Salem,instance of,Person,1. has_Race,"has_Race(Peter Salem, ""African-American"")",36,38,0.49242424242424243,0.0,17,19,0.5047425474254742,0.0
Peter Salem,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Peter Salem,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Peter Salem, 65)",24,25,0.46645021645021645,0.0,14,21,0.41591591591591587,0.0
Peter Salem,instance of,Person,2. hasBirthDate,"hasBirthDate(Peter Salem, ""October 1, 1750"")",31,32,0.3767676767676768,0.0,16,18,0.41919191919191917,0.0
Peter Salem,instance of,Person,3. hasDeathDate,"hasDeathDate(Peter Salem, ""August 16, 1816"")",31,32,0.46262626262626255,0.0,16,18,0.5025252525252525,0.0
Peter Salem,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Peter Salem,instance of,Person,1. hasSex,"hasSex(Peter Salem, ""Male"")",20,21,0.42424242424242414,0.0,18,28,0.5216049382716049,0.0
Peter Salem,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Peter Salem,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Peter Salem, ""freedom granted by Major Lawson Buckminster, enlistment in the Continental Army"")",27,28,0.4809634809634809,0.0,10,8,0.5723622782446313,0.0
