TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Austin Steward,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Austin Steward,instance of,Person,1. hasNameVariant,"hasNameVariant(Austin Steward, ""Austin Steward"")",21,22,0.4496434937611408,0.0,15,17,0.5,0.0
Austin Steward,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Austin Steward, ""Austin Steward"")",16,17,0.4822843822843823,0.0,16,18,0.5736842105263158,0.0
Austin Steward,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Austin Steward, ""Austin Steward"")",20,28,0.35805422647527907,0.0,12,18,0.49482109227871945,0.0
Austin Steward,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Austin Steward, ""Steward"")",25,26,0.43088023088023086,0.0,13,17,0.49691358024691357,0.0
Austin Steward,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Austin Steward, ""Austin"")",29,30,0.5040466779597215,0.0,13,17,0.49646464646464644,0.0
Austin Steward,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Austin Steward,instance of,Person,1. hasDescription,"hasDescription(Austin Steward, ""Enslaved. Free before the 13th Amendment. Abolitionist, author, and founder of the Wilberforce Colony, a settlement for African-Americans fleeing the Ohio Black Codes."")",21,22,0.5772430184194891,0.0,5,5,0.5527363184079602,0.0
Austin Steward,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Austin Steward,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Austin Steward, ""Virginia"")",29,41,0.4998196248196248,0.0,18,20,0.5963718820861678,0.0
Austin Steward,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Austin Steward,instance of,Person,1. has_Race,"has_Race(Austin Steward, ""African-American"")",36,38,0.49242424242424243,0.0,12,17,0.41919191919191917,0.0
Austin Steward,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Austin Steward,instance of,Person,1. hasBirthDate,"hasBirthDate(Austin Steward, ""1793"")",31,32,0.3767676767676768,0.0,14,11,0.5092592592592592,0.0
Austin Steward,instance of,Person,2. hasDeathDate,"hasDeathDate(Austin Steward, ""February 15, 1869"")",31,32,0.46262626262626255,0.0,11,12,0.41609977324263037,0.0
Austin Steward,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
