TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
George Moses Horton,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
George Moses Horton,instance of,Person,1. hasNameVariant,"hasNameVariant(George Moses Horton, ""George Moses Horton"")",21,22,0.4496434937611408,0.0,16,25,0.5065134099616858,0.0
George Moses Horton,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(George Moses Horton, ""George Moses Horton"")",16,17,0.4822843822843823,0.0,16,20,0.5854063018242123,0.0
George Moses Horton,instance of,Person,3. fullNameAsString,"string): fullNameAsString(George Moses Horton, ""George Moses Horton"")",20,28,0.35805422647527907,0.0,13,16,0.5019323671497585,0.0
George Moses Horton,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(George Moses Horton, ""Horton"")",25,26,0.43088023088023086,0.0,16,20,0.5065134099616858,0.0
George Moses Horton,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(George Moses Horton, ""George"")",29,30,0.5040466779597215,0.0,15,19,0.5055555555555555,0.0
George Moses Horton,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
George Moses Horton,instance of,Person,1. hasDescription,"hasDescription(George Moses Horton, ""Enslaved. Became free after the Emancipation in 1865. He was a poet and the first African-American author to be published in the United States. He emigrated to Liberia in 1867."")",21,22,0.5772430184194891,0.0,5,6,0.5521963824289405,0.0
George Moses Horton,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
George Moses Horton,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(George Moses Horton, ""North Carolina"")",29,41,0.4998196248196248,0.0,18,16,0.5888888888888889,0.0
George Moses Horton,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
