TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Joseph Hayne Rainey,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Joseph Hayne Rainey,instance of,Person,1. hasNameVariant,"hasNameVariant(Joseph Hayne Rainey, ""Joseph Hayne Rainey"")",21,22,0.4496434937611408,0.0,16,20,0.5065134099616858,0.0
Joseph Hayne Rainey,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Joseph Hayne Rainey, ""Joseph Rainey"")",16,17,0.4822843822843823,0.0,18,20,0.5883424408014571,0.0
Joseph Hayne Rainey,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Joseph Hayne Rainey, ""Joseph Hayne Rainey"")",20,28,0.35805422647527907,0.0,13,16,0.5019323671497585,0.0
Joseph Hayne Rainey,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Joseph Hayne Rainey, ""Rainey"")",25,26,0.43088023088023086,0.0,12,16,0.5065134099616858,0.0
Joseph Hayne Rainey,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Joseph Hayne Rainey, ""Joseph"")",29,30,0.5040466779597215,0.0,12,15,0.5055555555555555,0.0
Joseph Hayne Rainey,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Joseph Hayne Rainey,instance of,Person,1. hasDescription,"hasDescription(Joseph Hayne Rainey, ""Enslaved. Free before the 13th Amendment. A politician who served in the South Carolina Senate and the United States Congress, where he supported legislation to suppress the violent activities of the Ku Klux Klan and made speeches in support of the Civil Rights Act of 1875."")",21,22,0.5772430184194891,0.0,3,4,0.5497692580759673,0.0
Joseph Hayne Rainey,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Joseph Hayne Rainey,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Joseph Hayne Rainey, ""Georgetown, South Carolina"")",29,41,0.4998196248196248,0.0,15,16,0.5833333333333334,0.0
Joseph Hayne Rainey,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Joseph Hayne Rainey,instance of,Person,1. has_Race,"has_Race(Joseph Hayne Rainey, ""African-American"")",36,38,0.49242424242424243,0.0,11,20,0.4994331065759637,0.0
Joseph Hayne Rainey,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Joseph Hayne Rainey,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Joseph Hayne Rainey, 55)",24,25,0.46645021645021645,0.0,16,17,0.41111111111111115,0.0
Joseph Hayne Rainey,instance of,Person,2. hasBirthDate,"hasBirthDate(Joseph Hayne Rainey, ""June 21, 1832"")",31,32,0.3767676767676768,0.0,11,16,0.5777777777777778,0.0
Joseph Hayne Rainey,instance of,Person,3. hasDeathDate,"hasDeathDate(Joseph Hayne Rainey, ""August 1, 1887"")",31,32,0.46262626262626255,0.0,11,12,0.49836601307189543,0.0
Joseph Hayne Rainey,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Joseph Hayne Rainey,instance of,Person,1. hasSex,"hasSex(Joseph Hayne Rainey, ""Male"")",20,21,0.42424242424242414,0.0,15,22,0.5103174603174603,0.0
Joseph Hayne Rainey,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Joseph Hayne Rainey,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Joseph Hayne Rainey, ""manumission, escape to Bermuda, involvement in politics"")",27,28,0.4809634809634809,0.0,9,12,0.49395900755124056,0.0
Joseph Hayne Rainey,instance of,Person,2. hasValue,"hasValue(Joseph Hayne Rainey, ""Free Person, Politician"")",27,29,0.404040404040404,0.0,19,100,0.49603174603174605,0.2789425453258252
Joseph Hayne Rainey,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
