TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
October alias Robert Barclay,hasName,October alias Robert Barclay,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasName,October alias Robert Barclay,1. has_Name,"has_Name(October, ""October"")",78,82,0.8787878787878788,0.0,43,61,0.5812324929971989,0.31089077468139725
October alias Robert Barclay,hasName,October alias Robert Barclay,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasName,October alias Robert Barclay,1. has_Occupation,"has_Occupation(October, ""Tenth month in the Julian and Gregorian calendars, associated with various international, national, and regional observances, holidays, and events"")",33,35,0.5350140056022409,0.0,24,40,0.5125126158363152,0.0525127427260942
October alias Robert Barclay,hasName,October alias Robert Barclay,Interagent Relationship Record Module,,14,18,0.4765122265122265,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasName,October alias Robert Barclay,1. is_Relationship_To,"is_Relationship_To(Neil Gaiman, ""October"")",14,15,0.41269841269841273,0.0,34,52,0.5238095238095238,0.14438355527738675
October alias Robert Barclay,hasName,October alias Robert Barclay,2. is_Relationship_To,"is_Relationship_To(Ray Bradbury, ""October"")",14,15,0.41269841269841273,0.0,28,48,0.5873938722775932,0.14438355527738675
October alias Robert Barclay,hasName,October alias Robert Barclay,Note,The Interagent Relationship Record Module describes the relationship of Neil Gaiman and Ray Bradbury to October as they have written stories related to it.,36,36,0.0,0.0,23,40,0.5449249675056126,0.049771626448821445
October alias Robert Barclay,hasFirstName,October alias Robert,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasFirstName,October alias Robert,1. has_Name,"has_Name(October, ""October"")",61,64,0.73989898989899,0.0,50,61,0.6238095238095238,0.3677199804697471
October alias Robert Barclay,hasFirstName,October alias Robert,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasFirstName,October alias Robert,1. has_Occupation,"has_Occupation(October, ""Tenth month in the Julian and Gregorian calendars, associated with various international, national, and regional observances, holidays, and events"")",28,36,0.50359477124183,0.0,20,52,0.5198672661100406,0.06211179713981931
October alias Robert Barclay,hasFirstName,October alias Robert,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasFirstName,October alias Robert,1. is_Relationship_To,"is_Relationship_To(Neil Gaiman, ""October"")",18,25,0.48412698412698413,0.0,39,52,0.5349206349206349,0.1707761131901165
October alias Robert Barclay,hasFirstName,October alias Robert,2. is_Relationship_To,"is_Relationship_To(Ray Bradbury, ""October"")",18,25,0.48412698412698413,0.0,29,52,0.599031007751938,0.1707761131901165
October alias Robert Barclay,hasFirstName,October alias Robert,Note,The Interagent Relationship Record Module describes the relationship of Neil Gaiman and Ray Bradbury to October as they have written stories related to it.,25,25,0.4444444444444444,0.0,18,52,0.52389486260454,0.058869619159539845
October alias Robert Barclay,hasSurname,Barclay,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasSurname,Barclay,1. has_Name,"has_Name(October, ""October"")",57,70,0.7151515151515152,0.0,17,17,0.4880952380952381,0.0
October alias Robert Barclay,hasSurname,Barclay,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasSurname,Barclay,1. has_Occupation,"has_Occupation(October, ""Tenth month in the Julian and Gregorian calendars, associated with various international, national, and regional observances, holidays, and events"")",37,38,0.5980392156862745,0.0,7,7,0.44772914946325354,0.0
October alias Robert Barclay,hasSurname,Barclay,Interagent Relationship Record Module,,17,17,0.4762762762762763,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasSurname,Barclay,1. is_Relationship_To,"is_Relationship_To(Neil Gaiman, ""October"")",13,20,0.36349206349206353,0.0,12,18,0.38888888888888884,0.0
October alias Robert Barclay,hasSurname,Barclay,2. is_Relationship_To,"is_Relationship_To(Ray Bradbury, ""October"")",13,20,0.36349206349206353,0.0,16,26,0.47148394241417496,0.0
October alias Robert Barclay,hasSurname,Barclay,Note,The Interagent Relationship Record Module describes the relationship of Neil Gaiman and Ray Bradbury to October as they have written stories related to it.,14,29,0.0,0.0,7,10,0.4488479262672811,0.0
October alias Robert Barclay,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasSex,Male,1. has_Name,"has_Name(October, ""October"")",47,50,0.5909090909090909,0.0,12,20,0.5238095238095238,0.0
October alias Robert Barclay,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasSex,Male,1. has_Occupation,"has_Occupation(October, ""Tenth month in the Julian and Gregorian calendars, associated with various international, national, and regional observances, holidays, and events"")",26,27,0.5588235294117647,0.0,3,5,0.47800256904303146,0.0
October alias Robert Barclay,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasSex,Male,1. is_Relationship_To,"is_Relationship_To(Neil Gaiman, ""October"")",15,15,0.43650793650793646,0.0,13,19,0.49603174603174605,0.0
October alias Robert Barclay,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(Ray Bradbury, ""October"")",15,15,0.43650793650793646,0.0,9,14,0.49547803617571057,0.0
October alias Robert Barclay,hasSex,Male,Note,The Interagent Relationship Record Module describes the relationship of Neil Gaiman and Ray Bradbury to October as they have written stories related to it.,20,20,0.47222222222222215,0.0,5,6,0.5919354838709677,0.0
October alias Robert Barclay,hasRaceorColor,"""Creole""",Name Record Module,,44,38,0.6302910052910052,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasRaceorColor,"""Creole""",1. has_Name,"has_Name(October, ""October"")",40,42,0.6038961038961039,0.0,22,27,0.4678571428571428,0.0
October alias Robert Barclay,hasRaceorColor,"""Creole""",Occupation Record Module,,37,32,0.5244708994708994,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasRaceorColor,"""Creole""",1. has_Occupation,"has_Occupation(October, ""Tenth month in the Julian and Gregorian calendars, associated with various international, national, and regional observances, holidays, and events"")",32,40,0.5504201680672268,0.0,8,7,0.4282273603082851,0.0
October alias Robert Barclay,hasRaceorColor,"""Creole""",Interagent Relationship Record Module,,31,35,0.5281853281853283,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasRaceorColor,"""Creole""",1. is_Relationship_To,"is_Relationship_To(Neil Gaiman, ""October"")",29,29,0.4682539682539682,0.0,20,23,0.44841269841269843,0.0
October alias Robert Barclay,hasRaceorColor,"""Creole""",2. is_Relationship_To,"is_Relationship_To(Ray Bradbury, ""October"")",29,29,0.4682539682539682,0.0,16,18,0.37047803617571057,0.0
October alias Robert Barclay,hasRaceorColor,"""Creole""",Note,The Interagent Relationship Record Module describes the relationship of Neil Gaiman and Ray Bradbury to October as they have written stories related to it.,11,11,0.38095238095238093,0.0,6,9,0.48575268817204303,0.0
October alias Robert Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (St Ann), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (St Ann), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",1. has_Name,"has_Name(October, ""October"")",32,33,0.5497835497835498,0.0,13,12,0.45410830999066293,0.0
October alias Robert Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (St Ann), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (St Ann), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",1. has_Occupation,"has_Occupation(October, ""Tenth month in the Julian and Gregorian calendars, associated with various international, national, and regional observances, holidays, and events"")",58,60,0.6870525988173046,0.0,35,43,0.6630078623857739,0.1795801990346134
October alias Robert Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (St Ann), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",Interagent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (St Ann), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",1. is_Relationship_To,"is_Relationship_To(Neil Gaiman, ""October"")",34,41,0.5968253968253968,0.0,18,24,0.49375583566760034,0.0
October alias Robert Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (St Ann), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",2. is_Relationship_To,"is_Relationship_To(Ray Bradbury, ""October"")",34,41,0.5968253968253968,0.0,19,24,0.48145269383299477,0.0
October alias Robert Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (St Ann), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",Note,The Interagent Relationship Record Module describes the relationship of Neil Gaiman and Ray Bradbury to October as they have written stories related to it.,11,11,0.44047619047619047,0.0,37,46,0.6839006765951737,0.10784993748862051
October alias Robert Barclay,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
October alias Robert Barclay,instance of,Person,1. has_Name,"has_Name(October, ""October"")",27,29,0.404040404040404,0.0,18,18,0.4365079365079365,0.0
October alias Robert Barclay,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
October alias Robert Barclay,instance of,Person,1. has_Occupation,"has_Occupation(October, ""Tenth month in the Julian and Gregorian calendars, associated with various international, national, and regional observances, holidays, and events"")",21,22,0.5162210338680927,0.0,6,7,0.4874116891457932,0.0
October alias Robert Barclay,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
October alias Robert Barclay,instance of,Person,1. is_Relationship_To,"is_Relationship_To(Neil Gaiman, ""October"")",31,32,0.536075036075036,0.0,17,18,0.503968253968254,0.0
October alias Robert Barclay,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Ray Bradbury, ""October"")",31,32,0.536075036075036,0.0,12,18,0.5032299741602068,0.0
October alias Robert Barclay,instance of,Person,Note,The Interagent Relationship Record Module describes the relationship of Neil Gaiman and Ray Bradbury to October as they have written stories related to it.,27,40,0.5606060606060607,0.0,6,7,0.5551971326164874,0.0
October alias Robert Barclay,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasParticipantRole,Child,1. has_Name,"has_Name(October, ""October"")",34,36,0.5774410774410774,0.0,6,10,0.41190476190476194,0.0
October alias Robert Barclay,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(October, ""Tenth month in the Julian and Gregorian calendars, associated with various international, national, and regional observances, holidays, and events"")",46,47,0.6145969498910675,0.0,4,6,0.6077071290944124,0.0
October alias Robert Barclay,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasParticipantRole,Child,1. is_Relationship_To,"is_Relationship_To(Neil Gaiman, ""October"")",36,42,0.5439153439153439,0.0,13,14,0.446031746031746,0.0
October alias Robert Barclay,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Ray Bradbury, ""October"")",36,42,0.5439153439153439,0.0,12,9,0.44547803617571063,0.0
October alias Robert Barclay,hasParticipantRole,Child,Note,The Interagent Relationship Record Module describes the relationship of Neil Gaiman and Ray Bradbury to October as they have written stories related to it.,18,27,0.4351851851851852,0.0,5,7,0.5252688172043011,0.0
October alias Robert Barclay,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(October, ""October"")",34,36,0.5774410774410774,0.0,28,39,0.48134920634920636,0.0
October alias Robert Barclay,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(October, ""Tenth month in the Julian and Gregorian calendars, associated with various international, national, and regional observances, holidays, and events"")",46,47,0.6145969498910675,0.0,14,16,0.5190652635739341,0.0
October alias Robert Barclay,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasParticipantRole,Deceased Person,1. is_Relationship_To,"is_Relationship_To(Neil Gaiman, ""October"")",36,42,0.5439153439153439,0.0,25,26,0.4912698412698413,0.0
October alias Robert Barclay,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(Ray Bradbury, ""October"")",36,42,0.5439153439153439,0.0,24,26,0.4549526270456503,0.0
October alias Robert Barclay,hasParticipantRole,Deceased Person,Note,The Interagent Relationship Record Module describes the relationship of Neil Gaiman and Ray Bradbury to October as they have written stories related to it.,18,27,0.4351851851851852,0.0,14,17,0.4963330576233802,0.0
October alias Robert Barclay,hasParticipantRole,Participant,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasParticipantRole,Participant,1. has_Name,"has_Name(October, ""October"")",34,36,0.5774410774410774,0.0,21,22,0.47546897546897543,0.0
October alias Robert Barclay,hasParticipantRole,Participant,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
October alias Robert Barclay,hasParticipantRole,Participant,1. has_Occupation,"has_Occupation(October, ""Tenth month in the Julian and Gregorian calendars, associated with various international, national, and regional observances, holidays, and events"")",46,47,0.6145969498910675,0.0,10,12,0.5222981257663338,0.0
