TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Henry Highland Garnet,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Henry Highland Garnet,instance of,Person,1. hasNameVariant,"hasNameVariant(Henry Highland Garnet, ""Henry Highland Garnet"")",21,22,0.4496434937611408,0.0,9,14,0.49372759856630827,0.0
Henry Highland Garnet,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Henry Highland Garnet, ""Henry Highland Garnet"")",16,17,0.4822843822843823,0.0,10,16,0.5679186228482004,0.0
Henry Highland Garnet,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Henry Highland Garnet, ""Henry Highland Garnet"")",20,28,0.35805422647527907,0.0,8,16,0.49048706240487067,0.0
Henry Highland Garnet,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Henry Highland Garnet, ""Garnet"")",25,26,0.43088023088023086,0.0,9,15,0.49444444444444446,0.0
Henry Highland Garnet,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Henry Highland Garnet, ""Henry"")",29,30,0.5040466779597215,0.0,9,15,0.49408014571948994,0.0
Henry Highland Garnet,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Henry Highland Garnet,instance of,Person,1. hasDescription,"hasDescription(Henry Highland Garnet, ""Enslaved as a child, escaped from slavery, educated at the African Free School, became a minister, educator, orator, diplomat, and advocate for black emigration. Founder of the African Civilization Society and the first African American to speak in the U.S. House of Representatives."")",21,22,0.5772430184194891,0.0,3,4,0.5495884773662552,0.0
Henry Highland Garnet,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Henry Highland Garnet,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Henry Highland Garnet, ""New York City"")",29,41,0.4998196248196248,0.0,15,16,0.5883424408014571,0.0
Henry Highland Garnet,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Henry Highland Garnet,instance of,Person,1. has_Race,"has_Race(Henry Highland Garnet, ""African-American"")",36,38,0.49242424242424243,0.0,11,15,0.4150326797385621,0.0
Henry Highland Garnet,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Henry Highland Garnet,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Henry Highland Garnet, 66)",24,25,0.46645021645021645,0.0,11,16,0.5132387706855792,0.0
Henry Highland Garnet,instance of,Person,2. hasBirthDate,"hasBirthDate(Henry Highland Garnet, ""December 23, 1815"")",31,32,0.3767676767676768,0.0,10,14,0.49603174603174605,0.0
Henry Highland Garnet,instance of,Person,3. hasDeathDate,"hasDeathDate(Henry Highland Garnet, ""February 13, 1882"")",31,32,0.46262626262626255,0.0,10,14,0.41269841269841273,0.0
Henry Highland Garnet,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Henry Highland Garnet,instance of,Person,1. hasSex,"hasSex(Henry Highland Garnet, ""Male"")",20,21,0.42424242424242414,0.0,14,15,0.42492492492492495,0.0
Henry Highland Garnet,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Henry Highland Garnet,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Henry Highland Garnet, ""escape from slavery, education at the African Free School"")",27,28,0.4809634809634809,0.0,9,9,0.40134994807892,0.0
Henry Highland Garnet,instance of,Person,2. hasValue,"hasValue(Henry Highland Garnet, ""Free Person, Minister, Educator, Orator, Diplomat"")",27,29,0.404040404040404,0.0,13,100,0.5793650793650794,0.23076792961123066
Henry Highland Garnet,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Henry Highland Garnet,instance of,Person,1. hasValue,"hasValue(Henry Highland Garnet, ""Abolitionist, Minister, Educator, Orator, Diplomat, Advocate for black emigration"")",27,29,0.404040404040404,0.0,8,9,0.49214559386973183,0.0
