TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Elizabeth Taylor Greenfield,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Elizabeth Taylor Greenfield,instance of,Person,1. hasNameVariant,"hasNameVariant(Elizabeth Taylor Greenfield, ""Elizabeth Taylor Greenfield"")",21,22,0.4496434937611408,0.0,10,17,0.5003003003003003,0.0
Elizabeth Taylor Greenfield,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Elizabeth Taylor Greenfield, ""The Black Swan"")",16,17,0.4822843822843823,0.0,13,14,0.5841269841269842,0.0
Elizabeth Taylor Greenfield,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Elizabeth Taylor Greenfield, ""Elizabeth Taylor Greenfield"")",20,28,0.35805422647527907,0.0,9,14,0.4973856209150327,0.0
Elizabeth Taylor Greenfield,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Elizabeth Taylor Greenfield, ""Greenfield"")",25,26,0.43088023088023086,0.0,11,14,0.4912698412698413,0.0
Elizabeth Taylor Greenfield,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Elizabeth Taylor Greenfield, ""Elizabeth"")",29,30,0.5040466779597215,0.0,10,13,0.4910015649452269,0.0
Elizabeth Taylor Greenfield,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Elizabeth Taylor Greenfield,instance of,Person,1. hasDescription,"hasDescription(Elizabeth Taylor Greenfield, ""Enslaved. Free before the 13th Amendment. A singer, music teacher, choir director, and music studio owner. Founder of the Black Swan Opera Troupe and a significant contributor to African American causes."")",21,22,0.5772430184194891,0.0,4,5,0.5511111111111111,0.0
Elizabeth Taylor Greenfield,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Elizabeth Taylor Greenfield,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Elizabeth Taylor Greenfield, ""Natchez, Mississippi"")",29,41,0.4998196248196248,0.0,12,16,0.5825825825825826,0.0
Elizabeth Taylor Greenfield,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Elizabeth Taylor Greenfield,instance of,Person,1. has_Race,"has_Race(Elizabeth Taylor Greenfield, ""African-American"")",36,38,0.49242424242424243,0.0,10,14,0.5070175438596491,0.0
Elizabeth Taylor Greenfield,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Elizabeth Taylor Greenfield,instance of,Person,1. hasBirthDate,"hasBirthDate(Elizabeth Taylor Greenfield, ""between 1808 and 1826"")",31,32,0.3767676767676768,0.0,8,12,0.5696969696969697,0.0
Elizabeth Taylor Greenfield,instance of,Person,2. hasDeathDate,"hasDeathDate(Elizabeth Taylor Greenfield, ""March 31, 1876"")",31,32,0.46262626262626255,0.0,9,13,0.4114877589453861,0.0
Elizabeth Taylor Greenfield,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
