TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Madison Hemings,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Madison Hemings,instance of,Person,1. has_Name,"has_Name(Madison Hemings, ""Madison Hemings"")",27,29,0.404040404040404,0.0,16,27,0.5025252525252525,0.0
Madison Hemings,instance of,Person,2. has_Surname,"has_Surname(Madison Hemings, ""Hemings"")",24,25,0.47056277056277057,0.0,18,24,0.5205128205128206,0.0
Madison Hemings,instance of,Person,3. has_First_Name,"has_First_Name(Madison Hemings, ""Madison"").",36,37,0.3719548425430778,0.0,16,22,0.5832041343669251,0.0
Madison Hemings,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Madison Hemings,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Madison Hemings, ""Son"")",24,29,0.520933014354067,0.0,15,16,0.5060263653483993,0.0
Madison Hemings,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Madison Hemings, ""Sally Hemings""), is_Relationship_To(Madison Hemings, ""Thomas Jefferson"").",31,32,0.536075036075036,0.0,9,19,0.48434343434343435,0.0
Madison Hemings,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Madison Hemings,instance of,Person,1. has_Sex,"has_Sex(Madison Hemings, ""Male"").",19,20,0.41313131313131307,0.0,21,24,0.5126262626262627,0.0
Madison Hemings,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Madison Hemings,instance of,Person,1. has_Occupation,"has_Occupation(Madison Hemings, ""Carpenter, Fine Woodwork Apprentice, Violinist, Farmer"").",21,22,0.5162210338680927,0.0,8,14,0.4962962962962963,0.0
Madison Hemings,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Madison Hemings,instance of,Person,1. has_Age,"has_Age(Madison Hemings, 72)",19,30,0.41313131313131307,0.0,24,25,0.5198412698412699,0.0
Madison Hemings,instance of,Person,2. has_BirthDate,"has_BirthDate(Madison Hemings, ""January 19, 1805"")",30,31,0.37121212121212127,0.0,14,20,0.5777777777777778,0.0
Madison Hemings,instance of,Person,3. has_DeathDate,"has_DeathDate(Madison Hemings, ""November 28, 1877"").",30,31,0.45568181818181824,0.0,14,15,0.49786324786324787,0.0
Madison Hemings,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Madison Hemings,instance of,Person,1. has_Person_Status,"has_Person_Status(Madison Hemings, ""Enslaved Person, Freedman"")",19,27,0.5040404040404041,0.0,17,100,0.5873015873015873,0.3032160644503863
Madison Hemings,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Jefferson's death in 1826""), has_Status_Generating_Event(Freedman, ""Emancipation"").",24,25,0.4707070707070707,0.0,9,100,0.5710594315245477,0.2097553962782169
Madison Hemings,hasName,Madison Hemings,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Madison Hemings,hasName,Madison Hemings,1. has_Name,"has_Name(Madison Hemings, ""Madison Hemings"")",78,82,0.8787878787878788,0.0,51,100,0.6247474747474747,0.8955324150715727
Madison Hemings,hasName,Madison Hemings,2. has_Surname,"has_Surname(Madison Hemings, ""Hemings"")",57,70,0.5476190476190476,0.0,56,100,0.6393162393162393,0.8032002037467098
Madison Hemings,hasName,Madison Hemings,3. has_First_Name,"has_First_Name(Madison Hemings, ""Madison"").",58,61,0.5350140056022409,0.0,52,100,0.627390180878553,0.8032002037467098
