TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Jordan Winston Early,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Jordan Winston Early,instance of,Person,1. hasNameVariant,"hasNameVariant(Jordan Winston Early, ""Jordan Winston Early"")",21,22,0.4496434937611408,0.0,15,24,0.5055555555555555,0.0
Jordan Winston Early,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Jordan Winston Early, ""Jordan Winston Early"")",16,17,0.4822843822843823,0.0,16,24,0.5845410628019323,0.0
Jordan Winston Early,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Jordan Winston Early, ""Jordan Winston Early"")",20,28,0.35805422647527907,0.0,13,20,0.5012519561815337,0.0
Jordan Winston Early,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Jordan Winston Early, ""Early"")",25,26,0.43088023088023086,0.0,16,19,0.5065134099616858,0.0
Jordan Winston Early,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Jordan Winston Early, ""Jordan"")",29,30,0.5040466779597215,0.0,15,19,0.5051001821493625,0.0
Jordan Winston Early,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Jordan Winston Early,instance of,Person,1. hasDescription,"hasDescription(Jordan Winston Early, ""Enslaved. Free before the 13th Amendment. A significant figure in the spread of African American Methodism, Early was also a preacher and a founder of more local congregations of the African Methodist Episcopal Church."")",21,22,0.5772430184194891,0.0,4,5,0.5509043927648579,0.0
Jordan Winston Early,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Jordan Winston Early,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Jordan Winston Early, ""Franklin County, Virginia"")",29,41,0.4998196248196248,0.0,15,16,0.5833333333333334,0.0
Jordan Winston Early,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Jordan Winston Early,instance of,Person,1. has_Race,"has_Race(Jordan Winston Early, ""African-American"")",36,38,0.49242424242424243,0.0,18,19,0.5111111111111111,0.0
Jordan Winston Early,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Jordan Winston Early,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Jordan Winston Early, 89)",24,25,0.46645021645021645,0.0,19,21,0.5806763285024155,0.0
Jordan Winston Early,instance of,Person,2. hasBirthDate,"hasBirthDate(Jordan Winston Early, ""June 17, 1814"")",31,32,0.3767676767676768,0.0,18,19,0.577124183006536,0.0
Jordan Winston Early,instance of,Person,3. hasDeathDate,"hasDeathDate(Jordan Winston Early, ""November 19, 1903"")",31,32,0.46262626262626255,0.0,16,18,0.5080808080808081,0.0
Jordan Winston Early,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Jordan Winston Early,instance of,Person,1. hasSex,"hasSex(Jordan Winston Early, ""Male"")",20,21,0.42424242424242414,0.0,24,26,0.5240740740740741,0.0
Jordan Winston Early,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Jordan Winston Early,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Jordan Winston Early, ""emancipation, licensing as an AME preacher"")",27,28,0.4809634809634809,0.0,10,13,0.4960927960927961,0.0
Jordan Winston Early,instance of,Person,2. hasValue,"hasValue(Jordan Winston Early, ""Free Person, Preacher"")",27,29,0.404040404040404,0.0,20,100,0.5080808080808081,0.2789425453258252
