TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Isaiah Dorman,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Isaiah Dorman,instance of,Person,1. has_Name,"has_Name(Isaiah Dorman, ""Isaiah Dorman"")",27,29,0.404040404040404,0.0,22,21,0.5194444444444445,0.0
Isaiah Dorman,instance of,Person,2. has_Surname,"has_Surname(Isaiah Dorman, ""Dorman"")",24,25,0.47056277056277057,0.0,19,19,0.5240740740740741,0.0
Isaiah Dorman,instance of,Person,3. has_First_Name,"has_First_Name(Isaiah Dorman, ""Isaiah"").",36,37,0.3719548425430778,0.0,17,18,0.5055555555555555,0.0
Isaiah Dorman,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Isaiah Dorman,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Isaiah Dorman,instance of,Person,1. has_Participant_Role,"has_Participant_Role(Isaiah Dorman, ""Participant in the Battle of Little Bighorn"").",29,30,0.4239789196310935,0.0,11,12,0.5796519410977242,0.0
Isaiah Dorman,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Isaiah Dorman,instance of,Person,1. has_Sex,"has_Sex(Isaiah Dorman, ""Male"").",19,20,0.41313131313131307,0.0,22,12,0.4211469534050179,0.0
Isaiah Dorman,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Isaiah Dorman,instance of,Person,1. has_Occupation,"has_Occupation(Isaiah Dorman, ""Interpreter for the United States Army, Trapper, Trader, Mail Carrier, Guide for the Northern Pacific Railroad Survey"").",21,22,0.5162210338680927,0.0,6,9,0.48881530537159684,0.0
Isaiah Dorman,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Isaiah Dorman,instance of,Person,1. has_DeathDate,"has_DeathDate(Isaiah Dorman, ""June 25, 1876"").",30,31,0.45568181818181824,0.0,15,13,0.5140096618357488,0.0
Isaiah Dorman,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Isaiah Dorman,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Isaiah Dorman, ""African Jamaican and Lenape descent"").",32,33,0.5040404040404041,0.0,13,14,0.5009259259259259,0.0
Isaiah Dorman,instance of,Person,Ethnolinguistic Descriptor Record Module,,31,31,0.569949494949495,0.0,0,0,0.0,0.0
Isaiah Dorman,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Isaiah Dorman,instance of,Person,1. has_Person_Status,"has_Person_Status(Isaiah Dorman, ""Possibly a slave in Louisiana in the 1840s, lived with the Lakota tribe, married a woman from the Santee Sioux tribe"")",19,27,0.5040404040404041,0.0,8,9,0.5687134502923977,0.0
Isaiah Dorman,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Possibly a slave in Louisiana in the 1840s, ""Hired for various roles""), has_Status_Generating_Event(Lived with the Lakota tribe, ""Marriage to a woman from the Santee Sioux tribe""), has_Status_Generating_Event(Died at the Battle of Little Bighorn, ""Battle of Little Bighorn"").",24,25,0.4707070707070707,0.0,4,6,0.5621562156215621,0.0
Isaiah Dorman,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Isaiah Dorman,hasSex,Male,1. has_Name,"has_Name(Isaiah Dorman, ""Isaiah Dorman"")",47,50,0.5909090909090909,0.0,9,23,0.5166666666666667,0.0
Isaiah Dorman,hasSex,Male,2. has_Surname,"has_Surname(Isaiah Dorman, ""Dorman"")",50,53,0.6507936507936508,0.0,10,21,0.5185185185185185,0.0
