TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Tom also Molyneaux Molineaux,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Tom also Molyneaux Molineaux,instance of,Person,1. hasNameVariant,"hasNameVariant(Thomas Molineaux, ""Thomas Molineaux"")",21,22,0.4496434937611408,0.0,17,22,0.5098290598290598,0.0
Tom also Molyneaux Molineaux,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Thomas Molineaux, ""Thomas Molineaux"")",16,17,0.4822843822843823,0.0,18,22,0.5883424408014571,0.0
Tom also Molyneaux Molineaux,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Thomas Molineaux, ""Thomas Molineaux"")",20,28,0.35805422647527907,0.0,14,17,0.5042328042328043,0.0
Tom also Molyneaux Molineaux,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Thomas Molineaux, ""Molineaux"")",25,26,0.43088023088023086,0.0,16,17,0.5065134099616858,0.0
Tom also Molyneaux Molineaux,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Thomas Molineaux, ""Thomas"")",29,30,0.5040466779597215,0.0,16,16,0.49561403508771934,0.0
Tom also Molyneaux Molineaux,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Tom also Molyneaux Molineaux,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Thomas Molineaux, ""United States"")",29,41,0.4998196248196248,0.0,19,21,0.5912698412698413,0.0
Tom also Molyneaux Molineaux,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Tom also Molyneaux Molineaux,instance of,Person,1. has_Race,"has_Race(Thomas Molineaux, ""African-American"")",36,38,0.49242424242424243,0.0,15,21,0.501207729468599,0.0
Tom also Molyneaux Molineaux,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Tom also Molyneaux Molineaux,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Thomas Molineaux, 34)",24,25,0.46645021645021645,0.0,17,18,0.41269841269841273,0.0
Tom also Molyneaux Molineaux,instance of,Person,2. hasBirthDate,"hasBirthDate(Thomas Molineaux, ""March 23, 1784"")",31,32,0.3767676767676768,0.0,15,16,0.5791666666666667,0.0
Tom also Molyneaux Molineaux,instance of,Person,3. hasDeathDate,"hasDeathDate(Thomas Molineaux, ""August 4, 1818"")",31,32,0.46262626262626255,0.0,15,12,0.5,0.0
Tom also Molyneaux Molineaux,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Tom also Molyneaux Molineaux,instance of,Person,1. hasSex,"hasSex(Thomas Molineaux, ""Male"")",20,21,0.42424242424242414,0.0,21,18,0.5138888888888888,0.0
Tom also Molyneaux Molineaux,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Tom also Molyneaux Molineaux,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Thomas Molineaux, ""arrival in England, start of fighting career"")",27,28,0.4809634809634809,0.0,11,11,0.4965043695380775,0.0
Tom also Molyneaux Molineaux,instance of,Person,2. hasValue,"hasValue(Thomas Molineaux, ""Possibly Enslaved, Free Person, Professional Boxer"")",27,29,0.404040404040404,0.0,14,100,0.4986111111111111,0.24395572500006343
Tom also Molyneaux Molineaux,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Tom also Molyneaux Molineaux,instance of,Person,1. hasValue,"hasValue(Thomas Molineaux, ""Bare-Knuckle Boxer"")",27,29,0.404040404040404,0.0,15,20,0.5,0.0
Tom also Molyneaux Molineaux,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Tom also Molyneaux Molineaux,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Thomas Molineaux, ""Notable Figure in Boxing"")",28,29,0.5574242424242425,0.0,14,11,0.5849673202614379,0.0
Tom also Molyneaux Molineaux,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Thomas Molineaux, ""Fights against Tom Cribb, Induction into the International Boxing Hall of Fame and the Bare Knuckle Boxing Hall of Fame, Documentary film premiere at the Galway Film Fleadh"")",14,15,0.3719548425430778,0.0,5,6,0.56517094017094,0.0
Tom also Molyneaux Molineaux,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Tom also Molyneaux Molineaux,hasSex,Male,1. hasNameVariant,"hasNameVariant(Thomas Molineaux, ""Thomas Molineaux"")",35,36,0.6339869281045751,0.0,14,23,0.5256410256410257,0.0
Tom also Molyneaux Molineaux,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(Thomas Molineaux, ""Thomas Molineaux"")",25,26,0.6068376068376068,0.0,12,18,0.5109289617486339,0.0
Tom also Molyneaux Molineaux,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(Thomas Molineaux, ""Thomas Molineaux"")",24,25,0.4795321637426901,0.0,12,18,0.48809523809523814,0.0
Tom also Molyneaux Molineaux,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(Thomas Molineaux, ""Molineaux"")",37,38,0.6904761904761904,0.0,13,17,0.5114942528735632,0.0
Tom also Molyneaux Molineaux,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Thomas Molineaux, ""Thomas"")",28,36,0.6135265700483091,0.0,10,17,0.5116959064327485,0.0
Tom also Molyneaux Molineaux,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
