TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Prince Estabrook,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Prince Estabrook,instance of,Person,1. hasNameVariant,"hasNameVariant(Prince Estabrook, ""Prince Estabrook"")",21,22,0.4496434937611408,0.0,17,22,0.594017094017094,0.0
Prince Estabrook,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Prince Estabrook, ""Prince Estabrook"")",16,17,0.4822843822843823,0.0,18,17,0.5717668488160291,0.0
Prince Estabrook,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Prince Estabrook, ""Prince Estabrook"")",20,28,0.35805422647527907,0.0,14,17,0.5042328042328043,0.0
Prince Estabrook,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Prince Estabrook, ""Estabrook"")",25,26,0.43088023088023086,0.0,16,17,0.5065134099616858,0.0
Prince Estabrook,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Prince Estabrook, ""Prince"")",29,30,0.5040466779597215,0.0,16,16,0.49561403508771934,0.0
Prince Estabrook,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Prince Estabrook,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Prince Estabrook, ""Family of Benjamin Estabrook"")",29,41,0.4998196248196248,0.0,16,19,0.5837245696400625,0.0
Prince Estabrook,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Prince Estabrook,instance of,Person,1. has_Race,"has_Race(Prince Estabrook, ""African-American"")",36,38,0.49242424242424243,0.0,19,21,0.5990338164251208,0.0
Prince Estabrook,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Prince Estabrook,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Prince Estabrook, 90)",24,25,0.46645021645021645,0.0,17,18,0.5841269841269842,0.0
Prince Estabrook,instance of,Person,2. hasBirthDate,"hasBirthDate(Prince Estabrook, ""Around 1741"")",31,32,0.3767676767676768,0.0,20,17,0.5148148148148147,0.0
Prince Estabrook,instance of,Person,3. hasDeathDate,"hasDeathDate(Prince Estabrook, ""1830"")",31,32,0.46262626262626255,0.0,18,20,0.5883040935672516,0.0
Prince Estabrook,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Prince Estabrook,instance of,Person,1. hasSex,"hasSex(Prince Estabrook, ""Male"")",20,21,0.42424242424242414,0.0,21,24,0.5965277777777778,0.0
Prince Estabrook,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Prince Estabrook,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Prince Estabrook, ""Participation in the Battles of Lexington and Concord, Freedom"")",27,28,0.4809634809634809,0.0,11,9,0.5742471443406023,0.0
Prince Estabrook,instance of,Person,2. hasValue,"hasValue(Prince Estabrook, ""Enslaved, Free"")",27,29,0.404040404040404,0.0,20,18,0.6010101010101009,0.0
Prince Estabrook,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Prince Estabrook,instance of,Person,1. hasValue,"hasValue(Prince Estabrook, ""Minutemen Private in the American Revolutionary War, Farmhand"")",27,29,0.404040404040404,0.0,10,11,0.5775335775335776,0.0
Prince Estabrook,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Prince Estabrook,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Prince Estabrook, ""Enslaver or Owner"")",23,33,0.5340909090909091,0.0,16,14,0.5849673202614379,0.0
Prince Estabrook,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Prince Estabrook, ""Benjamin Estabrook"")",33,34,0.5494417862838915,0.0,16,21,0.5912698412698413,0.0
Prince Estabrook,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(Benjamin Estabrook, ""Prince Estabrook"")",31,32,0.536075036075036,0.0,16,20,0.5065134099616858,0.0
Prince Estabrook,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Prince Estabrook,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Prince Estabrook, ""Soldier"")",28,29,0.5574242424242425,0.0,18,19,0.5947712418300654,0.0
Prince Estabrook,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Prince Estabrook, ""American Revolutionary War"")",14,15,0.3719548425430778,0.0,18,16,0.532258064516129,0.0
Prince Estabrook,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Prince Estabrook,hasSex,Male,1. hasNameVariant,"hasNameVariant(Prince Estabrook, ""Prince Estabrook"")",35,36,0.6339869281045751,0.0,7,17,0.5128205128205128,0.0
Prince Estabrook,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(Prince Estabrook, ""Prince Estabrook"")",25,26,0.6068376068376068,0.0,6,14,0.5109289617486339,0.0
Prince Estabrook,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(Prince Estabrook, ""Prince Estabrook"")",24,25,0.4795321637426901,0.0,6,14,0.48809523809523814,0.0
Prince Estabrook,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(Prince Estabrook, ""Estabrook"")",37,38,0.6904761904761904,0.0,6,13,0.5114942528735632,0.0
Prince Estabrook,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Prince Estabrook, ""Prince"")",28,36,0.6135265700483091,0.0,7,12,0.5116959064327485,0.0
Prince Estabrook,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
