TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Clement Garnett Morgan,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Clement Garnett Morgan,instance of,Person,1. has_Name,"has_Name(Clement Garnett Morgan, ""Clement Garnett Morgan"")",27,29,0.404040404040404,0.0,12,27,0.5065134099616858,0.0
Clement Garnett Morgan,instance of,Person,2. has_Surname,"has_Surname(Clement Garnett Morgan, ""Morgan"")",24,25,0.47056277056277057,0.0,16,25,0.5018518518518519,0.0
Clement Garnett Morgan,instance of,Person,3. has_First_Name,"has_First_Name(Clement Garnett Morgan, ""Clement"").",36,37,0.3719548425430778,0.0,14,23,0.4988888888888889,0.0
Clement Garnett Morgan,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Clement Garnett Morgan,instance of,Person,1. has_Sex,"has_Sex(Clement Garnett Morgan, ""Male"").",19,20,0.41313131313131307,0.0,17,24,0.4222222222222222,0.0
Clement Garnett Morgan,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Clement Garnett Morgan,instance of,Person,1. has_Occupation,"has_Occupation(Clement Garnett Morgan, ""Attorney, Civil Rights Activist, City Official, Alderman"").",21,22,0.5162210338680927,0.0,8,10,0.49461279461279456,0.0
Clement Garnett Morgan,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Clement Garnett Morgan,instance of,Person,1. has_Age,"has_Age(Clement Garnett Morgan, 70)",19,30,0.41313131313131307,0.0,20,26,0.42698412698412697,0.0
Clement Garnett Morgan,instance of,Person,2. has_BirthDate,"has_BirthDate(Clement Garnett Morgan, ""1859"")",30,31,0.37121212121212127,0.0,16,21,0.5018518518518519,0.0
Clement Garnett Morgan,instance of,Person,3. has_DeathDate,"has_DeathDate(Clement Garnett Morgan, ""June 1, 1929"").",30,31,0.45568181818181824,0.0,13,19,0.41358024691358025,0.0
Clement Garnett Morgan,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Clement Garnett Morgan,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Clement Garnett Morgan, ""African American"").",32,33,0.5040404040404041,0.0,12,16,0.5046594982078854,0.0
Clement Garnett Morgan,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Clement Garnett Morgan,instance of,Person,1. has_Person_Status,"has_Person_Status(Clement Garnett Morgan, ""Enslaved Person, Attorney"")",19,27,0.5040404040404041,0.0,16,100,0.5841269841269842,0.2789425453258252
Clement Garnett Morgan,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Emancipation Proclamation""), has_Status_Generating_Event(Attorney, ""Education"")",24,25,0.4707070707070707,0.0,9,100,0.5715555555555555,0.23076792961123066
Clement Garnett Morgan,instance of,Person,3. recorded_At,"recorded_At(Enslaved Person, ""Emancipation Proclamation""), recorded_At(Attorney, ""Education"").",16,17,0.46645021645021645,0.0,12,100,0.5768321513002364,0.23076792961123066
Clement Garnett Morgan,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasSex,Male,1. has_Name,"has_Name(Clement Garnett Morgan, ""Clement Garnett Morgan"")",47,50,0.5909090909090909,0.0,13,17,0.6063218390804598,0.0
