TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Jordan Winston Early,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Jordan Winston Early,instance of,Person,1. has_Name,"has_Name(Jordan Winston Early, ""Jordan Winston Early"")",27,29,0.404040404040404,0.0,17,29,0.508641975308642,0.0
Jordan Winston Early,instance of,Person,2. has_Surname,"has_Surname(Jordan Winston Early, ""Early"")",24,25,0.47056277056277057,0.0,21,26,0.5174603174603175,0.0
Jordan Winston Early,instance of,Person,3. has_First_Name,"has_First_Name(Jordan Winston Early, ""Jordan"").",36,37,0.3719548425430778,0.0,19,24,0.579905437352246,0.0
Jordan Winston Early,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Jordan Winston Early,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Jordan Winston Early, ""Spouse"")",24,29,0.520933014354067,0.0,14,17,0.502653399668325,0.0
Jordan Winston Early,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Jordan Winston Early, ""Louisa Carter""), is_Relationship_To(Jordan Winston Early, ""Sarah Jane Woodson Early"").",31,32,0.536075036075036,0.0,7,15,0.4907986111111111,0.0
Jordan Winston Early,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Jordan Winston Early,instance of,Person,1. has_Sex,"has_Sex(Jordan Winston Early, ""Male"").",19,20,0.41313131313131307,0.0,23,26,0.5216374269005848,0.0
Jordan Winston Early,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Jordan Winston Early,instance of,Person,1. has_Occupation,"has_Occupation(Jordan Winston Early, ""Slave, Methodist Preacher"").",21,22,0.5162210338680927,0.0,11,18,0.4090909090909091,0.0
Jordan Winston Early,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Jordan Winston Early,instance of,Person,1. has_Age,"has_Age(Jordan Winston Early, 89)",19,30,0.41313131313131307,0.0,26,27,0.5282828282828284,0.0
Jordan Winston Early,instance of,Person,2. has_BirthDate,"has_BirthDate(Jordan Winston Early, ""June 17, 1814"")",30,31,0.37121212121212127,0.0,17,19,0.5764957264957266,0.0
Jordan Winston Early,instance of,Person,3. has_DeathDate,"has_DeathDate(Jordan Winston Early, ""November 19, 1903"").",30,31,0.45568181818181824,0.0,16,18,0.5070175438596491,0.0
Jordan Winston Early,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Jordan Winston Early,instance of,Person,1. has_Person_Status,"has_Person_Status(Jordan Winston Early, ""Enslaved Person, Methodist Preacher"")",19,27,0.5040404040404041,0.0,14,100,0.5811965811965812,0.25969799324016246
Jordan Winston Early,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Emancipation in 1826""), has_Status_Generating_Event(Methodist Preacher, ""Ordination as a Deacon"").",24,25,0.4707070707070707,0.0,8,100,0.5694444444444445,0.19360324687858615
Jordan Winston Early,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Jordan Winston Early,hasSex,Male,1. has_Name,"has_Name(Jordan Winston Early, ""Jordan Winston Early"")",47,50,0.5909090909090909,0.0,7,18,0.49074074074074076,0.0
Jordan Winston Early,hasSex,Male,2. has_Surname,"has_Surname(Jordan Winston Early, ""Early"")",50,53,0.6507936507936508,0.0,9,17,0.5158730158730159,0.0
Jordan Winston Early,hasSex,Male,3. has_First_Name,"has_First_Name(Jordan Winston Early, ""Jordan"").",35,45,0.5588235294117647,0.0,8,15,0.5141843971631205,0.0
Jordan Winston Early,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Jordan Winston Early,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Jordan Winston Early, ""Spouse"")",18,23,0.5906432748538012,0.0,8,9,0.48714759535655056,0.0
Jordan Winston Early,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(Jordan Winston Early, ""Louisa Carter""), is_Relationship_To(Jordan Winston Early, ""Sarah Jane Woodson Early"").",15,15,0.43650793650793646,0.0,5,8,0.48003472222222215,0.0
Jordan Winston Early,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Jordan Winston Early,hasSex,Male,1. has_Sex,"has_Sex(Jordan Winston Early, ""Male"").",75,80,0.8666666666666667,0.0,19,100,0.5175438596491228,0.33517574332792605
Jordan Winston Early,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Jordan Winston Early,hasSex,Male,1. has_Occupation,"has_Occupation(Jordan Winston Early, ""Slave, Methodist Preacher"").",26,27,0.5588235294117647,0.0,9,12,0.51010101010101,0.0
Jordan Winston Early,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Jordan Winston Early,hasSex,Male,1. has_Age,"has_Age(Jordan Winston Early, 89)",50,53,0.6,0.0,11,17,0.5202020202020202,0.0
Jordan Winston Early,hasSex,Male,2. has_BirthDate,"has_BirthDate(Jordan Winston Early, ""June 17, 1814"")",36,38,0.5625,0.0,11,12,0.5128205128205128,0.0
Jordan Winston Early,hasSex,Male,3. has_DeathDate,"has_DeathDate(Jordan Winston Early, ""November 19, 1903"").",36,38,0.6388888888888888,0.0,10,11,0.5116959064327485,0.0
Jordan Winston Early,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Jordan Winston Early,hasSex,Male,1. has_Person_Status,"has_Person_Status(Jordan Winston Early, ""Enslaved Person, Methodist Preacher"")",31,32,0.6222222222222222,0.0,7,8,0.48504273504273504,0.0
Jordan Winston Early,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Emancipation in 1826""), has_Status_Generating_Event(Methodist Preacher, ""Ordination as a Deacon"").",28,29,0.6666666666666666,0.0,4,7,0.4791666666666667,0.0
Jordan Winston Early,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Jordan Winston Early,hasParticipantRole,Child,1. has_Name,"has_Name(Jordan Winston Early, ""Jordan Winston Early"")",34,36,0.5774410774410774,0.0,14,12,0.5413580246913581,0.0
Jordan Winston Early,hasParticipantRole,Child,2. has_Surname,"has_Surname(Jordan Winston Early, ""Early"")",38,39,0.582010582010582,0.0,13,11,0.446031746031746,0.0
Jordan Winston Early,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Jordan Winston Early, ""Jordan"").",40,41,0.596677559912854,0.0,15,15,0.5546099290780142,0.0
Jordan Winston Early,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Jordan Winston Early,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Jordan Winston Early, ""Spouse"")",36,40,0.5963519910888332,0.0,8,12,0.4371475953565505,0.0
Jordan Winston Early,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Jordan Winston Early, ""Louisa Carter""), is_Relationship_To(Jordan Winston Early, ""Sarah Jane Woodson Early"").",36,42,0.5439153439153439,0.0,8,13,0.5463541666666667,0.0
Jordan Winston Early,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jordan Winston Early,hasParticipantRole,Child,1. has_Sex,"has_Sex(Jordan Winston Early, ""Male"").",29,30,0.48888888888888893,0.0,14,11,0.4485380116959064,0.0
Jordan Winston Early,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Jordan Winston Early,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Jordan Winston Early, ""Slave, Methodist Preacher"").",46,47,0.6145969498910675,0.0,11,12,0.5368686868686868,0.0
Jordan Winston Early,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
