TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Joice Heth,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Joice Heth,instance of,Person,1. hasNameVariant,"hasNameVariant(Joice Heth, ""Joice Heth"")",21,22,0.4496434937611408,0.0,13,19,0.5194444444444445,0.0
Joice Heth,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Joice Heth, ""Joice Heth"")",16,17,0.4822843822843823,0.0,15,20,0.5963718820861678,0.0
Joice Heth,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Joice Heth, ""Joice Heth"")",20,28,0.35805422647527907,0.0,11,20,0.5104575163398692,0.0
Joice Heth,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Joice Heth, ""Heth"")",25,26,0.43088023088023086,0.0,11,19,0.5005910165484634,0.0
Joice Heth,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Joice Heth, ""Joice"")",29,30,0.5040466779597215,0.0,11,18,0.4988888888888889,0.0
Joice Heth,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Joice Heth,instance of,Person,1. hasDescription,"hasDescription(Joice Heth, ""Enslaved and later exhibited. She was exhibited as George Washington's nurse by P.T. Barnum. She was also sold to promoters R.W. Lindsay and Coley Bartram."")",21,22,0.5772430184194891,0.0,5,7,0.5534534534534535,0.0
Joice Heth,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Joice Heth,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Joice Heth, ""Unknown"")",29,41,0.4998196248196248,0.0,20,22,0.6010101010101009,0.0
Joice Heth,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Joice Heth,instance of,Person,1. has_Race,"has_Race(Joice Heth, ""African-American"")",36,38,0.49242424242424243,0.0,13,19,0.4138888888888889,0.0
Joice Heth,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Joice Heth,instance of,Person,1. hasBirthDate,"hasBirthDate(Joice Heth, ""Around 1756"")",31,32,0.3767676767676768,0.0,18,15,0.5064102564102564,0.0
Joice Heth,instance of,Person,2. hasDeathDate,"hasDeathDate(Joice Heth, ""February 19, 1836"")",31,32,0.46262626262626255,0.0,8,17,0.41111111111111115,0.0
Joice Heth,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Joice Heth,instance of,Person,1. hasSex,"hasSex(Joice Heth, ""Female"")",20,21,0.42424242424242414,0.0,12,20,0.4246031746031746,0.0
Joice Heth,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Joice Heth,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Joice Heth, ""exhibition in Louisville, Kentucky in 1835, sale to promoters R.W. Lindsay and Coley Bartram"")",27,28,0.4809634809634809,0.0,7,8,0.4905004240882103,0.0
Joice Heth,instance of,Person,2. hasValue,"hasValue(Joice Heth, ""Enslaved, Exhibited"")",27,29,0.404040404040404,0.0,12,14,0.5032299741602068,0.0
Joice Heth,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Joice Heth,instance of,Person,1. hasValue,"hasValue(Joice Heth, ""Exhibited as George Washington's nurse"")",27,29,0.404040404040404,0.0,15,16,0.40501792114695334,0.0
Joice Heth,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Joice Heth,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Joice Heth, ""Exhibitor, Promoter"")",23,33,0.5340909090909091,0.0,11,15,0.5038194444444445,0.0
Joice Heth,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Joice Heth, ""P.T. Barnum, R.W. Lindsay, Coley Bartram"")",33,34,0.5494417862838915,0.0,10,14,0.5833333333333334,0.0
Joice Heth,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(P.T. Barnum, ""Joice Heth""), isRelationshipFrom(R.W. Lindsay, ""Joice Heth""), isRelationshipFrom(Coley Bartram, ""Joice Heth"")",31,32,0.536075036075036,0.0,8,14,0.569640062597809,0.0
Joice Heth,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Joice Heth,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Joice Heth, ""Role in Exhibition"")",28,29,0.5574242424242425,0.0,13,14,0.5912698412698413,0.0
Joice Heth,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Joice Heth, ""Exhibition as George Washington's nurse"")",14,15,0.3719548425430778,0.0,16,14,0.5019323671497585,0.0
Joice Heth,hasSex,Female,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Joice Heth,hasSex,Female,1. hasNameVariant,"hasNameVariant(Joice Heth, ""Joice Heth"")",35,36,0.6339869281045751,0.0,13,19,0.5055555555555555,0.0
Joice Heth,hasSex,Female,2. hasPreferredNameVariant,"hasPreferredNameVariant(Joice Heth, ""Joice Heth"")",25,26,0.6068376068376068,0.0,15,25,0.41609977324263037,0.0
Joice Heth,hasSex,Female,3. fullNameAsString,"string): fullNameAsString(Joice Heth, ""Joice Heth"")",24,25,0.4795321637426901,0.0,7,20,0.4150326797385621,0.0
Joice Heth,hasSex,Female,4. hasSurnameAsString,"string): hasSurnameAsString(Joice Heth, ""Heth"")",37,38,0.6904761904761904,0.0,8,14,0.41016548463356967,0.0
Joice Heth,hasSex,Female,5. hasFirstnameAsString,"string): hasFirstnameAsString(Joice Heth, ""Joice"")",28,36,0.6135265700483091,0.0,11,18,0.4988888888888889,0.0
Joice Heth,hasSex,Female,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Joice Heth,hasSex,Female,1. hasDescription,"hasDescription(Joice Heth, ""Enslaved and later exhibited. She was exhibited as George Washington's nurse by P.T. Barnum. She was also sold to promoters R.W. Lindsay and Coley Bartram."")",35,36,0.6339869281045751,0.0,5,5,0.39609609609609614,0.0
Joice Heth,hasSex,Female,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Joice Heth,hasSex,Female,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Joice Heth, ""Unknown"")",13,14,0.3055555555555555,0.0,12,17,0.5025252525252525,0.0
Joice Heth,hasSex,Female,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Joice Heth,hasSex,Female,1. has_Race,"has_Race(Joice Heth, ""African-American"")",47,50,0.5909090909090909,0.0,13,19,0.4138888888888889,0.0
Joice Heth,hasSex,Female,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Joice Heth,hasSex,Female,1. hasBirthDate,"hasBirthDate(Joice Heth, ""Around 1756"")",38,40,0.5666666666666667,0.0,9,10,0.41452991452991456,0.0
Joice Heth,hasSex,Female,2. hasDeathDate,"hasDeathDate(Joice Heth, ""February 19, 1836"")",38,40,0.6444444444444445,0.0,12,17,0.41111111111111115,0.0
Joice Heth,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Joice Heth,hasSex,Female,1. hasSex,"hasSex(Joice Heth, ""Female"")",80,100,0.8888888888888888,1.0,35,100,0.4246031746031746,0.3799783615910079
Joice Heth,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Joice Heth,hasSex,Female,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Joice Heth, ""exhibition in Louisville, Kentucky in 1835, sale to promoters R.W. Lindsay and Coley Bartram"")",31,32,0.6752136752136751,0.0,7,8,0.39906700593723493,0.0
Joice Heth,hasSex,Female,2. hasValue,"hasValue(Joice Heth, ""Enslaved, Exhibited"")",47,50,0.5909090909090909,0.0,12,18,0.5032299741602068,0.0
Joice Heth,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Joice Heth,hasSex,Female,1. hasValue,"hasValue(Joice Heth, ""Exhibited as George Washington's nurse"")",47,50,0.5909090909090909,0.0,9,12,0.49372759856630827,0.0
Joice Heth,hasSex,Female,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Joice Heth,hasSex,Female,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Joice Heth, ""Exhibitor, Promoter"")",21,27,0.5972222222222222,0.0,9,12,0.40972222222222215,0.0
Joice Heth,hasSex,Female,2. isRelationshipTo,"isRelationshipTo(Joice Heth, ""P.T. Barnum, R.W. Lindsay, Coley Bartram"")",16,17,0.44152046783625726,0.0,13,11,0.49074074074074076,0.0
Joice Heth,hasSex,Female,3. isRelationshipFrom,"isRelationshipFrom(P.T. Barnum, ""Joice Heth""), isRelationshipFrom(R.W. Lindsay, ""Joice Heth""), isRelationshipFrom(Coley Bartram, ""Joice Heth"")",15,15,0.43650793650793646,0.0,8,11,0.569640062597809,0.0
Joice Heth,hasSex,Female,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
