TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Thom Gross,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Thom Gross,instance of,Person,1. hasNameVariant,"hasNameVariant(Thomas Midgley Jr., ""Thomas Midgley Jr."")",21,22,0.4496434937611408,0.0,13,16,0.5075396825396825,0.0
Thom Gross,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Thomas Midgley Jr., ""Thomas Midgley Jr."")",16,17,0.4822843822843823,0.0,14,17,0.5863247863247864,0.0
Thom Gross,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Thomas Midgley Jr., ""Thomas Midgley Jr."")",20,28,0.35805422647527907,0.0,11,17,0.502653399668325,0.0
Thom Gross,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Thomas Midgley Jr., ""Midgley"")",25,26,0.43088023088023086,0.0,9,16,0.5065134099616858,0.0
Thom Gross,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Thomas Midgley Jr., ""Thomas"")",29,30,0.5040466779597215,0.0,12,16,0.5060263653483993,0.0
Thom Gross,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Thom Gross,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Thomas Midgley Jr., ""Beaver Falls, Pennsylvania"")",29,41,0.4998196248196248,0.0,13,17,0.5837245696400625,0.0
Thom Gross,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Thom Gross,instance of,Person,1. has_Race,"has_Race(Thomas Midgley Jr., ""American"")",36,38,0.49242424242424243,0.0,13,20,0.4138888888888889,0.0
Thom Gross,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Thom Gross,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Thomas Midgley Jr., 55)",24,25,0.46645021645021645,0.0,12,13,0.4116161616161616,0.0
Thom Gross,instance of,Person,2. hasBirthDate,"hasBirthDate(Thomas Midgley Jr., ""May 18, 1889"")",31,32,0.3767676767676768,0.0,7,12,0.5,0.0
Thom Gross,instance of,Person,3. hasDeathDate,"hasDeathDate(Thomas Midgley Jr., ""November 2, 1944"")",31,32,0.46262626262626255,0.0,10,12,0.40811965811965817,0.0
Thom Gross,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Thom Gross,instance of,Person,1. hasSex,"hasSex(Thomas Midgley Jr., ""Male"")",20,21,0.42424242424242414,0.0,10,17,0.41830065359477125,0.0
Thom Gross,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Thom Gross,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Thomas Midgley Jr., ""graduation from Cornell University, employment at General Motors"")",27,28,0.4809634809634809,0.0,9,11,0.4927927927927928,0.0
Thom Gross,instance of,Person,2. hasValue,"hasValue(Thomas Midgley Jr., ""Mechanical Engineer, Chemical Engineer"")",27,29,0.404040404040404,0.0,8,13,0.5015873015873016,0.0
Thom Gross,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Thom Gross,instance of,Person,1. hasValue,"hasValue(Thomas Midgley Jr., ""Mechanical Engineer, Chemical Engineer, Inventor"")",27,29,0.404040404040404,0.0,7,14,0.4986111111111111,0.0
Thom Gross,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Thom Gross,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Thomas Midgley Jr., ""Employer"")",23,33,0.5340909090909091,0.0,12,19,0.5051001821493625,0.0
Thom Gross,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Thomas Midgley Jr., ""General Motors"")",33,34,0.5494417862838915,0.0,13,18,0.49691358024691357,0.0
Thom Gross,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(General Motors, ""Thomas Midgley Jr."")",31,32,0.536075036075036,0.0,13,18,0.5075396825396825,0.0
Thom Gross,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Thom Gross,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Thomas Midgley Jr., ""Inventor"")",28,29,0.5574242424242425,0.0,13,15,0.5925925925925926,0.0
Thom Gross,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Thomas Midgley Jr., ""Development of leaded gasoline and chlorofluorocarbons (CFCs)"")",14,15,0.3719548425430778,0.0,11,10,0.5757575757575757,0.0
Thom Gross,hasName,Thom Gross,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Thom Gross,hasName,Thom Gross,1. hasNameVariant,"hasNameVariant(Thomas Midgley Jr., ""Thomas Midgley Jr."")",58,61,0.8039215686274509,0.0,24,29,0.5226190476190476,0.0
Thom Gross,hasName,Thom Gross,2. hasPreferredNameVariant,"hasPreferredNameVariant(Thomas Midgley Jr., ""Thomas Midgley Jr."")",42,44,0.6611721611721612,0.0,21,24,0.5160256410256411,0.0
