TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Henry Box Brown,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Henry Box Brown,instance of,Person,1. has_Name,"has_Name(Henry Box Brown, ""Henry Box Brown"")",27,29,0.404040404040404,0.0,16,20,0.5156565656565656,0.0
Henry Box Brown,instance of,Person,2. has_Surname,"has_Surname(Henry Box Brown, ""Brown"")",24,25,0.47056277056277057,0.0,19,18,0.5228228228228229,0.0
Henry Box Brown,instance of,Person,3. has_First_Name,"has_First_Name(Henry Box Brown, ""Henry"")",36,37,0.3719548425430778,0.0,17,17,0.5194444444444445,0.0
Henry Box Brown,instance of,Person,4. has_Alternate_Name,"has_Alternate_Name(Henry Box Brown, ""Prof. H. Box Brown""), has_Alternate_Name(Henry Box Brown, ""African Prince"").",25,32,0.49927849927849927,0.0,8,13,0.628810226155359,0.0
Henry Box Brown,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Henry Box Brown,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Henry Box Brown, ""Spouse"")",24,29,0.520933014354067,0.0,15,16,0.5046594982078854,0.0
Henry Box Brown,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Henry Box Brown, ""Nancy""), is_Relationship_To(Henry Box Brown, ""Jane Floyd"").",31,32,0.536075036075036,0.0,10,18,0.49513888888888885,0.0
Henry Box Brown,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Henry Box Brown,instance of,Person,1. has_Participant_Role,"has_Participant_Role(Henry Box Brown, ""Anti-slavery movement participant""), has_Participant_Role(Henry Box Brown, ""Performer in the British show circuit"").",29,30,0.4239789196310935,0.0,7,9,0.5684587813620072,0.0
Henry Box Brown,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Henry Box Brown,instance of,Person,1. has_Sex,"has_Sex(Henry Box Brown, ""Male"").",19,20,0.41313131313131307,0.0,21,18,0.5282828282828284,0.0
Henry Box Brown,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Henry Box Brown,instance of,Person,1. has_Occupation,"has_Occupation(Henry Box Brown, ""Slave, Abolitionist Speaker, Magician, Showman"").",21,22,0.5162210338680927,0.0,11,15,0.49810298102981027,0.0
Henry Box Brown,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Henry Box Brown,instance of,Person,1. has_BirthDate,"has_BirthDate(Henry Box Brown, ""Around 1815"")",30,31,0.37121212121212127,0.0,16,13,0.5148148148148147,0.0
Henry Box Brown,instance of,Person,2. has_DeathDate,"has_DeathDate(Henry Box Brown, ""June 15, 1897"").",30,31,0.45568181818181824,0.0,15,12,0.5125000000000001,0.0
Henry Box Brown,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Henry Box Brown,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Henry Box Brown, ""African"").",32,33,0.5040404040404041,0.0,15,17,0.5140096618357488,0.0
Henry Box Brown,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Henry Box Brown,instance of,Person,1. has_Person_Status,"has_Person_Status(Henry Box Brown, ""Enslaved Person, Free Man"")",19,27,0.5040404040404041,0.0,17,100,0.5873015873015873,0.25969799324016246
Henry Box Brown,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Mailing himself in a wooden crate to abolitionists in Philadelphia in 1849""), has_Status_Generating_Event(Free Man, ""Escape to freedom"").",24,25,0.4707070707070707,0.0,6,100,0.5664845173041894,0.1309854230657309
Henry Box Brown,hasAlternateName,Box,Name Record Module,,24,35,0.46342592592592596,0.0,0,0,0.0,0.0
Henry Box Brown,hasAlternateName,Box,1. has_Name,"has_Name(Henry Box Brown, ""Henry Box Brown"")",52,54,0.6436688311688311,0.0,13,100,0.6893939393939394,0.4285693450091423
Henry Box Brown,hasAlternateName,Box,2. has_Surname,"has_Surname(Henry Box Brown, ""Brown"")",53,55,0.6071428571428571,0.0,15,100,0.0,0.2789425453258252
