TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
William Grimes,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
William Grimes,instance of,Person,1. hasNameVariant,"hasNameVariant(William Lewis Reece, ""William Lewis Reece"")",21,22,0.4496434937611408,0.0,9,15,0.4952107279693487,0.0
William Grimes,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(William Lewis Reece, ""William Reece"")",16,17,0.4822843822843823,0.0,12,16,0.5717668488160291,0.0
William Grimes,instance of,Person,3. fullNameAsString,"string): fullNameAsString(William Lewis Reece, ""William Lewis Reece"")",20,28,0.35805422647527907,0.0,8,16,0.4915458937198068,0.0
William Grimes,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(William Lewis Reece, ""Reece"")",25,26,0.43088023088023086,0.0,10,16,0.49561403508771934,0.0
William Grimes,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(William Lewis Reece, ""William"")",29,30,0.5040466779597215,0.0,9,15,0.49408014571948994,0.0
William Grimes,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
William Grimes,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(William Lewis Reece, ""Oklahoma"")",29,41,0.4998196248196248,0.0,17,18,0.5925925925925926,0.0
William Grimes,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
William Grimes,instance of,Person,1. has_Race,"has_Race(William Lewis Reece, ""American"")",36,38,0.49242424242424243,0.0,13,14,0.2940379403794038,0.0
William Grimes,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
William Grimes,instance of,Person,1. hasBirthDate,"hasBirthDate(William Lewis Reece, ""July 1, 1959"")",31,32,0.3767676767676768,0.0,7,8,0.409297052154195,0.0
William Grimes,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
William Grimes,instance of,Person,1. hasSex,"hasSex(William Lewis Reece, ""Male"")",20,21,0.42424242424242414,0.0,10,11,0.2968253968253968,0.0
William Grimes,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
William Grimes,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(William Lewis Reece, ""conviction for murder in 2015, life imprisonment sentence in 2022"")",27,28,0.4809634809634809,0.0,8,9,0.49252704031465094,0.0
William Grimes,instance of,Person,2. hasValue,"hasValue(William Lewis Reece, ""Convicted Criminal"")",27,29,0.404040404040404,0.0,14,11,0.2908496732026144,0.0
William Grimes,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
William Grimes,instance of,Person,1. hasValue,"hasValue(William Lewis Reece, ""Serial Killer, Rapist, Kidnapper"")",27,29,0.404040404040404,0.0,11,12,0.40427350427350434,0.0
William Grimes,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
William Grimes,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(William Lewis Reece, ""Defendant"")",28,29,0.5574242424242425,0.0,13,10,0.5912698412698413,0.0
William Grimes,instance of,Person,2. roleProvidedBy,"roleProvidedBy(William Lewis Reece, ""Trials for murder and other crimes"")",14,15,0.3719548425430778,0.0,15,11,0.5006088280060883,0.0
William Grimes,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
William Grimes,hasSex,Male,1. hasNameVariant,"hasNameVariant(William Lewis Reece, ""William Lewis Reece"")",35,36,0.6339869281045751,0.0,10,21,0.48946360153256707,0.0
William Grimes,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(William Lewis Reece, ""William Reece"")",25,26,0.6068376068376068,0.0,9,17,0.4886156648451731,0.0
William Grimes,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(William Lewis Reece, ""William Lewis Reece"")",24,25,0.4795321637426901,0.0,8,17,0.4867149758454106,0.0
William Grimes,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(William Lewis Reece, ""Reece"")",37,38,0.6904761904761904,0.0,10,16,0.5116959064327485,0.0
William Grimes,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(William Lewis Reece, ""William"")",28,36,0.6135265700483091,0.0,9,16,0.5109289617486339,0.0
William Grimes,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
William Grimes,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(William Lewis Reece, ""Oklahoma"")",13,14,0.3055555555555555,0.0,10,15,0.49074074074074076,0.0
William Grimes,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
William Grimes,hasSex,Male,1. has_Race,"has_Race(William Lewis Reece, ""American"")",47,50,0.5909090909090909,0.0,13,20,0.4966124661246612,0.0
William Grimes,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
William Grimes,hasSex,Male,1. hasBirthDate,"hasBirthDate(William Lewis Reece, ""July 1, 1959"")",38,40,0.5666666666666667,0.0,11,12,0.4926303854875283,0.0
William Grimes,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
William Grimes,hasSex,Male,1. hasSex,"hasSex(William Lewis Reece, ""Male"")",80,100,0.8888888888888888,1.0,21,100,0.5007936507936508,0.33517574332792605
William Grimes,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
William Grimes,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(William Lewis Reece, ""conviction for murder in 2015, life imprisonment sentence in 2022"")",31,32,0.6752136752136751,0.0,5,6,0.4810717797443462,0.0
William Grimes,hasSex,Male,2. hasValue,"hasValue(William Lewis Reece, ""Convicted Criminal"")",47,50,0.5909090909090909,0.0,11,16,0.6029411764705882,0.0
William Grimes,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
William Grimes,hasSex,Male,1. hasValue,"hasValue(William Lewis Reece, ""Serial Killer, Rapist, Kidnapper"")",47,50,0.5909090909090909,0.0,9,10,0.5987179487179487,0.0
William Grimes,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
William Grimes,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(William Lewis Reece, ""Defendant"")",26,27,0.54,0.0,10,11,0.6011904761904762,0.0
William Grimes,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(William Lewis Reece, ""Trials for murder and other crimes"")",9,9,0.40849673202614384,0.0,8,8,0.4859208523592085,0.0
