TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Elizabeth Key,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Elizabeth Key,instance of,Person,1. hasNameVariant,"hasNameVariant(Elizabeth Key Grinstead, ""Elizabeth Key Grinstead"")",21,22,0.4496434937611408,0.0,11,18,0.49242424242424243,0.0
Elizabeth Key,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Elizabeth Key Grinstead, ""Elizabeth Key"")",16,17,0.4822843822843823,0.0,11,15,0.5700854700854702,0.0
Elizabeth Key,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Elizabeth Key Grinstead, ""Elizabeth Key Grinstead"")",20,28,0.35805422647527907,0.0,10,15,0.4895382395382395,0.0
Elizabeth Key,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Elizabeth Key Grinstead, ""Grinstead"")",25,26,0.43088023088023086,0.0,11,15,0.49273504273504276,0.0
Elizabeth Key,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Elizabeth Key Grinstead, ""Elizabeth"")",29,30,0.5040466779597215,0.0,8,14,0.49212271973466004,0.0
Elizabeth Key,instance of,Person,Description Module,,34,34,0.5989057239057239,0.0,0,0,0.0,0.0
Elizabeth Key,instance of,Person,1. hasDescription,"hasDescription(Elizabeth Key Grinstead, ""One of the first Black people in the Thirteen Colonies to successfully sue for freedom from slavery."")",21,22,0.5772430184194891,0.0,7,7,0.5560994560994561,0.0
Elizabeth Key,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Elizabeth Key,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Elizabeth Key Grinstead, ""Colony of Virginia"")",29,41,0.4998196248196248,0.0,16,14,0.5849673202614379,0.0
Elizabeth Key,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Elizabeth Key,instance of,Person,1. has_Race,"has_Race(Elizabeth Key Grinstead, ""African-American"")",36,38,0.49242424242424243,0.0,14,11,0.49737945492662466,0.0
