TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Benjamin Singleton,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Benjamin Singleton,instance of,Person,1. has_Name,"has_Name(Benjamin ""Pap"" Singleton, ""Benjamin 'Pap' Singleton"")",27,29,0.404040404040404,0.0,12,22,0.5046594982078854,0.0
Benjamin Singleton,instance of,Person,2. has_Surname,"has_Surname(Benjamin ""Pap"" Singleton, ""Singleton"")",24,25,0.47056277056277057,0.0,14,25,0.5111111111111111,0.0
Benjamin Singleton,instance of,Person,3. has_First_Name,"has_First_Name(Benjamin ""Pap"" Singleton, ""Benjamin"")",36,37,0.3719548425430778,0.0,14,23,0.5098290598290598,0.0
Benjamin Singleton,instance of,Person,4. has_Alternate_Name,"has_Alternate_Name(Benjamin ""Pap"" Singleton, ""Pap"")",25,32,0.49927849927849927,0.0,14,21,0.49836601307189543,0.0
Benjamin Singleton,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Benjamin Singleton,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Benjamin ""Pap"" Singleton, ""Parent""), has_Interagent_Relationship_Type_To(Benjamin ""Pap"" Singleton, ""Grandparent"")",24,29,0.520933014354067,0.0,8,14,0.5689783743475019,0.0
Benjamin Singleton,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Benjamin ""Pap"" Singleton, ""Emily""), is_Relationship_To(Benjamin ""Pap"" Singleton, ""Sarah""), is_Relationship_To(Benjamin ""Pap"" Singleton, ""Joshua W. Singleton""), is_Relationship_To(Benjamin ""Pap"" Singleton, ""John Williams Jr.""), is_Relationship_To(Benjamin ""Pap"" Singleton, ""Midge Williams""), is_Relationship_To(Benjamin ""Pap"" Singleton, ""Charles""), is_Relationship_To(Benjamin ""Pap"" Singleton, ""Robert Williams"")",31,32,0.536075036075036,0.0,3,11,0.5602067183462532,0.0
Benjamin Singleton,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Benjamin Singleton,instance of,Person,1. has_Participant_Role,"has_Participant_Role(Benjamin ""Pap"" Singleton, ""Significant participant in the establishment of African American settlements in Kansas and the movement of black colonists, known as Exodusters"")",29,30,0.4239789196310935,0.0,6,7,0.5659182498560736,0.0
Benjamin Singleton,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Benjamin Singleton,instance of,Person,1. has_Sex,"has_Sex(Benjamin ""Pap"" Singleton, ""Male"")",19,20,0.41313131313131307,0.0,17,20,0.5047425474254742,0.0
Benjamin Singleton,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Benjamin Singleton,instance of,Person,1. has_Occupation,"has_Occupation(Benjamin ""Pap"" Singleton, ""Slave, Activist, Businessman, Abolitionist, Community Leader, Spokesman for African-American civil rights"")",21,22,0.5162210338680927,0.0,8,8,0.48896346010439967,0.0
Benjamin Singleton,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Benjamin Singleton,instance of,Person,1. has_Age,"has_Age(Benjamin ""Pap"" Singleton, 91)",19,30,0.41313131313131307,0.0,19,21,0.41591591591591587,0.0
Benjamin Singleton,instance of,Person,2. has_BirthDate,"has_BirthDate(Benjamin ""Pap"" Singleton, ""1809"")",30,31,0.37121212121212127,0.0,15,21,0.5005910165484634,0.0
Benjamin Singleton,instance of,Person,3. has_DeathDate,"has_DeathDate(Benjamin ""Pap"" Singleton, ""February 17, 1900"")",30,31,0.45568181818181824,0.0,12,17,0.49444444444444446,0.0
Benjamin Singleton,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Benjamin Singleton,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Benjamin ""Pap"" Singleton, ""African American"")",32,33,0.5040404040404041,0.0,12,16,0.5873015873015873,0.0
Benjamin Singleton,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Benjamin Singleton,instance of,Person,1. has_Person_Status,"has_Person_Status(Benjamin ""Pap"" Singleton, ""Slave""), has_Person_Status(Benjamin ""Pap"" Singleton, ""Free Man""), has_Person_Status(Benjamin ""Pap"" Singleton, ""Abolitionist""), has_Person_Status(Benjamin ""Pap"" Singleton, ""Civil Rights Spokesman"")",19,27,0.5040404040404041,0.0,5,12,0.5638543107422774,0.0
Benjamin Singleton,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Escape to freedom in Ontario, Canada in 1846""), has_Status_Generating_Event(Free Man, ""Escape to freedom in Ontario, Canada in 1846""), has_Status_Generating_Event(Abolitionist, ""Escape to freedom in Ontario, Canada in 1846""), has_Status_Generating_Event(Civil Rights Spokesman, ""Escape to freedom in Ontario, Canada in 1846"")",24,25,0.4707070707070707,0.0,3,10,0.48239458294859955,0.0
Benjamin Singleton,hasAlternateName,Pap,Name Record Module,,24,35,0.46342592592592596,0.0,0,0,0.0,0.0
Benjamin Singleton,hasAlternateName,Pap,1. has_Name,"has_Name(Benjamin ""Pap"" Singleton, ""Benjamin 'Pap' Singleton"")",52,54,0.6436688311688311,0.0,9,100,0.57168458781362,0.4285693450091423
Benjamin Singleton,hasAlternateName,Pap,2. has_Surname,"has_Surname(Benjamin ""Pap"" Singleton, ""Singleton"")",53,55,0.6071428571428571,0.0,11,100,0.5755555555555555,0.2789425453258252
Benjamin Singleton,hasAlternateName,Pap,3. has_First_Name,"has_First_Name(Benjamin ""Pap"" Singleton, ""Benjamin"")",55,56,0.5861928104575163,0.0,11,100,0.5747863247863249,0.2789425453258252
Benjamin Singleton,hasAlternateName,Pap,4. has_Alternate_Name,"has_Alternate_Name(Benjamin ""Pap"" Singleton, ""Pap"")",86,89,0.9206349206349206,0.0,11,100,0.45098039215686275,0.6348087971775132
Benjamin Singleton,hasAlternateName,Pap,Interagent Relationship Record Module,,30,30,0.5100839475839476,0.0,0,0,0.0,0.0
Benjamin Singleton,hasAlternateName,Pap,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Benjamin ""Pap"" Singleton, ""Parent""), has_Interagent_Relationship_Type_To(Benjamin ""Pap"" Singleton, ""Grandparent"")",41,42,0.6669197031039137,0.0,4,100,0.5622669649515287,0.3554767779546839
Benjamin Singleton,hasAlternateName,Pap,2. is_Relationship_To,"is_Relationship_To(Benjamin ""Pap"" Singleton, ""Emily""), is_Relationship_To(Benjamin ""Pap"" Singleton, ""Sarah""), is_Relationship_To(Benjamin ""Pap"" Singleton, ""Joshua W. Singleton""), is_Relationship_To(Benjamin ""Pap"" Singleton, ""John Williams Jr.""), is_Relationship_To(Benjamin ""Pap"" Singleton, ""Midge Williams""), is_Relationship_To(Benjamin ""Pap"" Singleton, ""Charles""), is_Relationship_To(Benjamin ""Pap"" Singleton, ""Robert Williams"")",22,28,0.44246031746031744,0.0,1,100,0.5578811369509044,0.3488747493086556
Benjamin Singleton,hasAlternateName,Pap,Participant Role Record Module,,26,30,0.5527777777777777,0.0,0,0,0.0,0.0
