TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
George Washington Woodbey,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
George Washington Woodbey,instance of,Person,1. has_Name,"has_Name(George Washington Woodbey, ""George Washington Woodbey"")",27,29,0.404040404040404,0.0,14,25,0.5038194444444445,0.0
George Washington Woodbey,instance of,Person,2. has_Surname,"has_Surname(George Washington Woodbey, ""Woodbey"")",24,25,0.47056277056277057,0.0,18,23,0.5117913832199547,0.0
George Washington Woodbey,instance of,Person,3. has_First_Name,"has_First_Name(George Washington Woodbey, ""George"").",36,37,0.3719548425430778,0.0,17,22,0.5764957264957266,0.0
George Washington Woodbey,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
George Washington Woodbey,instance of,Person,1. has_Sex,"has_Sex(George Washington Woodbey, ""Male"").",19,20,0.41313131313131307,0.0,20,23,0.5165374677002584,0.0
George Washington Woodbey,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
George Washington Woodbey,instance of,Person,1. has_Occupation,"has_Occupation(George Washington Woodbey, ""Minister, Author, Socialist"").",21,22,0.5162210338680927,0.0,13,17,0.5006088280060883,0.0
George Washington Woodbey,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
George Washington Woodbey,instance of,Person,1. has_Age,"has_Age(George Washington Woodbey, 82)",19,30,0.41313131313131307,0.0,23,24,0.5216374269005848,0.0
George Washington Woodbey,instance of,Person,2. has_BirthDate,"has_BirthDate(George Washington Woodbey, ""October 5, 1854"")",30,31,0.37121212121212127,0.0,15,17,0.5726930320150659,0.0
George Washington Woodbey,instance of,Person,3. has_DeathDate,"has_DeathDate(George Washington Woodbey, ""August 27, 1937"").",30,31,0.45568181818181824,0.0,15,17,0.5055555555555555,0.0
George Washington Woodbey,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
George Washington Woodbey,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(George Washington Woodbey, ""African-American"").",32,33,0.5040404040404041,0.0,14,15,0.5034188034188034,0.0
George Washington Woodbey,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
George Washington Woodbey,instance of,Person,1. has_Person_Status,"has_Person_Status(George Washington Woodbey, ""Slave, Minister"")",19,27,0.5040404040404041,0.0,17,19,0.5873015873015873,0.0
George Washington Woodbey,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Birth""), has_Status_Generating_Event(Minister, ""Ordination"").",24,25,0.4707070707070707,0.0,10,15,0.4026345933562428,0.0
George Washington Woodbey,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
George Washington Woodbey,hasSex,Male,1. has_Name,"has_Name(George Washington Woodbey, ""George Washington Woodbey"")",47,50,0.5909090909090909,0.0,6,16,0.5104166666666666,0.0
George Washington Woodbey,hasSex,Male,2. has_Surname,"has_Surname(George Washington Woodbey, ""Woodbey"")",50,53,0.6507936507936508,0.0,8,15,0.5136054421768708,0.0
George Washington Woodbey,hasSex,Male,3. has_First_Name,"has_First_Name(George Washington Woodbey, ""George"").",35,45,0.5588235294117647,0.0,7,14,0.5128205128205128,0.0
George Washington Woodbey,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
George Washington Woodbey,hasSex,Male,1. has_Sex,"has_Sex(George Washington Woodbey, ""Male"").",75,80,0.8666666666666667,0.0,17,100,0.5155038759689923,0.33517574332792605
George Washington Woodbey,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
George Washington Woodbey,hasSex,Male,1. has_Occupation,"has_Occupation(George Washington Woodbey, ""Minister, Author, Socialist"").",26,27,0.5588235294117647,0.0,8,11,0.5091324200913242,0.0
George Washington Woodbey,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
George Washington Woodbey,hasSex,Male,1. has_Age,"has_Age(George Washington Woodbey, 82)",50,53,0.6,0.0,10,10,0.5175438596491228,0.0
George Washington Woodbey,hasSex,Male,2. has_BirthDate,"has_BirthDate(George Washington Woodbey, ""October 5, 1854"")",36,38,0.5625,0.0,6,7,0.5112994350282486,0.0
George Washington Woodbey,hasSex,Male,3. has_DeathDate,"has_DeathDate(George Washington Woodbey, ""August 27, 1937"").",36,38,0.6388888888888888,0.0,6,7,0.5111111111111111,0.0
George Washington Woodbey,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
George Washington Woodbey,hasSex,Male,1. has_Race_or_Color,"has_Race_or_Color(George Washington Woodbey, ""African-American"").",31,32,0.6222222222222222,0.0,9,12,0.48760683760683765,0.0
George Washington Woodbey,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
George Washington Woodbey,hasSex,Male,1. has_Person_Status,"has_Person_Status(George Washington Woodbey, ""Slave, Minister"")",31,32,0.6222222222222222,0.0,9,10,0.5105820105820106,0.0
George Washington Woodbey,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Birth""), has_Status_Generating_Event(Minister, ""Ordination"").",28,29,0.6666666666666666,0.0,6,13,0.4825315005727377,0.0
George Washington Woodbey,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
George Washington Woodbey,hasParticipantRole,Child,1. has_Name,"has_Name(George Washington Woodbey, ""George Washington Woodbey"")",34,36,0.5774410774410774,0.0,9,15,0.5489583333333333,0.0
George Washington Woodbey,hasParticipantRole,Child,2. has_Surname,"has_Surname(George Washington Woodbey, ""Woodbey"")",38,39,0.582010582010582,0.0,11,14,0.4802721088435374,0.0
George Washington Woodbey,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(George Washington Woodbey, ""George"").",40,41,0.596677559912854,0.0,11,13,0.4794871794871795,0.0
George Washington Woodbey,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Washington Woodbey,hasParticipantRole,Child,1. has_Sex,"has_Sex(George Washington Woodbey, ""Male"").",29,30,0.48888888888888893,0.0,12,14,0.4821705426356589,0.0
George Washington Woodbey,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
George Washington Woodbey,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(George Washington Woodbey, ""Minister, Author, Socialist"").",46,47,0.6145969498910675,0.0,8,11,0.5470319634703197,0.0
George Washington Woodbey,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Washington Woodbey,hasParticipantRole,Child,1. has_Age,"has_Age(George Washington Woodbey, 82)",29,37,0.5407407407407407,0.0,14,15,0.4842105263157895,0.0
George Washington Woodbey,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(George Washington Woodbey, ""October 5, 1854"")",47,48,0.6504629629629629,0.0,9,14,0.47796610169491527,0.0
George Washington Woodbey,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(George Washington Woodbey, ""August 27, 1937"").",47,48,0.6481481481481481,0.0,9,10,0.4777777777777778,0.0
George Washington Woodbey,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
George Washington Woodbey,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(George Washington Woodbey, ""African-American"").",37,43,0.6185185185185186,0.0,11,12,0.45384615384615384,0.0
George Washington Woodbey,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
George Washington Woodbey,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(George Washington Woodbey, ""Slave, Minister"")",42,43,0.6597643097643098,0.0,9,13,0.47724867724867726,0.0
George Washington Woodbey,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Birth""), has_Status_Generating_Event(Minister, ""Ordination"").",38,38,0.5683501683501684,0.0,8,9,0.5436426116838488,0.0
George Washington Woodbey,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
George Washington Woodbey,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(George Washington Woodbey, ""George Washington Woodbey"")",34,36,0.5774410774410774,0.0,28,37,0.49583333333333335,0.0
George Washington Woodbey,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(George Washington Woodbey, ""Woodbey"")",38,39,0.582010582010582,0.0,25,35,0.4902494331065759,0.0
George Washington Woodbey,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(George Washington Woodbey, ""George"").",40,41,0.596677559912854,0.0,24,33,0.5196581196581196,0.0
George Washington Woodbey,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Washington Woodbey,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(George Washington Woodbey, ""Male"").",29,30,0.48888888888888893,0.0,28,38,0.49974160206718343,0.0
George Washington Woodbey,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
George Washington Woodbey,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(George Washington Woodbey, ""Minister, Author, Socialist"").",46,47,0.6145969498910675,0.0,20,25,0.5159056316590563,0.0
George Washington Woodbey,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Washington Woodbey,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(George Washington Woodbey, 82)",29,37,0.5407407407407407,0.0,30,35,0.5099415204678363,0.0
George Washington Woodbey,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(George Washington Woodbey, ""October 5, 1854"")",47,48,0.6504629629629629,0.0,24,32,0.5418223960596843,0.0
George Washington Woodbey,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(George Washington Woodbey, ""August 27, 1937"").",47,48,0.6481481481481481,0.0,24,29,0.5662393162393163,0.0
George Washington Woodbey,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
