TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Henry Ossian Flipper,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Henry Ossian Flipper,instance of,Person,1. has_Name,"has_Name(Henry Ossian Flipper, ""Henry Ossian Flipper"")",27,29,0.404040404040404,0.0,13,34,0.41358024691358025,0.0
Henry Ossian Flipper,instance of,Person,2. has_Surname,"has_Surname(Henry Ossian Flipper, ""Flipper"")",24,25,0.47056277056277057,0.0,16,32,0.5025252525252525,0.0
Henry Ossian Flipper,instance of,Person,3. has_First_Name,"has_First_Name(Henry Ossian Flipper, ""Henry"").",36,37,0.3719548425430778,0.0,15,29,0.501207729468599,0.0
Henry Ossian Flipper,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Henry Ossian Flipper,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Henry Ossian Flipper,instance of,Person,1. has_Participant_Role,"has_Participant_Role(Henry Ossian Flipper, ""Participant in the Apache Wars""), has_Participant_Role(Henry Ossian Flipper, ""Participant in the Victorio Campaign"").",29,30,0.4239789196310935,0.0,7,12,0.5679779158040028,0.0
Henry Ossian Flipper,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Henry Ossian Flipper,instance of,Person,1. has_Sex,"has_Sex(Henry Ossian Flipper, ""Male"").",19,20,0.41313131313131307,0.0,18,31,0.4239766081871345,0.0
Henry Ossian Flipper,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Henry Ossian Flipper,instance of,Person,1. has_Occupation,"has_Occupation(Henry Ossian Flipper, ""Soldier, Engineer, Author"").",21,22,0.5162210338680927,0.0,14,18,0.503030303030303,0.0
Henry Ossian Flipper,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Henry Ossian Flipper,instance of,Person,1. has_Age,"has_Age(Henry Ossian Flipper, 84)",19,30,0.41313131313131307,0.0,21,32,0.4292929292929293,0.0
Henry Ossian Flipper,instance of,Person,2. has_BirthDate,"has_BirthDate(Henry Ossian Flipper, ""March 21, 1856"")",30,31,0.37121212121212127,0.0,14,22,0.49737945492662466,0.0
Henry Ossian Flipper,instance of,Person,3. has_DeathDate,"has_DeathDate(Henry Ossian Flipper, ""April 26, 1940"").",30,31,0.45568181818181824,0.0,13,22,0.41358024691358025,0.0
Henry Ossian Flipper,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Henry Ossian Flipper,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Henry Ossian Flipper, ""African American"").",32,33,0.5040404040404041,0.0,12,20,0.5055555555555555,0.0
Henry Ossian Flipper,instance of,Person,Ethnolinguistic Descriptor Record Module,,31,31,0.569949494949495,0.0,0,0,0.0,0.0
Henry Ossian Flipper,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Henry Ossian Flipper,instance of,Person,1. has_Person_Status,"has_Person_Status(Henry Ossian Flipper, ""Former Slave, Military Officer"")",19,27,0.5040404040404041,0.0,15,16,0.5829528158295281,0.0
Henry Ossian Flipper,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Former Slave, ""Court-martial""), has_Status_Generating_Event(Military Officer, ""Posthumous pardon from President Bill Clinton in 1999"").",24,25,0.4707070707070707,0.0,6,8,0.4880027266530334,0.0
Henry Ossian Flipper,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Henry Ossian Flipper,hasSex,Male,1. has_Name,"has_Name(Henry Ossian Flipper, ""Henry Ossian Flipper"")",47,50,0.5909090909090909,0.0,10,12,0.49074074074074076,0.0
Henry Ossian Flipper,hasSex,Male,2. has_Surname,"has_Surname(Henry Ossian Flipper, ""Flipper"")",50,53,0.6507936507936508,0.0,12,11,0.5151515151515151,0.0
Henry Ossian Flipper,hasSex,Male,3. has_First_Name,"has_First_Name(Henry Ossian Flipper, ""Henry"").",35,45,0.5588235294117647,0.0,12,10,0.5144927536231884,0.0
Henry Ossian Flipper,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Henry Ossian Flipper,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
